id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
10933	not	In foreign trade, exporters have to adjust their product in a timely manner.__eou__How to adjust?__eou__Exporters must ensure that their product satisfies customers' needs, wants and likes.	Ah, some products are successful at home, but not be popular overseas.	Ah, some products are successful at home, but be popular overseas.	That's because the fashion, taste and social customs and so on vary considerably.	-44.878079414367676	-48.223050117492676	-2.362004179703562	-2.6790583398607044	19	18	-50.02630698680878	-50.613117933273315	-2.5013153493404388	-2.530655896663666	20	20	-224.82474052906036	-228.7465124130249	-2.6142411689425624	-2.6911354401532344	86	85	True	0.3170541601571424	False
10935	not	In foreign trade, language differences are very important.	Yes. If people can not communicate with each other easily, they can not understand each other's way of thinking.	Yes. If people can communicate with each other easily, they can understand each other's way of thinking.	Fortunately, there is a widely-spoken commercial language, namely English.	-38.15406036376953	-36.149208068847656	-1.4131133468062789	-1.4459683227539062	27	25	-38.64418840408325	-39.23953199386597	-2.146899355782403	-2.1799739996592202	18	18	-130.47959232330322	-129.06294631958008	-2.211518513954292	-2.264262216132984	59	57	True	0.03285497594762732	False
10946	not	Would you mind telling me your grades in high school?	Of course not. My school record was above average in my class.	Of course. My school record was above average in my class.	Very good. What was your favorite subject in middle school?	-36.020617961883545	-36.986804485321045	-2.0011454423268638	-2.1756943814894734	18	17	-22.544243812561035	-22.814903497695923	-1.4090152382850647	-1.4259314686059952	16	16	-106.86616086959839	-108.10190844535828	-2.1809420585632324	-2.252123092611631	49	48	True	0.1745489391626096	False
10952	not	How is your English ability?	Not bad. I’m proficient in both written and spoken English.	Bad. I’m proficient in both written and spoken English.	English and computer skills are comparatively important to this position, especially in the starting period. What’s your ability in these two fields?	-22.40016460418701	-35.069613456726074	-1.3176567414227653	-2.1918508410453796	17	16	-82.47875499725342	-82.86201667785645	-2.7492918332417804	-2.7620672225952148	30	30	-141.0733232498169	-154.12633895874023	-2.474970583330121	-2.752256052834647	57	56	True	0.8741940996226143	False
10954	not	The environment varies greatly because of difference in language, customs and traditions.__eou__Yes. This gap can be filled by export market research before exporting.__eou__But the importance of the export research is often neglected by the managers.	That's right. They do not appreciate its value and consider it to be a luxury.	That's right. They do appreciate its value and consider it to be a luxury.	Therefore, when enterprises are spending a lot of money in trying to penetrate a new market, they should research whether their products can be sold at high enough a price and in a satisfactory amount.	-32.13011360168457	-39.52055549621582	-1.4604597091674805	-1.8819312141055153	22	21	-105.36016511917114	-105.09552991390228	-2.508575359980265	-2.502274521759578	42	42	-293.67685651779175	-300.8024038076401	-2.488786919642303	-2.570960716304616	118	117	True	0.42147150493803487	False
10987	not	What is your greatest strength?__eou__I think I am very good at planning. I manage my time well so that I can always get things done on time.__eou__What is your weakness?	I always give each job my best efforts, so when others are not pulling their weight, I am frustrated.	I always give each job my best efforts, so when others are pulling their weight, I am frustrated.	What is your greatest accomplishment?	-56.900224685668945	-63.53341865539551	-2.188470180218036	-2.5413367462158205	26	25	-11.52012825012207	-11.48838996887207	-1.152012825012207	-1.148838996887207	10	10	-145.09855127334595	-151.72806024551392	-1.7273637056350708	-1.8280489186206497	84	83	True	0.3528665659977843	False
10997	not	Your definition on success?	Most people think that wealth means success. But from my point of view, the problem should be viewed from two aspects. On the one hand, wealth is a very important thing to measure success. The ability to make money, to some extent, signifies your knowledge, your capability, the value of your labor, etc .. With the development of our economy and industry, more and more people are pursuing money these days. And in toda / s society, If you have money, you seem to have everything. But this is not the case. I think success, on the other hand, also means satisfaction from work. It also means that you can get respect from others.	Most people think that wealth means success. But from my point of view, the problem should be viewed from two aspects. On the one hand, wealth is a very important thing to measure success. The ability to make money, to some extent, signifies your knowledge, your capability, the value of your labor, etc .. With the development of our economy and industry, more and more people are pursuing money these days. And in toda / s society, If you have money, you seem to have everything. But this is the case. I think success, on the other hand, also means satisfaction from work. It also means that you can get respect from others.	What’s your ideal job?	-315.6760187149048	-325.08147525787354	-2.2875073819920635	-2.3728574836341134	138	137	-16.014427185058594	-16.094589233398438	-1.6014427185058593	-1.6094589233398438	10	10	-377.178391456604	-386.6640100479126	-2.4024101366662673	-2.4786154490250807	157	156	True	0.08535010164204992	False
10999	not	And how would you describe yourself, Miss Tao? What kind of person are you?__eou__Well, as I mentioned before, I think I am easy-going. I enjoy working and talking with people and I'm a responsible person.__eou__Did you have any difficulty getting along with fellow students or teachers?	No. Not at all. I'm quite easy-going.	No. At all. I'm quite easy-going.	What's your strong points?	-17.494292378425598	-22.11763870716095	-1.0933932736515999	-1.4745092471440633	16	15	-20.465940237045288	-20.16016376018524	-2.046594023704529	-2.0160163760185243	10	10	-181.16059243679047	-185.47816228866577	-1.8870895045499008	-1.9524017083017449	96	95	True	0.3811159734924634	False
11008	not	How is your English ability?	Not bad. I’m proficient in both written and spoken English.	Bad. I’m proficient in both written and spoken English.	Could you tell me something about your English education?	-22.40016460418701	-35.069613456726074	-1.3176567414227653	-2.1918508410453796	17	16	-19.422057151794434	-20.625869750976562	-1.3872897965567452	-1.4732764107840401	14	14	-78.0225830078125	-91.89032077789307	-1.9029898294588414	-2.2972580194473267	41	40	True	0.8741940996226143	False
11039	not	What do you consider to be your strong points?	I think I’m tough not only physically but mentally.	I think I’m tough only physically but mentally.	Why do you say that?	-32.216986656188965	-43.140814781188965	-2.1477991104125977	-3.081486770084926	15	14	-10.386017799377441	-9.335881233215332	-1.038601779937744	-0.9335881233215332	10	10	-81.58791637420654	-91.46160793304443	-2.0919978557488856	-2.406884419290643	39	38	True	0.9336876596723283	False
11042	not	Can you tell me the differences between a letter and a memorandum, Miss Thong?__eou__Certainly. A letter must be sent out of the company and must be mailed or posted. A memorandum is a communication within an organization.__eou__Should we use the layout we use for a letter when we write a memorandum?	No, not necessary. Usually we have a set form which is printed. We just fill in the printed forms and send it to the person or the offices concerned in the company.	No, necessary. Usually we have a set form which is printed. We just fill in the printed forms and send it to the person or the offices concerned in the company.	Of course, let me find one for you.	-88.29993200302124	-98.14441442489624	-2.207498300075531	-2.516523446792211	40	39	-32.45491909980774	-31.990596532821655	-2.3182085071291243	-2.285042609487261	14	14	-275.04862332344055	-284.42878317832947	-2.182925581932068	-2.275430265426636	126	125	True	0.30902514671668024	False
11050	not	Alan, I believe you have studied our catalogue and price list. Are you interested in some of our products?__eou__Yes, I'm thinking of buying some T-shirts, but I find your price is on the high side.__eou__I'm very surprised to hear you say that. I think our price is very favorable. You can hardly get such an attractive price from other suppliers.	I'm not so sure of that. I think it's difficult for me to push sales at such a price.	I'm so sure of that. I think it's difficult for me to push sales at such a price.	What's your proposal then?	-47.92844545841217	-57.99586260318756	-1.775127609570821	-2.2306101001225986	27	26	-13.782401442527771	-13.789495825767517	-1.3782401442527772	-1.3789495825767517	10	10	-246.80741012096405	-256.8819216489792	-2.006564309926537	-2.105589521712944	123	122	True	0.4554824905517776	False
11054	not	Thank you. I'm very glad to be here. As Ms. Tina said, the purpose of my presentation today is to familiarize you with the new EBB. As you probably know, EBB stands for Electronic Book Player. Our company put the original EBB on the market a year ago, but we have since all developed an improved model which we believe will be a big seller in both China and the U. S.__eou__Ms. Yang, can you tell us in what ways the new EBB is better than the old model?	Certainly. First of all, the old model had a rather small screen, so not much information could appear at one time. So on the new model, we have made the screen much bigger and ...	Certainly. First of all, the old model had a rather small screen, so much information could appear at one time. So on the new model, we have made the screen much bigger and ...	Excuse me, but what are the Mbps mainly used for?	-67.10685348510742	-74.12690734863281	-1.5251557610251687	-1.7238815662472746	44	43	-45.43983042240143	-45.08441865444183	-2.672931201317731	-2.6520246267318726	17	17	-373.4337555170059	-380.0983976125717	-2.0979424467247525	-2.147448574082326	178	177	True	0.19872580522210592	False
11059	not	Actually, I was wondering what we should do if either one of us would like to terminate the contract?	Well, as a rule, the contract will become void automatically, if both sides do not agree to renew it when time comes.	Well, as a rule, the contract will become void automatically, if both sides do agree to renew it when time comes.	I got it, but nevertheless. what I was saying just now was that how to terminate the contract before its term's up?	-60.000792503356934	-72.01806545257568	-2.0000264167785646	-2.4833815673301958	30	29	-87.56535005569458	-85.96294927597046	-2.918845001856486	-2.8654316425323487	30	30	-217.03791904449463	-227.4491367340088	-2.5533872828764075	-2.7077278182620095	85	84	True	0.48335515055163114	False
11076	not	Good morning, Kate. Long time no see.__eou__Good morning, Vera, Nice to meet you.__eou__Kate, I know you’Ve been a stewardess for more than one year. And I’ll have an interview on stewardess tomorrow. Can you tell me some etiquette about the interview?	Of course. First you should do up your long hair and do make up but not too thick.	Of course. First you should do up your long hair and do make up but too thick.	Is there anything else I should pay attention to?	-47.492329597473145	-55.175435066223145	-1.978847066561381	-2.3989319594010063	24	23	-14.691466331481934	-14.926928520202637	-1.0493904522487096	-1.066209180014474	14	14	-235.58536791801453	-243.50393557548523	-2.1813459992408752	-2.2757377156587406	108	107	True	0.42008489283962525	False
11085	not	What’s up?__eou__I guess there is some kind of virus seeking into my computer, I can’t send out this e-mail. Do you have the number of the text port?__eou__Yes,. Do you mind I have a look at your computer?	Of course not, I appreciate that.	Of course, I appreciate that.	Well, it has nothing to do with virus. The problem is your attachment is a bit larger. It has exceeded the e-mail capacity.	-16.271702766418457	-16.038304328918457	-1.3559752305348713	-1.4580276662653142	12	11	-62.10193157196045	-61.386892318725586	-1.940685361623764	-1.9183403849601746	32	32	-260.2922463417053	-259.34112310409546	-2.478973774682908	-2.493664645231687	105	104	True	0.10205243573044287	False
11092	not	I can’t make out anything, the words are too light. I thought they have already changed the toner cartridge this month.	It seems not or somebody has recently received a large fax.	It seems or somebody has recently received a large fax.	Ok, no problem. We do it ourselves.	-49.95480251312256	-50.77670192718506	-3.12217515707016	-3.3851134618123373	16	15	-28.365482807159424	-28.074334144592285	-2.026105914797102	-2.005309581756592	14	14	-179.55466032028198	-180.09053802490234	-2.9925776720046997	-3.0523820004220736	60	59	True	0.2629383047421774	False
11096	not	I am sorry to tell you that you failed in the job interview in our company.__eou__It is tough to accept it, I mean. But can you tell me why?	It is hard to tell. Maybe it is because you're not resourceful enough to be a manager.	It is hard to tell. Maybe it is because you're resourceful enough to be a manager.	I get it, and thank you for your honesty.	-47.32069659233093	-53.158697843551636	-1.8928278636932374	-2.214945743481318	25	24	-22.352575421333313	-22.304583311080933	-1.490171694755554	-1.4869722207387288	15	15	-173.29781663417816	-179.1031527519226	-2.11338800773388	-2.211150033974353	82	81	True	0.3221178797880806	False
11101	not	Have you read the new rules about using cell phone at work?	Yes, not bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.	Yes, bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.	Well, but for this one, don’t bring your cell phone to meetings, I think it is not reasonable. What if there are some important calls?	-96.21497702598572	-100.84209609031677	-2.6726382507218256	-2.881202745437622	36	35	-66.36818027496338	-70.93323755264282	-1.8962337221418109	-2.026663930075509	35	35	-220.1295301914215	-229.33584761619568	-2.501471933993426	-2.6360442254735137	88	87	True	0.2085644947157963	False
11122	not	Hi, Alan. I feel very nervous because I am going to have a job interview next Monday. Could you please give me some suggestions?	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could not find the place or he was stuck in traffic.	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could find the place or he was stuck in traffic.	Yeah, that is very important.	-87.48582053184509	-93.42199301719666	-1.5906512823971835	-1.730036907725864	55	54	-11.552039623260498	-11.450637578964233	-1.050185420296409	-1.040967052633112	11	11	-170.88521885871887	-176.71998929977417	-1.7437267230481517	-1.8218555597914863	98	97	True	0.13938562532868048	False
11128	not	Hi, George. I'm going to have a job interview next week. Could you give me some advice?	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could not find the place or that there was heavy traffic.	Sure. First of all, it’s very important for you to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could find the place or that there was heavy traffic.	Yeah, that's very important.	-102.36569058895111	-114.88522183895111	-1.7350117048974765	-2.0155302077008965	59	57	-14.418641805648804	-15.23213243484497	-1.3107856186953457	-1.3847393122586338	11	11	-172.08241283893585	-185.41543471813202	-1.7925251337389152	-1.972504624660979	96	94	True	0.28051850280342006	False
11133	not	Miss Wang, how do you do? I’m Allan James, the director of human recourse department of this company.__eou__How do you do, Mr. James? Thank you for asking me to come in.	Not at all. Please sit down, then we can begin.	At all. Please sit down, then we can begin.	Thank you.	-19.983116149902344	-34.2180233001709	-1.1754774205824907	-2.138626456260681	17	16	-1.9011039733886719	-2.068912982940674	-0.2715862819126674	-0.2955589975629534	7	7	-136.08159112930298	-150.48430728912354	-1.8641313853329176	-2.090059823460049	73	72	True	0.9631490356781904	False
11143	not	I'm afraid we can't increase salary this year, money is just too tight.	I'm not sure. I can't agree, dan.	I'm sure. I can't agree, dan.	Why not?	-41.060908794403076	-42.994746685028076	-2.5663067996501923	-2.8663164456685384	16	15	-4.054996013641357	-6.373776435852051	-0.5792851448059082	-0.9105394908360073	7	7	-110.32086086273193	-114.57347917556763	-2.507292292334817	-2.664499515710875	44	43	True	0.3000096460183461	False
11151	not	You look upset.What' s wrong?	Nothing. It's just one of those days. Everyone at the office is sick and I'm getting blamed for work not being done.	Nothing. It's just one of those days. Everyone at the office is sick and I'm getting blamed for work being done.	Maybe you need a vacation or something, or maybe a bonus.	-47.594234466552734	-55.723751068115234	-1.5352978860178301	-1.8574583689371744	31	30	-40.649216651916504	-40.10029649734497	-2.391130391289206	-2.358840970432057	17	17	-134.84484100341797	-142.42690229415894	-2.2474140167236327	-2.414015293121338	60	59	True	0.3221604829193443	False
11155	not	Tony, could you tell me if there are any special rules about the job?	Working hours are from 8: 30 a. m. to 5:00 p. m. Be sure not to be late or absent. Report to the manager by filling in the' Monthly Report' every month.	Working hours are from 8: 30 a. m. to 5:00 p. m. Be sure to be late or absent. Report to the manager by filling in the' Monthly Report' every month.	Is there anything else? How about my salary?	-109.96349382400513	-115.23697328567505	-2.1992698764801024	-2.3517749650137767	50	49	-23.42679214477539	-23.936288833618164	-1.673342296055385	-1.7097349166870117	14	14	-198.138934135437	-203.9714593887329	-2.3587968349456787	-2.4574874625148544	84	83	True	0.15250508853367428	False
11159	not	As an experienced interviewer, could you tell me what kind of behavior the interviewer hates most?	Rudeness. You are not expected to sit down before being invited, and you shouldn’t throw yourself into the chair like you’re loading heavy baggage.	Rudeness. You are expected to sit down before being invited, and you shouldn’t throw yourself into the chair like you’re loading heavy baggage.	And we should have good sitting posture.	-83.48510456085205	-86.23501491546631	-2.4554442517897663	-2.6131822701656455	34	33	-26.343383312225342	-26.587363243103027	-2.1952819426854453	-2.215613603591919	12	12	-184.46773862838745	-187.43682384490967	-2.7127608621821686	-2.7975645349986515	68	67	True	0.1577380183758792	False
11160	not	I am an eloquent speaker in the classroom. But when I face a stranger outside, I get tongue-tied and nothing comes out.__eou__You should pay close attention to your manner of speaking. Speech is a reflection of personality, you know. You should reflect confidence by speaking in a low voice, loud enough to be heard without being aggressive or overpowering.__eou__I will go out of my way to catch the attention of the interviewer.	Your speech should not call attention to itself, but should reveal your individuality and ability.	Your speech should call attention to itself, but should reveal your individuality and ability.	I’m very shy. I think I might shake in my boots at the moment I meet the interviewer.	-41.0963134765625	-50.6593017578125	-1.8680142489346592	-2.4123477027529763	22	21	-52.081932067871094	-52.01426696777344	-2.083277282714844	-2.0805706787109375	25	25	-320.05918979644775	-329.5651330947876	-2.192186231482519	-2.2728629868606043	146	145	True	0.5443334538183171	False
11162	not	I have a feeling you will get this job.	Thanks. But I'm not so sure. Interviews stress me out.	Thanks. But I'm so sure. Interviews stress me out.	Just remember to be professional and polite. Oh, and don’t forget to smile.	-27.270775318145752	-38.88214921951294	-1.5150430732303195	-2.2871852482066437	18	17	-38.036620020866394	-38.851361989974976	-1.811267620041257	-1.850064856665475	21	21	-110.19671523571014	-122.63198256492615	-2.0791833063341536	-2.3583073570178104	53	52	True	0.7721421749763242	False
11173	not	Please come in and sit down. I’m happy to finally meet you.__eou__Same here, Ms. Drake. I've been looking forward to this.__eou__I’m sorry I kept you waiting.	No, no, no, not at all, you were right on time. I was early. I hope I didn’t rush you. I’m glad for the opportunity to interview with you.	No, no, no, at all, you were right on time. I was early. I hope I didn’t rush you. I’m glad for the opportunity to interview with you.	Thank you. Can I get you some coffee or a cup of tea?	-68.51361322402954	-76.45404243469238	-1.5933398424192917	-1.820334343683152	43	42	-25.040666580200195	-24.894029140472412	-1.3179298200105365	-1.310212060024864	19	19	-192.78605604171753	-200.5798478126526	-1.7213040718010493	-1.8070256559698432	112	111	True	0.22699450126386034	False
11176	not	Are you willing to work abroad?	Why not? It's the very reason why I've applied for this job. It's really exciting for me to experience business in an international environment.	Why? It's the very reason why I've applied for this job. It's really exciting for me to experience business in an international environment.	How about your family?	-69.15184020996094	-74.77503967285156	-2.0338776532341454	-2.265910293116714	34	33	-9.386375904083252	-10.798357963562012	-1.0429306560092502	-1.1998175515068903	9	9	-118.48319292068481	-125.5183744430542	-2.194133202234904	-2.368271215906683	54	53	True	0.2320326398825685	False
11197	not	Hello, Mr. Wang. I am glad to meet you here at the fair.__eou__Like wise. Take a seat, please. How about a cup of tea?__eou__Sure. Thank you. It seems your business is prosperous. There are many customers here.	Yes, it's not too bad. Our sales are going up year after year. And we still have a large potential production capacity.	Yes, it's too bad. Our sales are going up year after year. And we still have a large potential production capacity.	Well, what do you think of choosing a commission representative or agent abroad to promote your sales?	-63.245882987976074	-66.71780681610107	-2.04018977380568	-2.223926893870036	31	30	-62.36785674095154	-60.0012446641922	-2.7116459452587627	-2.6087497680083565	23	23	-256.4248208999634	-257.53013265132904	-2.191665135897123	-2.220087350442492	117	116	True	0.18373712006435605	False
11207	not	We're considering of ordering 200 computers, but I'm wondering about the price you'll possibly offer.	Our price will be not less than $ 5000.	Our price will be less than $ 5000.	Your price is higher than I expected. Could you give us a little discount?	-30.578191995620728	-27.77132248878479	-1.9111369997262955	-1.8514214992523192	16	15	-26.833335876464844	-28.8896963596344	-1.3416667938232423	-1.44448481798172	20	20	-154.7004861831665	-153.9507553577423	-2.536073543986336	-2.5658459226290384	61	60	True	-0.059715500473976224	False
11209	not	We're thinking of ordering fifty refrigerators. But, there's one problem.__eou__What's that? I thought our negotiation went very well.	The only problem is the price. It's not possible for us to make any sales at this price.	The only problem is the price. It's possible for us to make any sales at this price.	$ 1500 is almost the lowest price we can offer.	-44.65821862220764	-49.44361901283264	-1.7863287448883056	-2.06015079220136	25	24	-35.477126717567444	-34.08304250240326	-2.086889806915732	-2.0048848530825447	17	17	-180.6071926355362	-184.00870168209076	-2.3154768286607204	-2.389723398468711	78	77	True	0.2738220473130546	False
11214	not	Hi! May I help you?	Thank you! I am interested in your product. But I am not familiar with your corporation.	Thank you! I am interested in your product. But I am familiar with your corporation.	In fact, in the past we only attended local exhibitions.	-50.085917472839355	-55.56047534942627	-2.177648585775624	-2.5254761522466485	23	22	-41.118971824645996	-41.908263206481934	-2.5699357390403748	-2.619266450405121	16	16	-124.79059028625488	-131.04402351379395	-2.4958118057250975	-2.674367826812121	50	49	True	0.3478275664710244	False
11250	not	Peter, I hope you will accept my quotation for the air freshener.__eou__I wish I could place a monthly order for a minimum of 50 cases, introducing your goods to my customers, but your price, $ 100 for a case, is too high in this highly competitive market.	I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could not have quitted it at such a low price if it were not for your past large orders. This price, actually, leaves us with a very small profit.	I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could have quitted it at such a low price if it were for your past large orders. This price, actually, leaves us with a very small profit.	People here desire medium-priced air freshener only. Please carefully consider my proposal, which will lead to a larger business between us.	-148.76724338531494	-164.83837985992432	-2.2887268213125376	-2.6164822199987987	65	63	-91.75827836990356	-89.61009454727173	-3.0586092789967854	-2.9870031515757245	30	30	-429.4185748100281	-443.29312658309937	-2.6671961168324727	-2.788007085428298	161	159	True	0.32775539868626113	False
11252	not	Hey, Michael. Remember me? I'm Becky. We used to work at Lemans together.__eou__Oh, sure. How are you? Long time no see. How are things at Lemans?__eou__It's about the same. I've been thinking of making a change myself. Do you mind if I ask you a few things about your job at the university?	No, not at all. Go ahead.	No, at all. Go ahead.	Well, I was wondering what the salaries are like? I mean ... are they much lower than the corporate world?	-4.393982887268066	-9.976716995239258	-0.3379986836360051	-0.8313930829366049	13	12	-52.676260590553284	-52.33803939819336	-1.9509726144649364	-1.9384459036367911	27	27	-214.78082013130188	-220.02533304691315	-1.718246561050415	-1.7743978471525255	125	124	True	0.49339439930059975	False
11268	not	Mary, I will have an interview tomorrow. I am so excited!__eou__Congratulations! By the way, have you had all the things ready for the interview?__eou__I only typed several copies of my resume.	That's not enough. You have many other things to prepare.	That's enough. You have many other things to prepare.	What are they?	-18.133536458015442	-23.947257161140442	-1.0666786151773788	-1.4967035725712776	17	16	-6.445481300354004	-6.59670090675354	-0.8056851625442505	-0.8245876133441925	8	8	-146.6534867286682	-152.61842703819275	-1.904590736735951	-2.008137197870957	77	76	True	0.4300249573938988	False
11277	not	Mary, you have found several companies that are hiring, right?__eou__Yes, I have found three companies.__eou__Have you called to inquire about the positions?	Yes, but the results are not so satisfying.	Yes, but the results are so satisfying.	What's the matter?	-25.953970193862915	-32.120444655418396	-1.853855013847351	-2.470803435032184	14	13	-9.379211664199829	-8.45059335231781	-1.0421346293555365	-0.9389548169242011	9	9	-123.1914713382721	-128.41544091701508	-1.895253405204186	-2.0064912643283606	65	64	True	0.6169484211848331	False
11284	not	Tomorrow is my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-157.1971082687378	-166.39745950698853	-2.577001774897341	-2.773290991783142	61	60	-19.19488501548767	-19.302277088165283	-1.1996803134679794	-1.2063923180103302	16	16	-367.14845037460327	-376.4499342441559	-2.3237243694595144	-2.39777028180991	158	157	True	0.19628921688580103	False
11285	not	Do you understand any other foreign languages besides English?	Yes, I know a little about Japanese which is similar to Chinese not only in culture but in language itself.	Yes, I know a little about Japanese which is similar to Chinese only in culture but in language itself.	What band did you pass in Japanese Language Proficiency Test?	-56.32416868209839	-65.57709836959839	-2.166314180080707	-2.6230839347839354	26	25	-47.87632083892822	-47.7368860244751	-2.992270052433014	-2.9835553765296936	16	16	-149.136559009552	-158.26814699172974	-2.6631528394562856	-2.8776026725769044	56	55	True	0.45676975470322834	False
11290	not	Do you think my briefcase is big enough to put in all these stuff?	Let me see. Laptop, flash disk, a ballpoint pen, a pencil, a notebook, a pair of glasses, cell phone, charger, moisture lotion, ... Oh, that is too much. You are not going to a business trip.	Let me see. Laptop, flash disk, a ballpoint pen, a pencil, a notebook, a pair of glasses, cell phone, charger, moisture lotion, ... Oh, that is too much. You are going to a business trip.	I guess I need all of them.	-113.3232638835907	-115.6624972820282	-2.098578960807235	-2.18231126947223	54	53	-18.10014843940735	-14.619296789169312	-1.5083457032839458	-1.2182747324307759	12	12	-190.66775238513947	-189.52796518802643	-2.2170668881992963	-2.229740766917958	86	85	True	0.08373230866499526	False
11299	not	May I speak to Mr. Baker?	I’m afraid he's not in.	I’m afraid he's in.	Will you ask him to call me collect when he’s back?	-14.268890857696533	-21.862152576446533	-1.1890742381413777	-1.987468416040594	12	11	-27.30911350250244	-28.586082935333252	-1.606418441323673	-1.6815342903137207	17	17	-79.86151313781738	-88.7297911643982	-1.9478417838492044	-2.2182447791099547	41	40	True	0.7983941778992163	False
11330	not	So how did your end-of-the-year review go?__eou__Oh, it was okay. I had my meeting with Mitch this morning and his bottom line is that he thinks I need to show more initiative. He thinks that I need to start being more creative.__eou__Did he actually say that?	Well, not in so many words. But I know that productivity is a big issue for him. Oh, he said the usual things like “ Keep up the good work ” and “ Thanks for your hard work, ” but he also said that he's thinking about bringing some employees into my department. That, to me, means he's not satisfied with what I've been doing.	Well, in so many words. But I know that productivity is a big issue for him. Oh, he said the usual things like “ Keep up the good work ” and “ Thanks for your hard work, ” but he also said that he's thinking about bringing some employees into my department. That, to me, means he's satisfied with what I've been doing.	Are you sure you're not reading too much into what he said?	-143.63819444179535	-158.88922822475433	-1.7733110424913006	-2.011256053477903	81	79	-15.90647292137146	-17.29255759716034	-0.8836929400761923	-0.9606976442866855	18	18	-307.40458381175995	-324.0417022705078	-1.8297891893557139	-1.9520584474126976	168	166	True	0.23794501098660237	False
11333	not	ABC Company, my name is Lucy. How can I help you?__eou__Hello, Lucy, this is Monica. I’m calling for the accountant position. I saw the information about the vacancy on your company’s website. Is it still available?__eou__Thank you for your interest. The position is still available. Have you already sent your CV to us?	No, not yet. First, I want to check about the availability and see if you could give more information.	No, yet. First, I want to check about the availability and see if you could give more information.	It is quite urgent for us to fill this position now and I would like to stress that English is a must because of the international contacts and most likely traveling abroad very soon. If all these is not problem for you, I recommend you to mention these in your cover letter and send it to me directly.	-50.94028604030609	-57.69582688808441	-1.8866772607520774	-2.2190702649263234	27	26	-155.29178404808044	-155.3621780872345	-2.389104369970468	-2.390187355188223	65	65	-344.2525886297226	-351.0939825773239	-1.989899356241171	-2.041244084751883	173	172	True	0.332393004174246	False
11367	not	Acknowledgments play a necessary part in the interview.__eou__Sure. Kind acknowledgments can show one's good attainment.__eou__We often ignore the acknowledgments in our daily life, and consider them as disposable.	Actually, that's not true. Acknowledgments can help you leave a good impression on others, especially in the public places.	Actually, that's true. Acknowledgments can help you leave a good impression on others, especially in the public places.	We should particularly pay attention to acknowledgments in the interview.	-42.02972686290741	-47.741552233695984	-1.400990895430247	-1.6462604218515857	30	29	-23.837863564491272	-23.32335388660431	-1.4898664727807045	-1.4577096179127693	16	16	-226.64832639694214	-231.85182666778564	-2.3127380244585933	-2.3902250171936665	98	97	True	0.2452695264213387	False
11373	not	When the interview finally comes to an end, the interviewee will probably breathe a sigh of relief.	Still, you should not let down your guard. Some details should be paid attention to.	Still, you should let down your guard. Some details should be paid attention to.	At this moment you can thank the interviewer again for the opportunity of the interview.	-48.09697723388672	-56.039039611816406	-2.186226237903942	-2.6685256958007812	22	21	-33.69277238845825	-34.18765115737915	-1.6846386194229126	-1.7093825578689574	20	20	-145.7346773147583	-154.1610746383667	-2.208101171435732	-2.371708840590257	66	65	True	0.48229945789683937	False
11374	not	May I ask whether we are allowed to wear casual clothes in the office?	Sure, company rules are not very strict at this point.	Sure, company rules are very strict at this point.	Thank you for telling me that.	-33.37029457092285	-35.73662757873535	-2.0856434106826782	-2.382441838582357	16	15	-10.291177034378052	-10.849023342132568	-0.9355615485798229	-0.9862748492847789	11	11	-103.5788300037384	-106.50300931930542	-2.2517136957334434	-2.3667335404290095	46	45	True	0.2967984278996787	False
