pool_row_index	pool_rank	source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	followup	particle	selection_score_per_token	selection_score_raw	fold_id	prompt_with	prompt_without	next_speaker
393	394	only	discourse_particle	6	745	only	h	Good morning, I want to send this parcel to Taiwan.__eou__Airmail or surface mail?__eou__How long would surface mail take, compared with airmail?	Oh, anything up to 3 or 4 months for surface mail. It depends on the sailing of the ships. Airmail would only take 1 to 2 weeks.	Oh, anything up to 3 or 4 months for surface mail. It depends on the sailing of the ships. Airmail would take 1 to 2 weeks.	How much would this parcel cost me by airmail?		P	Oh, anything up to 3 or 4 months for surface mail. It depends on the sailing of the ships. Airmail would only take 1 to 2 weeks.	nucleus	base	0.9	1.0	20260416	1274530783	50	50	200	31	31	1 to 2 weeks? That's great. I'd like to send it airmail.	1 to 2 weeks? that's great. i'd like to send it airmail.	1 to 2 weeks? That's great. I'd like to send it airmail.\nSpeaker 2: Could I see your identification, please?\nSpeaker 1: Yes, here it is.\nSpeaker 2: Thank you. Here's your parcel receipt. Have a nice day.\nSpeaker 1:	-17.45373523235321	-18.068700075149536	-0.8726867616176606	-0.9034350037574768	20	20	-17.45373523235321	-18.068700075149536	-0.8726867616176606	-0.9034350037574768	0.6149648427963257	0.0307482421398161	True	True	How much would this parcel cost me by airmail?	only	0.0307482421398161	0.6149648427963257	1	"Speaker 1: Good morning, I want to send this parcel to Taiwan.
Speaker 2: Airmail or surface mail?
Speaker 1: How long would surface mail take, compared with airmail?
Speaker 2: Oh, anything up to 3 or 4 months for surface mail. It depends on the sailing of the ships. Airmail would only take 1 to 2 weeks.
Speaker 1: "	"Speaker 1: Good morning, I want to send this parcel to Taiwan.
Speaker 2: Airmail or surface mail?
Speaker 1: How long would surface mail take, compared with airmail?
Speaker 2: Oh, anything up to 3 or 4 months for surface mail. It depends on the sailing of the ships. Airmail would take 1 to 2 weeks.
Speaker 1: "	Speaker 1
394	395	only	discourse_particle	16	1538	only	h	Excuse me. Would you tell me where The People's Park is?__eou__The People's Park is located on Nanjing Road, near Limbo road, just on the opposite side of the International Hotel.__eou__How long will it take me to get there?	Only about twenty minutes.	About twenty minutes.	I'm not going in the wrong direction, am I?		P	Only about twenty minutes.	nucleus	base	0.9	1.0	20260416	99141562	50	50	200	6	6	请问东方宾馆附近的步行街怎么走呢？	请问东方宾馆附近的步行街怎么走呢？	请问东方宾馆附近的步行街怎么走呢？	-32.39636993408203	-32.857316970825195	-2.1597579956054687	-2.190487798055013	15	15	-32.39636993408203	-32.857316970825195	-2.1597579956054687	-2.190487798055013	0.460947036743164	0.0307298024495441	True	True	I'm not going in the wrong direction, am I?	only	0.0307298024495441	0.460947036743164	1	"Speaker 1: Excuse me. Would you tell me where The People's Park is?
Speaker 2: The People's Park is located on Nanjing Road, near Limbo road, just on the opposite side of the International Hotel.
Speaker 1: How long will it take me to get there?
Speaker 2: Only about twenty minutes.
Speaker 1: "	"Speaker 1: Excuse me. Would you tell me where The People's Park is?
Speaker 2: The People's Park is located on Nanjing Road, near Limbo road, just on the opposite side of the International Hotel.
Speaker 1: How long will it take me to get there?
Speaker 2: About twenty minutes.
Speaker 1: "	Speaker 1
395	396	only	discourse_particle	5	687	only	h	Excuse me. Could you tell me the way to the Star Hotel?__eou__Yes. Go down the main road. You can't miss it.__eou__How long will it take me to get there?	It's only about a five-minute walk.	It's about a five-minute walk.	Thank you very much.		P	It's only about a five-minute walk.	nucleus	base	0.9	1.0	20260416	355018971	50	50	200	47	45	1 won't get lost?	1 won't get lost?	1 won't get lost?\nSpeaker 2: No. Not in the daytime.\nSpeaker 1: 1 think 1'll go to the Post Office first.\nSpeaker 2: If you go to the Post Office first, take a left turn.\nSpeaker 1: Oh. 1 see.\nSpeaker 	-15.231658935546877	-15.41571044921875	-2.538609822591146	-2.5692850748697915	6	6	-15.231658935546877	-15.41571044921875	-2.538609822591146	-2.5692850748697915	0.184051513671875	0.0306752522786455	True	True	Thank you very much.	only	0.0306752522786455	0.184051513671875	0	"Speaker 1: Excuse me. Could you tell me the way to the Star Hotel?
Speaker 2: Yes. Go down the main road. You can't miss it.
Speaker 1: How long will it take me to get there?
Speaker 2: It's only about a five-minute walk.
Speaker 1: "	"Speaker 1: Excuse me. Could you tell me the way to the Star Hotel?
Speaker 2: Yes. Go down the main road. You can't miss it.
Speaker 1: How long will it take me to get there?
Speaker 2: It's about a five-minute walk.
Speaker 1: "	Speaker 1
396	397	only	discourse_particle	1	491	only	h	Excuse me. Can you tell me where the Wal-Mart supermarket is?__eou__Turn right at the second crossing and then go straight for two blocks.__eou__Is it far from here?	No, it’s only ten-minute's walk.	No, it’s ten-minute's walk.	Thanks a lot.		P	No, it’s only ten-minute's walk.	nucleus	base	0.9	1.0	20260416	1159143795	50	50	200	19	18	1 really appreciate your help.	1 really appreciate your help.	1 really appreciate your help.\nSpeaker 2: You're welcome. Have a nice shopping.\nHere are the three questions about the conversation. (1) Where is the Wal-Mart supermarket located? (2) How long does it take to walk there from here? (3) What does the woman tell the man at	-10.9083251953125	-11.091796875	-1.81805419921875	-1.8486328125	6	6	-10.9083251953125	-11.091796875	-1.81805419921875	-1.8486328125	0.1834716796875	0.03057861328125	True	True	Thanks a lot.	only	0.03057861328125	0.1834716796875	0	"Speaker 1: Excuse me. Can you tell me where the Wal-Mart supermarket is?
Speaker 2: Turn right at the second crossing and then go straight for two blocks.
Speaker 1: Is it far from here?
Speaker 2: No, it’s only ten-minute's walk.
Speaker 1: "	"Speaker 1: Excuse me. Can you tell me where the Wal-Mart supermarket is?
Speaker 2: Turn right at the second crossing and then go straight for two blocks.
Speaker 1: Is it far from here?
Speaker 2: No, it’s ten-minute's walk.
Speaker 1: "	Speaker 1
397	398	only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P	Your offer is way off the mark. It set me back only sixty-five.	nucleus	base	0.9	1.0	20260416	315204609	50	50	200	8	8	65?! No way! Not even a fisherman wears that kind of skirt! You are lying!	65?! no way! not even a fisherman wears that kind of skirt! you are lying!	65?! No way! Not even a fisherman wears that kind of skirt! You are lying!\nSpeaker 2: Yes, I am! But you didn't let me finish my sentence. I said it set me back only sixty-five, not that I had only paid sixty-five!\nSpeaker 1: My goodness	-48.060691833496094	-48.670440673828125	-2.4030345916748046	-2.433522033691406	20	20	-48.060691833496094	-48.670440673828125	-2.4030345916748046	-2.433522033691406	0.6097488403320312	0.0304874420166014	True	True	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?	only	0.0304874420166014	0.6097488403320312	0	"Speaker 1: Jane! What an enchanting skirt you have on!
Speaker 2: Thank you! Guess how much it costs.
Speaker 1: Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.
Speaker 2: Your offer is way off the mark. It set me back only sixty-five.
Speaker 1: "	"Speaker 1: Jane! What an enchanting skirt you have on!
Speaker 2: Thank you! Guess how much it costs.
Speaker 1: Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.
Speaker 2: Your offer is way off the mark. It set me back sixty-five.
Speaker 1: "	Speaker 1
398	399	only	discourse_particle	16	1538	only	h	Excuse me. Would you tell me where The People's Park is?__eou__The People's Park is located on Nanjing Road, near Limbo road, just on the opposite side of the International Hotel.__eou__How long will it take me to get there?	Only about twenty minutes.	About twenty minutes.	I'm not going in the wrong direction, am I?		P	Only about twenty minutes.	nucleus	base	0.9	1.0	20260416	99141562	50	50	200	37	37	0h, what is the best way to get there?	0h, what is the best way to get there?	0h, what is the best way to get there?\nSpeaker 2: Take Metro Line 10 or 13 to the People's Square, get off there, then take the No. 65, 74 or 93 bus and get off at Ruijin 2 Road. Or you can walk.\n	-15.69775390625	-16.063232421875	-1.3081461588541667	-1.3386027018229167	12	12	-15.69775390625	-16.063232421875	-1.3081461588541667	-1.3386027018229167	0.365478515625	0.03045654296875	True	True	I'm not going in the wrong direction, am I?	only	0.03045654296875	0.365478515625	1	"Speaker 1: Excuse me. Would you tell me where The People's Park is?
Speaker 2: The People's Park is located on Nanjing Road, near Limbo road, just on the opposite side of the International Hotel.
Speaker 1: How long will it take me to get there?
Speaker 2: Only about twenty minutes.
Speaker 1: "	"Speaker 1: Excuse me. Would you tell me where The People's Park is?
Speaker 2: The People's Park is located on Nanjing Road, near Limbo road, just on the opposite side of the International Hotel.
Speaker 1: How long will it take me to get there?
Speaker 2: About twenty minutes.
Speaker 1: "	Speaker 1
399	400	only	discourse_particle	2	501	only	h	Would you like to mail it by air or sea?__eou__Hmm ... How long will it take to mail things to the USA by air?	About 10 days. You can send it express mail if you need it faster. It will only take three or four days.	About 10 days. You can send it express mail if you need it faster. It will take three or four days.	I want to send it by express mail. The faster, the better.		P	About 10 days. You can send it express mail if you need it faster. It will only take three or four days.	nucleus	base	0.9	1.0	20260416	878362040	50	50	200	12	12	3 or 4 days? I'll mail it by air, please.	3 or 4 days? i'll mail it by air, please.	3 or 4 days? I'll mail it by air, please.\n【解析】填写空格是连贯填空，文章背景为商业服务。空格的内容为邮件的服务方式。\n词汇解读：break(v.) 停工，中止； (	-17.776126861572266	-18.23228073120117	-1.1850751241048176	-1.2154853820800782	15	15	-17.776126861572266	-18.23228073120117	-1.1850751241048176	-1.2154853820800782	0.4561538696289062	0.0304102579752605	True	True	I want to send it by express mail. The faster, the better.	only	0.0304102579752605	0.4561538696289062	1	"Speaker 1: Would you like to mail it by air or sea?
Speaker 2: Hmm ... How long will it take to mail things to the USA by air?
Speaker 1: About 10 days. You can send it express mail if you need it faster. It will only take three or four days.
Speaker 2: "	"Speaker 1: Would you like to mail it by air or sea?
Speaker 2: Hmm ... How long will it take to mail things to the USA by air?
Speaker 1: About 10 days. You can send it express mail if you need it faster. It will take three or four days.
Speaker 2: "	Speaker 2
400	401	only	discourse_particle	1	491	only	h	Excuse me. Can you tell me where the Wal-Mart supermarket is?__eou__Turn right at the second crossing and then go straight for two blocks.__eou__Is it far from here?	No, it’s only ten-minute's walk.	No, it’s ten-minute's walk.	Thanks a lot.		P	No, it’s only ten-minute's walk.	nucleus	base	0.9	1.0	20260416	1159143795	50	50	200	23	22	2Ways does it look like the supermarket from here?	2ways does it look like the supermarket from here?	2Ways does it look like the supermarket from here?\nSpeaker 2: It looks like a supermarket. It's quite big with many products, but the one I want to go to is smaller.\nSpeaker 1: What’s its name?\nSpeaker 2: It's called Good Supermarket. It's a	-38.230712890625	-38.59521484375	-3.1858927408854165	-3.216267903645833	12	12	-38.230712890625	-38.59521484375	-3.1858927408854165	-3.216267903645833	0.364501953125	0.0303751627604169	True	True	Thanks a lot.	only	0.0303751627604169	0.364501953125	0	"Speaker 1: Excuse me. Can you tell me where the Wal-Mart supermarket is?
Speaker 2: Turn right at the second crossing and then go straight for two blocks.
Speaker 1: Is it far from here?
Speaker 2: No, it’s only ten-minute's walk.
Speaker 1: "	"Speaker 1: Excuse me. Can you tell me where the Wal-Mart supermarket is?
Speaker 2: Turn right at the second crossing and then go straight for two blocks.
Speaker 1: Is it far from here?
Speaker 2: No, it’s ten-minute's walk.
Speaker 1: "	Speaker 1
401	402	only	discourse_particle	7	794	only	h	Can I have the window seat over there?__eou__Sorry, sir. That table has been booked.	Well, in that case, this table is the only choice.	Well, in that case, this table is the choice.	Actually you can have a window seat if you don't mind a ten-minute wait.		P	Well, in that case, this table is the only choice.	nucleus	base	0.9	1.0	20260416	358767093	50	50	200	36	36	4 p.m., so come on time, and leave your coats and bags there.	4 p.m., so come on time, and leave your coats and bags there.	4 p.m., so come on time, and leave your coats and bags there.\nSpeaker 1: Certainly. Thanks for your help. Oh, by the way, which is your name?\nSpeaker 2: Emily. Could you write down your name please?\nSpeaker 1: Well, I am Terry. Nice	-49.96337890625	-50.479248046875	-2.939022288602941	-2.9693675321691178	17	17	-49.96337890625	-50.479248046875	-2.939022288602941	-2.9693675321691178	0.515869140625	0.0303452435661766	True	True	Actually you can have a window seat if you don't mind a ten-minute wait.	only	0.0303452435661766	0.515869140625	1	"Speaker 1: Can I have the window seat over there?
Speaker 2: Sorry, sir. That table has been booked.
Speaker 1: Well, in that case, this table is the only choice.
Speaker 2: "	"Speaker 1: Can I have the window seat over there?
Speaker 2: Sorry, sir. That table has been booked.
Speaker 1: Well, in that case, this table is the choice.
Speaker 2: "	Speaker 2
402	403	only	discourse_particle	24	2032	only	h	You should not have criticize your son in front of his friends.__eou__Why? He did something wrong.__eou__I know. But at that time your blame is rubbing salt into his wounds.	I only wanted to help him.	I wanted to help him.	But it is not the right time.		P	I only wanted to help him.	nucleus	base	0.9	1.0	20260416	1078793929	50	50	200	41	41	But why should your help makes him hurt more?	but why should your help makes him hurt more?	 But why should your help makes him hurt more?\nSpeaker 2: It is not easy to find a person to accompany him.\nSpeaker 1: I know. When he was in high school, his friends all left him when they found out that he had a problem.\nSpeaker 2: Yeah, right.	-26.760498046875	-27.06201171875	-2.6760498046875	-2.706201171875	10	10	-26.760498046875	-27.06201171875	-2.6760498046875	-2.706201171875	0.301513671875	0.0301513671875	True	True	But it is not the right time.	only	0.0301513671875	0.301513671875	0	"Speaker 1: You should not have criticize your son in front of his friends.
Speaker 2: Why? He did something wrong.
Speaker 1: I know. But at that time your blame is rubbing salt into his wounds.
Speaker 2: I only wanted to help him.
Speaker 1: "	"Speaker 1: You should not have criticize your son in front of his friends.
Speaker 2: Why? He did something wrong.
Speaker 1: I know. But at that time your blame is rubbing salt into his wounds.
Speaker 2: I wanted to help him.
Speaker 1: "	Speaker 1
403	404	only	discourse_particle	1	491	only	h	Excuse me. Can you tell me where the Wal-Mart supermarket is?__eou__Turn right at the second crossing and then go straight for two blocks.__eou__Is it far from here?	No, it’s only ten-minute's walk.	No, it’s ten-minute's walk.	Thanks a lot.		P	No, it’s only ten-minute's walk.	nucleus	base	0.9	1.0	20260416	1159143795	50	50	200	35	34	800 [airplanes are involved in the accident].	800 [airplanes are involved in the accident].	800 [airplanes are involved in the accident].\nSpeaker 1: That's 800 airplanes, you moron!\nTeacher: Would you please come here a minute?\nStudent: Sure. What do you want?\nTeacher: I’m going to test you on your knowledge of verbs.\nStudent: This will be a breeze	-44.536376953125	-44.832763671875	-4.4536376953125	-4.4832763671875	10	10	-44.536376953125	-44.832763671875	-4.4536376953125	-4.4832763671875	0.29638671875	0.0296386718750003	True	True	Thanks a lot.	only	0.0296386718750003	0.29638671875	0	"Speaker 1: Excuse me. Can you tell me where the Wal-Mart supermarket is?
Speaker 2: Turn right at the second crossing and then go straight for two blocks.
Speaker 1: Is it far from here?
Speaker 2: No, it’s only ten-minute's walk.
Speaker 1: "	"Speaker 1: Excuse me. Can you tell me where the Wal-Mart supermarket is?
Speaker 2: Turn right at the second crossing and then go straight for two blocks.
Speaker 1: Is it far from here?
Speaker 2: No, it’s ten-minute's walk.
Speaker 1: "	Speaker 1
404	405	only	discourse_particle	25	2038	only	h	Dad, can you buy a new camera? My old one has gone west.	What? I gave it to you only 3 months ago.	What? I gave it to you 3 months ago.	So, you didn’t buy a good one for me. This time how about a better one?		P	What? I gave it to you only 3 months ago.	nucleus	base	0.9	1.0	20260416	1102829760	50	50	200	27	27	3 months?! I’ve been using it since 2016.	3 months?! i’ve been using it since 2016.	3 months?! I’ve been using it since 2016.\nDid I give it to you in 2016?\nand find your camera! You can even have a look at its history!\nAdd any camera you like and keep track of it.	-19.796630859375	-20.1793212890625	-1.5228177584134617	-1.5522554837740383	13	13	-19.796630859375	-20.1793212890625	-1.5228177584134617	-1.5522554837740383	0.3826904296875	0.029437725360577	True	True	So, you didn’t buy a good one for me. This time how about a better one?	only	0.029437725360577	0.3826904296875	0	"Speaker 1: Dad, can you buy a new camera? My old one has gone west.
Speaker 2: What? I gave it to you only 3 months ago.
Speaker 1: "	"Speaker 1: Dad, can you buy a new camera? My old one has gone west.
Speaker 2: What? I gave it to you 3 months ago.
Speaker 1: "	Speaker 1
405	406	only	discourse_particle	14	1446	only	h	Excuse me. Have you got the time?__eou__My watch says half past five.__eou__Does your watch keep good time?	Oh yeah. It loses only a few seconds in the whole month.	Oh yeah. It loses a few seconds in the whole month.	Thanks a lot.		P	Oh yeah. It loses only a few seconds in the whole month.	nucleus	base	0.9	1.0	20260416	262326415	50	50	200	37	37	5 minutes late!	5 minutes late!	5 minutes late!\nSpeaker 1: Yes, I’m more than half an hour early. My bus was canceled and I had to take a taxi.	-10.900390625	-11.017578125	-2.72509765625	-2.75439453125	4	4	-10.900390625	-11.017578125	-2.72509765625	-2.75439453125	0.1171875	0.029296875	True	True	Thanks a lot.	only	0.029296875	0.1171875	1	"Speaker 1: Excuse me. Have you got the time?
Speaker 2: My watch says half past five.
Speaker 1: Does your watch keep good time?
Speaker 2: Oh yeah. It loses only a few seconds in the whole month.
Speaker 1: "	"Speaker 1: Excuse me. Have you got the time?
Speaker 2: My watch says half past five.
Speaker 1: Does your watch keep good time?
Speaker 2: Oh yeah. It loses a few seconds in the whole month.
Speaker 1: "	Speaker 1
406	407	only	discourse_particle	12	1272	only	h	Excuse me, but can you tell me the way to the Today Mall?__eou__Yes, go down the fifth street. You won't miss it.__eou__How long will it take me to get there?	It's only about 10 minutes' walk.	It's about 10 minutes' walk.	Thank you very much.		P	It's only about 10 minutes' walk.	nucleus	base	0.9	1.0	20260416	1766696833	50	50	200	15	15	10 minutes? I can't possibly make it in that time.	10 minutes? i can't possibly make it in that time.	10 minutes? I can't possibly make it in that time.\nSpeaker 2: Well, there's a bus that stops just down there. The no. 10 bus.\nSpeaker 1: Oh, that's all right, then. Thank you very much.\nSpeaker 2: Any time.	-16.199172973632812	-16.576812744140625	-1.2460902287409856	-1.2751394418569713	13	13	-16.199172973632812	-16.576812744140625	-1.2460902287409856	-1.2751394418569713	0.3776397705078125	0.0290492131159856	True	True	Thank you very much.	only	0.0290492131159856	0.3776397705078125	1	"Speaker 1: Excuse me, but can you tell me the way to the Today Mall?
Speaker 2: Yes, go down the fifth street. You won't miss it.
Speaker 1: How long will it take me to get there?
Speaker 2: It's only about 10 minutes' walk.
Speaker 1: "	"Speaker 1: Excuse me, but can you tell me the way to the Today Mall?
Speaker 2: Yes, go down the fifth street. You won't miss it.
Speaker 1: How long will it take me to get there?
Speaker 2: It's about 10 minutes' walk.
Speaker 1: "	Speaker 1
407	408	only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	42	42	1640? I'd like to speak with Mr. Mather.	1640? i'd like to speak with mr. mather.	1640? I'd like to speak with Mr. Mather.\nSpeaker 3: Good afternoon. May I help you?\nSpeaker 2: This is a call from an American Airlines booking agent. I'm sorry to have to bother you about this, but there's been a problem with your booking for tomorrow's	-39.8778076171875	-40.2838134765625	-2.848414829799107	-2.877415248325893	14	14	-39.8778076171875	-40.2838134765625	-2.848414829799107	-2.877415248325893	0.406005859375	0.0290004185267855	True	True	Thanks! ... Hello, I have a parcel to deliver.	only	0.0290004185267855	0.406005859375	0	"Speaker 1: Hello, may I help you?
Speaker 2: Yes, I'd like to have this parcel delivered to Shanghai.
Speaker 1: Oh, we only take care of mail. For parcels, you can go to the next window.
Speaker 2: "	"Speaker 1: Hello, may I help you?
Speaker 2: Yes, I'd like to have this parcel delivered to Shanghai.
Speaker 1: Oh, we take care of mail. For parcels, you can go to the next window.
Speaker 2: "	Speaker 2
408	409	only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	base	0.9	1.0	20260416	857908915	50	50	200	42	38	14 Park Street is the address I'm looking for.	14 park street is the address i'm looking for.	14 Park Street is the address I'm looking for.\nSpeaker 2: You can't miss it.\nSpeaker 1: I'd like to go by subway, please.\nSpeaker 2: Okay. Take the E train to 8th Street. Transfer to the A train. Get off at Broadway and walk south	-19.639318466186523	-19.957294464111328	-1.7853925878351384	-1.814299496737393	11	11	-19.639318466186523	-19.957294464111328	-1.7853925878351384	-1.814299496737393	0.3179759979248047	0.0289069089022551	True	True	I see. Thanks a lot.	only	0.0289069089022551	0.3179759979248047	0	"Speaker 1: Excuse me, can you tell me where central Park Street is?
Speaker 2: Turn right at the third light and then go straight for two blocks.
Speaker 1: Is it far?
Speaker 2: No. It's only a ten-minute walk.
Speaker 1: "	"Speaker 1: Excuse me, can you tell me where central Park Street is?
Speaker 2: Turn right at the third light and then go straight for two blocks.
Speaker 1: Is it far?
Speaker 2: No. It's a ten-minute walk.
Speaker 1: "	Speaker 1
409	410	only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P	I can only afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	290083078	50	50	200	17	17	300 pounds? I just saw a lovely new apartment for only 325 pounds.	300 pounds? i just saw a lovely new apartment for only 325 pounds.	300 pounds? I just saw a lovely new apartment for only 325 pounds.\nSpeaker 2: Why don’t we go and see it?\nSpeaker 1: So, how do you like your new apartment?\nSpeaker 2: I love it. It has everything I need, and it’s in a really nice	-33.74363708496094	-34.203643798828125	-2.1089773178100586	-2.137727737426758	16	16	-33.74363708496094	-34.203643798828125	-2.1089773178100586	-2.137727737426758	0.4600067138671875	0.0287504196166992	True	True	Looks like you’re not going to get more than a bedroom in a shared flat with that.	only	0.0287504196166992	0.4600067138671875	0	"Speaker 1: How is your house hunting going?
Speaker 2: Not very well. I haven’t found anything within my price range yet.
Speaker 1: How much are you looking to spend?
Speaker 2: I can only afford about 300 pounds a month.
Speaker 1: "	"Speaker 1: How is your house hunting going?
Speaker 2: Not very well. I haven’t found anything within my price range yet.
Speaker 1: How much are you looking to spend?
Speaker 2: I can afford about 300 pounds a month.
Speaker 1: "	Speaker 1
410	411	only	discourse_particle	9	966	only	h	Excuse me, can you tell me where Main Street is?__eou__Turn left at the second light and then go straight for two blocks.__eou__Is it far?	No. It's only a five-minute walk. You can't miss it.	No. It's a five-minute walk. You can't miss it.	Thanks a lot.		P	No. It's only a five-minute walk. You can't miss it.	nucleus	base	0.9	1.0	20260416	799326365	50	50	200	13	13	Where do you live?	where do you live?	 Where do you live?\nSpeaker 2: I live in Kattai. What about you?\nSpeaker 1: I live in Shibuya. I live near Yebisu. What area do you live in?\nSpeaker 2: I live in Roppongi. Are you far from the station?\nSpeaker	-12.75390625	-12.8974609375	-2.55078125	-2.5794921875	5	5	-12.75390625	-12.8974609375	-2.55078125	-2.5794921875	0.1435546875	0.0287109375	True	True	Thanks a lot.	only	0.0287109375	0.1435546875	0	"Speaker 1: Excuse me, can you tell me where Main Street is?
Speaker 2: Turn left at the second light and then go straight for two blocks.
Speaker 1: Is it far?
Speaker 2: No. It's only a five-minute walk. You can't miss it.
Speaker 1: "	"Speaker 1: Excuse me, can you tell me where Main Street is?
Speaker 2: Turn left at the second light and then go straight for two blocks.
Speaker 1: Is it far?
Speaker 2: No. It's a five-minute walk. You can't miss it.
Speaker 1: "	Speaker 1
411	412	only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	13	13	25? Thank you, you are so kind. Is it 5 yuan or 20 yuan? Speaker 2: I said 25 yuan. Look, it says 25 on the price tag.	25? thank you, you are so kind. is it 5 yuan or 20 yuan? speaker 2: i said 25 yuan. look, it says 25 on the price tag.	25? Thank you, you are so kind. Is it 5 yuan or 20 yuan? Speaker 2: I said 25 yuan. Look, it says 25 on the price tag.\nSpeaker 1: Thank you. OK. Thank you. I think I will take this one.\nSpeaker 1	-64.9009017944336	-66.07767486572266	-1.5829488242544778	-1.6116506064810403	41	41	-64.9009017944336	-66.07767486572266	-1.5829488242544778	-1.6116506064810403	1.1767730712890625	0.0287017822265625	True	True	Oh, it's too expensive. Can't you make it any cheaper?	only	0.0287017822265625	1.1767730712890625	1	"Speaker 1: Excuse me, could you tell me how much is the lipstick?
Speaker 2: It costs only 25 yuan.
Speaker 1: "	"Speaker 1: Excuse me, could you tell me how much is the lipstick?
Speaker 2: It costs 25 yuan.
Speaker 1: "	Speaker 1
412	413	only	discourse_particle	3	649	only	h	Well, what about this two-bedroom apartment? The listing says it's right in the heart of the city, just steps from the metro.__eou__Wow, that would be very convenient. How much is the rent?	It says it's $ 1600. But if you share it with another person, that's only $ 800 per month.	It says it's $ 1600. But if you share it with another person, that's $ 800 per month.	That definitely sounds like a steal. I think that is a very trendy neighborhood as well.		P	It says it's $ 1600. But if you share it with another person, that's only $ 800 per month.	nucleus	base	0.9	1.0	20260416	1916549720	50	50	200	8	8	800 a month? Wow, that's a great deal. I could move into this apartment next month.	800 a month? wow, that's a great deal. i could move into this apartment next month.	800 a month? Wow, that's a great deal. I could move into this apartment next month.\nI want to go to the park to swim and then maybe have lunch there.\nSwim and then maybe have lunch there.\nHello again, my friends, and welcome back to Hangout Radio, where we are exploring	-29.288124084472656	-29.889305114746094	-1.394672575451079	-1.4233002435593378	21	21	-29.288124084472656	-29.889305114746094	-1.394672575451079	-1.4233002435593378	0.6011810302734375	0.0286276681082588	True	True	That definitely sounds like a steal. I think that is a very trendy neighborhood as well.	only	0.0286276681082588	0.6011810302734375	1	"Speaker 1: Well, what about this two-bedroom apartment? The listing says it's right in the heart of the city, just steps from the metro.
Speaker 2: Wow, that would be very convenient. How much is the rent?
Speaker 1: It says it's $ 1600. But if you share it with another person, that's only $ 800 per month.
Speaker 2: "	"Speaker 1: Well, what about this two-bedroom apartment? The listing says it's right in the heart of the city, just steps from the metro.
Speaker 2: Wow, that would be very convenient. How much is the rent?
Speaker 1: It says it's $ 1600. But if you share it with another person, that's $ 800 per month.
Speaker 2: "	Speaker 2
