pool_row_index	pool_rank	source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	followup	particle	selection_score_per_token	selection_score_raw	fold_id	prompt_with	prompt_without	next_speaker
383	384	expanded_data	meaning_control	165	not_1804	not	h	You’re home late today, David. How was school?	Not bad. There’s a new English teacher.	Bad. There’s a new English teacher.	Oh, what’s she like?		P	Not bad. There’s a new English teacher.	nucleus	base	0.9	1.0	20260416	63110141	50	50	200	45	43	Oh? What’s she like?	oh? what’s she like?	 Oh? What’s she like?\nSpeaker 2: I thought she was really mean. She corrected everything I said, and I couldn’t understand a word of what she said.\nSpeaker 3: Would you like some tea?\nSpeaker 2: No, I’m fine. But can you tell me how to	-9.032760620117188	-10.135368347167969	-1.2903943743024553	-1.4479097638811385	7	7	-9.032760620117188	-10.135368347167969	-1.2903943743024553	-1.4479097638811385	1.1026077270507812	0.1575153895786831	True	True	Oh, what’s she like?	not	0.1575153895786831	1.1026077270507812	1	"Speaker 1: You’re home late today, David. How was school?
Speaker 2: Not bad. There’s a new English teacher.
Speaker 1: "	"Speaker 1: You’re home late today, David. How was school?
Speaker 2: Bad. There’s a new English teacher.
Speaker 1: "	Speaker 1
384	385	expanded_data	meaning_control	170	not_2148	not	h	Hey, look, there is a circus show over there.	I'm not in the mood.	I'm in the mood.	It's the circus.		P	I'm not in the mood.	nucleus	base	0.9	1.0	20260416	488230031	50	50	200	11	11	99.9% of the people I know think you're absolutely crazy.	99.9% of the people i know think you're absolutely crazy.	99.9% of the people I know think you're absolutely crazy.\nSpeaker 2: Maybe, but I know it's real.\nDid you ever feel this?\nI'm scared, not me, my heart.\nDid you ever feel like running through your house?\nDid you ever feel like a light inside of your	-33.22186279296875	-35.58251953125	-2.214790852864583	-2.37216796875	15	15	-33.22186279296875	-35.58251953125	-2.214790852864583	-2.37216796875	2.36065673828125	0.1573771158854167	True	True	It's the circus.	not	0.1573771158854167	2.36065673828125	1	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm not in the mood.
Speaker 1: "	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm in the mood.
Speaker 1: "	Speaker 1
385	386	expanded_data	meaning_control	178	not_2551	not	h	Which do you prefer, sour peppery soup or four-jewel soup?	Anything's all right with me. I'm not particular about soups.	Anything's all right with me. I'm particular about soups.	Then we'll have four-jewel soup.		P	Anything's all right with me. I'm not particular about soups.	nucleus	base	0.9	1.0	20260416	132097937	50	50	200	48	48	4 Please have some hot soup.	4 please have some hot soup.	4 Please have some hot soup.\nSpeaker 2: 5 I have a cold and can't taste anything.\nSpeaker 1: What about this? These are pills for a cold.\nSpeaker 2: I can't take pills for colds. I don't like that kind of thing.\nSpeaker 1:	-20.8955078125	-21.99462890625	-2.985072544642857	-3.14208984375	7	7	-20.8955078125	-21.99462890625	-2.985072544642857	-3.14208984375	1.09912109375	0.1570172991071428	True	True	Then we'll have four-jewel soup.	not	0.1570172991071428	1.09912109375	0	"Speaker 1: Which do you prefer, sour peppery soup or four-jewel soup?
Speaker 2: Anything's all right with me. I'm not particular about soups.
Speaker 1: "	"Speaker 1: Which do you prefer, sour peppery soup or four-jewel soup?
Speaker 2: Anything's all right with me. I'm particular about soups.
Speaker 1: "	Speaker 1
386	387	expanded_data	meaning_control	122	not_15	not	h	Is everything to your satisfaction?	No, the steak was recommended, but it is not very fresh.	No, the steak was recommended, but it is very fresh.	Oh! Sorry to hear that. This is quite unusual as we have steak from the market every day.		P	No, the steak was recommended, but it is not very fresh.	nucleus	base	0.9	1.0	20260416	1945034592	50	50	200	48	48	May I please have the manager?	may i please have the manager?	 May I please have the manager?\nWaiter: A manager is not available at the moment. Please wait.\nSpeaker 2: How long will the manager be?\nWaiter: He will be around in a couple of minutes.\nSpeaker 2:  How long has the steak been here?\nWaiter: It	-14.970916748046877	-16.06658935546875	-2.138702392578125	-2.29522705078125	7	7	-14.970916748046877	-16.06658935546875	-2.138702392578125	-2.29522705078125	1.095672607421875	0.156524658203125	True	True	Oh! Sorry to hear that. This is quite unusual as we have steak from the market every day.	not	0.156524658203125	1.095672607421875	0	"Speaker 1: Is everything to your satisfaction?
Speaker 2: No, the steak was recommended, but it is not very fresh.
Speaker 1: "	"Speaker 1: Is everything to your satisfaction?
Speaker 2: No, the steak was recommended, but it is very fresh.
Speaker 1: "	Speaker 1
387	388	expanded_data	meaning_control	177	not_2497	not	h	I'm going to buy a new living room set.__eou__Where are you going to buy one?	I'm really not sure.	I'm really sure.	You like my living room set, don't you?		P	I'm really not sure.	nucleus	base	0.9	1.0	20260416	1836612500	50	50	200	37	37	2 Cents Discount.	2 cents discount.	2 Cents Discount.\nSpeaker 1: That's a discount store.\nSpeaker 2: You can get a new sofa and two chairs, with all the mattresses and cushions.\nSpeaker 2: Now for just $1,000.\nSpeaker 1: The sofa's already paid for, and we just need to	-21.6123046875	-22.39453125	-4.3224609375	-4.47890625	5	5	-21.6123046875	-22.39453125	-4.3224609375	-4.47890625	0.7822265625	0.1564453124999998	True	True	You like my living room set, don't you?	not	0.1564453124999998	0.7822265625	1	"Speaker 1: I'm going to buy a new living room set.
Speaker 2: Where are you going to buy one?
Speaker 1: I'm really not sure.
Speaker 2: "	"Speaker 1: I'm going to buy a new living room set.
Speaker 2: Where are you going to buy one?
Speaker 1: I'm really sure.
Speaker 2: "	Speaker 2
388	389	expanded_data	meaning_control	178	not_2551	not	h	Which do you prefer, sour peppery soup or four-jewel soup?	Anything's all right with me. I'm not particular about soups.	Anything's all right with me. I'm particular about soups.	Then we'll have four-jewel soup.		P	Anything's all right with me. I'm not particular about soups.	nucleus	base	0.9	1.0	20260416	132097937	50	50	200	34	34	It's strange.	it's strange.	 It's strange.\nSpeaker 2: Why?\nSpeaker 1:  You'll have to try it first before you can answer my question. Let's see. How about the hare's paw soup?\nSpeaker 2: I'll try it.\nSpeaker 1:  That's a splendid idea.	-10.328125	-10.952392578125	-2.58203125	-2.73809814453125	4	4	-10.328125	-10.952392578125	-2.58203125	-2.73809814453125	0.624267578125	0.15606689453125	True	True	Then we'll have four-jewel soup.	not	0.15606689453125	0.624267578125	0	"Speaker 1: Which do you prefer, sour peppery soup or four-jewel soup?
Speaker 2: Anything's all right with me. I'm not particular about soups.
Speaker 1: "	"Speaker 1: Which do you prefer, sour peppery soup or four-jewel soup?
Speaker 2: Anything's all right with me. I'm particular about soups.
Speaker 1: "	Speaker 1
389	390	expanded_data	meaning_control	142	not_969	not	h	Do you think I should join the basketball team, Mary?	Why not? If I were you, I certainly would.	Why? If I were you, I certainly would.	But I'm afraid it'll take up too much of my time.		P	Why not? If I were you, I certainly would.	nucleus	base	0.9	1.0	20260416	1314619949	50	50	200	14	14	I don’t know, though. I haven’t got much time for such hobbies.	i don’t know, though. i haven’t got much time for such hobbies.	 I don’t know, though. I haven’t got much time for such hobbies.\nSpeaker 2: Oh, you’d do well at basketball. You’re strong and fit.\nSpeaker 1:  My dad wouldn’t let me. He’d tell me, “Basketball? Are you out of your	-31.87904357910156	-34.527618408203125	-1.8752378575942088	-2.031036376953125	17	17	-31.87904357910156	-34.527618408203125	-1.8752378575942088	-2.031036376953125	2.6485748291015625	0.1557985193589155	True	True	But I'm afraid it'll take up too much of my time.	not	0.1557985193589155	2.6485748291015625	0	"Speaker 1: Do you think I should join the basketball team, Mary?
Speaker 2: Why not? If I were you, I certainly would.
Speaker 1: "	"Speaker 1: Do you think I should join the basketball team, Mary?
Speaker 2: Why? If I were you, I certainly would.
Speaker 1: "	Speaker 1
390	391	expanded_data	meaning_control	156	not_1686	not	h	Do you like shopping at flea markets?__eou__l love it. There is always something fascinating to discover.__eou__The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.	That's not very easy to say.	That's very easy to say.	It's also known as Les Puces, which means ‘ The Fleas'.		P	That's not very easy to say.	nucleus	base	0.9	1.0	20260416	1202866128	50	50	200	32	32	It isn't, but the market is really worth a visit. It's open from Tuesday to Monday every week. There is always a lot of people there but you won't have any problem finding what you are looking for.	it isn't, but the market is really worth a visit. it's open from tuesday to monday every week. there is always a lot of people there but you won't have any problem finding what you are looking for.	 It isn't, but the market is really worth a visit. It's open from Tuesday to Monday every week. There is always a lot of people there but you won't have any problem finding what you are looking for.\nSpeaker 2: If you're looking for a little piece of history or art, you	-61.11419296264648	-68.12478637695312	-1.3580931769476996	-1.5138841417100697	45	45	-61.11419296264648	-68.12478637695312	-1.3580931769476996	-1.5138841417100697	7.010593414306641	0.1557909647623698	True	True	It's also known as Les Puces, which means ‘ The Fleas'.	not	0.1557909647623698	7.010593414306641	1	"Speaker 1: Do you like shopping at flea markets?
Speaker 2: l love it. There is always something fascinating to discover.
Speaker 1: The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.
Speaker 2: That's not very easy to say.
Speaker 1: "	"Speaker 1: Do you like shopping at flea markets?
Speaker 2: l love it. There is always something fascinating to discover.
Speaker 1: The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.
Speaker 2: That's very easy to say.
Speaker 1: "	Speaker 1
391	392	expanded_data	meaning_control	122	not_15	not	h	Is everything to your satisfaction?	No, the steak was recommended, but it is not very fresh.	No, the steak was recommended, but it is very fresh.	Oh! Sorry to hear that. This is quite unusual as we have steak from the market every day.		P	No, the steak was recommended, but it is not very fresh.	nucleus	base	0.9	1.0	20260416	1945034592	50	50	200	38	38	1 said it is only yesterday morning we ordered the meat from our supplier. Everything is very fresh. We will have it replaced by a better choice.	1 said it is only yesterday morning we ordered the meat from our supplier. everything is very fresh. we will have it replaced by a better choice.	1 said it is only yesterday morning we ordered the meat from our supplier. Everything is very fresh. We will have it replaced by a better choice.\nSpeaker 2: 1 think the fish is too little and old. We will not be happy if you do not replace it.\nSpeaker 1: I see,	-77.05865478515625	-81.7310791015625	-2.568621826171875	-2.7243693033854166	30	30	-77.05865478515625	-81.7310791015625	-2.568621826171875	-2.7243693033854166	4.67242431640625	0.1557474772135414	True	True	Oh! Sorry to hear that. This is quite unusual as we have steak from the market every day.	not	0.1557474772135414	4.67242431640625	0	"Speaker 1: Is everything to your satisfaction?
Speaker 2: No, the steak was recommended, but it is not very fresh.
Speaker 1: "	"Speaker 1: Is everything to your satisfaction?
Speaker 2: No, the steak was recommended, but it is very fresh.
Speaker 1: "	Speaker 1
392	393	expanded_data	meaning_control	158	not_1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.		P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	1461531741	50	50	200	42	40	10 miles to the next service station. Have you had breakfast?	10 miles to the next service station. have you had breakfast?	10 miles to the next service station. Have you had breakfast?\nSpeaker 2: Yeah, I just had a pastry.\nSpeaker 1: I’m off to London tomorrow. Would you like to come?\nSpeaker 2: What’s the occasion?\nSpeaker 1: A long-anticipated homecoming and wedding anniversary	-29.07769775390625	-31.09991455078125	-2.236745981069712	-2.3923011192908654	13	13	-29.07769775390625	-31.09991455078125	-2.236745981069712	-2.3923011192908654	2.022216796875	0.1555551382211537	True	True	Thanks.	not	0.1555551382211537	2.022216796875	0	"Speaker 1: Excuse me.
Speaker 2: Yes?
Speaker 1: How do I get to the Olympic Stadium, please?
Speaker 2: It’s not far. Go straight on then turn right at the end of the road.
Speaker 1: "	"Speaker 1: Excuse me.
Speaker 2: Yes?
Speaker 1: How do I get to the Olympic Stadium, please?
Speaker 2: It’s far. Go straight on then turn right at the end of the road.
Speaker 1: "	Speaker 1
393	394	expanded_data	meaning_control	156	not_1686	not	h	Do you like shopping at flea markets?__eou__l love it. There is always something fascinating to discover.__eou__The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.	That's not very easy to say.	That's very easy to say.	It's also known as Les Puces, which means ‘ The Fleas'.		P	That's not very easy to say.	nucleus	base	0.9	1.0	20260416	1202866128	50	50	200	49	49	1t is quite hard, I agree, but you can say it if you separate the difficult parts. You can say le marche aux puces.	1t is quite hard, i agree, but you can say it if you separate the difficult parts. you can say le marche aux puces.	1t is quite hard, I agree, but you can say it if you separate the difficult parts. You can say le marche aux puces.\nSpeaker 1: In French, the 'e' is silent. You can also say de Saint-Ouen.\nSpeaker 1: And of course, you must	-53.19681930541992	-58.00826644897461	-1.7160264292070944	-1.871234401579826	31	31	-53.19681930541992	-58.00826644897461	-1.7160264292070944	-1.871234401579826	4.811447143554688	0.1552079723727317	True	True	It's also known as Les Puces, which means ‘ The Fleas'.	not	0.1552079723727317	4.811447143554688	1	"Speaker 1: Do you like shopping at flea markets?
Speaker 2: l love it. There is always something fascinating to discover.
Speaker 1: The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.
Speaker 2: That's not very easy to say.
Speaker 1: "	"Speaker 1: Do you like shopping at flea markets?
Speaker 2: l love it. There is always something fascinating to discover.
Speaker 1: The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.
Speaker 2: That's very easy to say.
Speaker 1: "	Speaker 1
394	395	expanded_data	meaning_control	169	not_2142	not	h	Excuse me, I'm lost. Can you show me where I am in this map?__eou__Er, let me see. Oh, look, you're right here. Pretty close to the Olympic Park.	That's great! It's not my day. I just have very bad sense of direction.	That's great! It's my day. I just have very bad sense of direction.	Is this your first time here? Where are you going?		P	That's great! It's not my day. I just have very bad sense of direction.	nucleus	base	0.9	1.0	20260416	1074773153	50	50	200	24	24	Yes, it's just one of those days!	yes, it's just one of those days!	 Yes, it's just one of those days!\nSpeaker 3: You know, I'm a patient person.\nSpeaker 4: Yes, but sometimes, it's too much. You're too much.\nSpeaker 3: I know. But what can I do? Sometimes, I just can't control	-20.4599609375	-22.010986328125	-2.04599609375	-2.2010986328125	10	10	-20.4599609375	-22.010986328125	-2.04599609375	-2.2010986328125	1.551025390625	0.1551025390625002	True	True	Is this your first time here? Where are you going?	not	0.1551025390625002	1.551025390625	1	"Speaker 1: Excuse me, I'm lost. Can you show me where I am in this map?
Speaker 2: Er, let me see. Oh, look, you're right here. Pretty close to the Olympic Park.
Speaker 1: That's great! It's not my day. I just have very bad sense of direction.
Speaker 2: "	"Speaker 1: Excuse me, I'm lost. Can you show me where I am in this map?
Speaker 2: Er, let me see. Oh, look, you're right here. Pretty close to the Olympic Park.
Speaker 1: That's great! It's my day. I just have very bad sense of direction.
Speaker 2: "	Speaker 2
395	396	expanded_data	meaning_control	139	not_768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?		P	OK, it's not far from here.	nucleus	base	0.9	1.0	20260416	297844916	50	50	200	21	21	28 RMB.	28 rmb.	28 RMB.\nSpeaker 2: Could you step out of the taxi, sir? You'll have to show your health code.\nSpeaker 1: Do I need it?\nSpeaker 2: We require you to scan it before getting in the taxi.\nSpeaker 1: Here you go.\nSpeaker 2:	-9.689453125	-10.309234619140623	-2.42236328125	-2.577308654785156	4	4	-9.689453125	-10.309234619140623	-2.42236328125	-2.577308654785156	0.619781494140625	0.1549453735351562	True	True	I have something important to do, can you fast the speed?	not	0.1549453735351562	0.619781494140625	0	"Speaker 1: Taxi!
Speaker 2: Where will you go, sir?
Speaker 1: Friendship Hotel.
Speaker 2: OK, it's not far from here.
Speaker 1: "	"Speaker 1: Taxi!
Speaker 2: Where will you go, sir?
Speaker 1: Friendship Hotel.
Speaker 2: OK, it's far from here.
Speaker 1: "	Speaker 1
396	397	expanded_data	meaning_control	134	not_460	not	h	What can I help you with today?__eou__My washing machine isn't working.__eou__What's the problem?	The water will not drain.	The water will drain.	Is there anything else wrong with it?		P	The water will not drain.	nucleus	base	0.9	1.0	20260416	163462538	50	50	200	40	40	Okay, we will run a diagnostic on the water pump to determine if it is failing or if there is an obstruction in the drain line.	okay, we will run a diagnostic on the water pump to determine if it is failing or if there is an obstruction in the drain line.	 Okay, we will run a diagnostic on the water pump to determine if it is failing or if there is an obstruction in the drain line.\nSpeaker 2: Thank you.\nWhat is Obstructed Drain?\nA drain pipe is an essential component of plumbing as it allows water and other wastes to flow out of the	-43.507720947265625	-47.84332275390625	-1.553847176688058	-1.7086900983537947	28	28	-43.507720947265625	-47.84332275390625	-1.553847176688058	-1.7086900983537947	4.335601806640625	0.1548429216657367	True	True	Is there anything else wrong with it?	not	0.1548429216657367	4.335601806640625	0	"Speaker 1: What can I help you with today?
Speaker 2: My washing machine isn't working.
Speaker 1: What's the problem?
Speaker 2: The water will not drain.
Speaker 1: "	"Speaker 1: What can I help you with today?
Speaker 2: My washing machine isn't working.
Speaker 1: What's the problem?
Speaker 2: The water will drain.
Speaker 1: "	Speaker 1
397	398	expanded_data	meaning_control	158	not_1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.		P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	1461531741	50	50	200	7	7	Thanks very much.	thanks very much.	 Thanks very much.\nSpeaker 2: You’re welcome.\nSpeaker 1: Do you speak English?\nSpeaker 2: Yes, a little bit.\nSpeaker 1: Excuse me.\nSpeaker 2: Yes.\nSpeaker 1: How do I get to the Olympic Stadium, please?\nSpeaker 2	-6.399128437042236	-7.018488883972168	-1.599782109260559	-1.754622220993042	4	4	-6.399128437042236	-7.018488883972168	-1.599782109260559	-1.754622220993042	0.6193604469299316	0.1548401117324829	True	True	Thanks.	not	0.1548401117324829	0.6193604469299316	0	"Speaker 1: Excuse me.
Speaker 2: Yes?
Speaker 1: How do I get to the Olympic Stadium, please?
Speaker 2: It’s not far. Go straight on then turn right at the end of the road.
Speaker 1: "	"Speaker 1: Excuse me.
Speaker 2: Yes?
Speaker 1: How do I get to the Olympic Stadium, please?
Speaker 2: It’s far. Go straight on then turn right at the end of the road.
Speaker 1: "	Speaker 1
398	399	expanded_data	meaning_control	145	not_1286	not	h	"I'm sorry, but I didn't catch what you said.__eou__I said, "" Do you want me to help you? """	If you're sure you're not in a hurry, I can use a little help.	If you're sure you're in a hurry, I can use a little help.	OK. Would you like me to get you a cab?		P	If you're sure you're not in a hurry, I can use a little help.	nucleus	base	0.9	1.0	20260416	674607413	50	50	200	7	7	I'm afraid I have to do other things.	i'm afraid i have to do other things.	 I'm afraid I have to do other things.\nSpeaker 1: In that case, perhaps you can help me a little.\nSpeaker 2: Certainly. Just let me know if you need anything.\nSpeaker 1: Thank you. Can I ask you something?\nSpeaker 2: Of course. I'm	-21.1759033203125	-22.706787109375	-2.11759033203125	-2.2706787109375	10	10	-21.1759033203125	-22.706787109375	-2.11759033203125	-2.2706787109375	1.5308837890625	0.1530883789062502	True	True	OK. Would you like me to get you a cab?	not	0.1530883789062502	1.5308837890625	0	"Speaker 1: I'm sorry, but I didn't catch what you said.
Speaker 2: I said, "" Do you want me to help you? ""
Speaker 1: If you're sure you're not in a hurry, I can use a little help.
Speaker 2: "	"Speaker 1: I'm sorry, but I didn't catch what you said.
Speaker 2: I said, "" Do you want me to help you? ""
Speaker 1: If you're sure you're in a hurry, I can use a little help.
Speaker 2: "	Speaker 2
399	400	expanded_data	meaning_control	151	not_1602	not	h	How is your house hunting going?	Not very well. I haven’t found anything within my price range yet.	Very well. I haven’t found anything within my price range yet.	How much are you looking to spend?		P	Not very well. I haven’t found anything within my price range yet.	nucleus	base	0.9	1.0	20260416	2104187456	50	50	200	45	45	Well, let me take a look.	well, let me take a look.	 Well, let me take a look.\nSpeaker 2:  Thanks. I have been looking everywhere, but I keep getting the same two results: Over-priced properties and small apartments that I just don’t want. The first time I looked on the internet I was really optimistic, but my hopes were quickly dashed	-12.0927734375	-13.314651489257812	-1.5115966796875	-1.6643314361572266	8	8	-12.0927734375	-13.314651489257812	-1.5115966796875	-1.6643314361572266	1.2218780517578125	0.1527347564697265	True	True	How much are you looking to spend?	not	0.1527347564697265	1.2218780517578125	1	"Speaker 1: How is your house hunting going?
Speaker 2: Not very well. I haven’t found anything within my price range yet.
Speaker 1: "	"Speaker 1: How is your house hunting going?
Speaker 2: Very well. I haven’t found anything within my price range yet.
Speaker 1: "	Speaker 1
400	401	expanded_data	meaning_control	130	not_319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.		P	Not bad.	nucleus	base	0.9	1.0	20260416	1530225232	50	50	200	33	33	Really? How much did you pay for that hamburger?	really? how much did you pay for that hamburger?	 Really? How much did you pay for that hamburger?\nSpeaker 2: Almost five dollars.\nSpeaker 1:  You mean almost five yuan?\nSpeaker 2: No, I paid five dollars in American money.\nI bought this bag of fried fish.\nIt's too salty.\nSpeaker 1: 	-20.638916015625	-22.31494140625	-1.8762650923295447	-2.0286310369318183	11	11	-20.638916015625	-22.31494140625	-1.8762650923295447	-2.0286310369318183	1.676025390625	0.1523659446022729	True	True	I always have the temptation to eat something there.	not	0.1523659446022729	1.676025390625	0	"Speaker 1: Did you ever buy food from the snack stands near our hotel?
Speaker 2: Yes, several times.
Speaker 1: How do you like them?
Speaker 2: Not bad.
Speaker 1: "	"Speaker 1: Did you ever buy food from the snack stands near our hotel?
Speaker 2: Yes, several times.
Speaker 1: How do you like them?
Speaker 2: Bad.
Speaker 1: "	Speaker 1
401	402	expanded_data	meaning_control	178	not_2551	not	h	Which do you prefer, sour peppery soup or four-jewel soup?	Anything's all right with me. I'm not particular about soups.	Anything's all right with me. I'm particular about soups.	Then we'll have four-jewel soup.		P	Anything's all right with me. I'm not particular about soups.	nucleus	base	0.9	1.0	20260416	132097937	50	50	200	20	20	0h, yes, you are. I can tell you're a horse-fancier. You like peppery soup. People with horses must drink peppery soup. All right, this one is peppery, I'm afraid. Here's another one.	0h, yes, you are. i can tell you're a horse-fancier. you like peppery soup. people with horses must drink peppery soup. all right, this one is peppery, i'm afraid. here's another one.	0h, yes, you are. I can tell you're a horse-fancier. You like peppery soup. People with horses must drink peppery soup. All right, this one is peppery, I'm afraid. Here's another one.\nSpeaker 1: Which do you like?\nSpeaker 1	-100.63649940490724	-108.53233909606934	-1.935317296248216	-2.0871603672321024	52	52	-100.63649940490724	-108.53233909606934	-1.935317296248216	-2.0871603672321024	7.895839691162109	0.1518430709838865	True	True	Then we'll have four-jewel soup.	not	0.1518430709838865	7.895839691162109	0	"Speaker 1: Which do you prefer, sour peppery soup or four-jewel soup?
Speaker 2: Anything's all right with me. I'm not particular about soups.
Speaker 1: "	"Speaker 1: Which do you prefer, sour peppery soup or four-jewel soup?
Speaker 2: Anything's all right with me. I'm particular about soups.
Speaker 1: "	Speaker 1
402	403	expanded_data	meaning_control	141	not_949	not	h	What can I do for you?__eou__Do you have any blue shirts?__eou__Yes. What's your size?	I'm not familiar with American size.	I'm familiar with American size.	All right. Let me see. I think you'd wear a size 8. This shirt is size 8.		P	I'm not familiar with American size.	nucleus	base	0.9	1.0	20260416	111479155	50	50	200	46	46	36, 38, 40, 42. Is it the same as Japan?	36, 38, 40, 42. is it the same as japan?	36, 38, 40, 42. Is it the same as Japan?\nSpeaker 2: No. Is it US or UK?\nSpeaker 1: US.\nSpeaker 2: US. OK. I think US38 would be the best for me.\nSpeaker 1: Sure.\n[5-	-27.737106323242188	-30.469970703125	-1.5409503512912326	-1.6927761501736112	18	18	-27.737106323242188	-30.469970703125	-1.5409503512912326	-1.6927761501736112	2.7328643798828125	0.1518257988823785	True	True	All right. Let me see. I think you'd wear a size 8. This shirt is size 8.	not	0.1518257988823785	2.7328643798828125	0	"Speaker 1: What can I do for you?
Speaker 2: Do you have any blue shirts?
Speaker 1: Yes. What's your size?
Speaker 2: I'm not familiar with American size.
Speaker 1: "	"Speaker 1: What can I do for you?
Speaker 2: Do you have any blue shirts?
Speaker 1: Yes. What's your size?
Speaker 2: I'm familiar with American size.
Speaker 1: "	Speaker 1
403	404	expanded_data	meaning_control	170	not_2148	not	h	Hey, look, there is a circus show over there.	I'm not in the mood.	I'm in the mood.	It's the circus.		P	I'm not in the mood.	nucleus	base	0.9	1.0	20260416	488230031	50	50	200	16	16	Ok, I've been asking you to watch a circus for a few hours now.	ok, i've been asking you to watch a circus for a few hours now.	 Ok, I've been asking you to watch a circus for a few hours now.\nSpeaker 2: I am watching the circus and I'm not in the mood.\nSpeaker 1:  I don't think you're paying attention to what I said.\nI think you're not in the mood, but	-41.8955078125	-44.474365234375	-2.464441636029412	-2.616139131433824	17	17	-41.8955078125	-44.474365234375	-2.464441636029412	-2.616139131433824	2.578857421875	0.1516974954044117	True	True	It's the circus.	not	0.1516974954044117	2.578857421875	1	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm not in the mood.
Speaker 1: "	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm in the mood.
Speaker 1: "	Speaker 1
404	405	expanded_data	meaning_control	133	not_383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?		P	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	2069680826	50	50	200	49	49	How about real roses, sir?	how about real roses, sir?	　How about real roses, sir?\nSpeaker 1: 　That’s fine. But you know, I really don’t care about how much you charge.\nSpeaker 2: 　Ah, sir, you see, in the flower business, you’re paying for the love and passion that goes into picking the	-15.40472412109375	-16.4658203125	-2.2006748744419644	-2.352260044642857	7	7	-15.40472412109375	-16.4658203125	-2.2006748744419644	-2.352260044642857	1.06109619140625	0.1515851702008928	True	True	How much did you want to spend?	not	0.1515851702008928	1.06109619140625	0	"Speaker 1: I need some flowers for my girlfriend.
Speaker 2: No problem. Would you like some artificial carnations?
Speaker 1: Oh, no. Carnations are not very elegant. Artificial flowers have no passion.
Speaker 2: "	"Speaker 1: I need some flowers for my girlfriend.
Speaker 2: No problem. Would you like some artificial carnations?
Speaker 1: Oh, no. Carnations are very elegant. Artificial flowers have no passion.
Speaker 2: "	Speaker 2
