id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
5762	only	Do you consider yourself a good mother?__eou__Yes, I'm a very good mother and successful career woman.__eou__How can you manage to do both? I mean, it is so hard to be a working mother.	I think the most important thing is that you should be nice to yourself, like keeping housework simple, spending money on things that make life easier, buying yourself things you like, and so on. You can only be nice to others when you can be nice to yourself.	I think the most important thing is that you should be nice to yourself, like keeping housework simple, spending money on things that make life easier, buying yourself things you like, and so on. You can be nice to others when you can be nice to yourself.	Does your husband feel the same?	-116.09605431556702	-117.58497643470764	-1.967729734162153	-2.0273271799087524	59	58	-14.395671844482422	-14.577054977416992	-1.308697440407493	-1.3251868161288174	11	11	-245.3876678943634	-246.97620820999146	-1.917091155424714	-1.9446945528345785	128	127	True	0.05959744574659953	False
5831	only	Now that you'recommending such enormous fees, producers, directors, movie-makers must see you in a completely different light.__eou__Yeah.__eou__Then the standard that you set yourself originally must have changed.	Well, if that's the case, I don't mind breaking the image that they might have or the standards that they have. I can only do what I know, and live how I've lived all my life, because I'm a fairly stubborn person.	Well, if that's the case, I don't mind breaking the image that they might have or the standards that they have. I can do what I know, and live how I've lived all my life, because I'm a fairly stubborn person.	It seems to me that now you're famous. You've got to go out and be seen at the right places and go to the right parties.	-128.51102495193481	-131.68854570388794	-2.1067381139661445	-2.194809095064799	61	60	-58.88151693344116	-58.57921886444092	-1.6355976925955877	-1.6272005240122478	36	36	-395.32595348358154	-398.24693727493286	-2.5838297613305983	-2.6200456399666634	153	152	True	0.08807098109865441	False
5838	only	Did you watch the Premiership last night?__eou__Yes, I watched United play Chelsea. What a fierce battle! allay were engaged in intensive pressing and tackling in midfield. Well, it was not like a normal English League match.	No, it wasn't. Rather, it looked like a Bundesliga match, where physical contact is so frequent. English League teams are apt to pass the midfield quickly with long passes. It seems to me English soccer players are very gentlemanly. As Diego Maradona spoke teasingly, they often knew only chasing hard after the ball, but forgot to steal it.	No, it wasn't. Rather, it looked like a Bundesliga match, where physical contact is so frequent. English League teams are apt to pass the midfield quickly with long passes. It seems to me English soccer players are very gentlemanly. As Diego Maradona spoke teasingly, they often knew chasing hard after the ball, but forgot to steal it.	Haha. That's probably why slide tackle and fouls are less common, and offsides more frequent in English League matches than those on the Continent. And the ball is often kept flying overhead, drawing beautiful curves in the sky. Such games are quite pleasing to the eye.	-236.75324630737305	-234.51972579956055	-3.0747174845113383	-3.0857858657836914	77	76	-151.25286293029785	-150.43595695495605	-2.5636078462762346	-2.5497619822873907	59	59	-605.0491352081299	-602.0150661468506	-3.1677965194142925	-3.1685003481413188	191	190	True	0.0110683812723531	False
5840	only	Which team do you think will emerge with the last laugh in this World Cup?__eou__I wish it could be Germany. But it seems they are not in a very good conditions.	No, they aren't. They had a hard time in the group stage and only sealed a sit in the eighth-finals with Wallack' s header in the final three minutes. Just think, group A consists of Austria, China, and Saudi Arabia, all of which are minnows.	No, they aren't. They had a hard time in the group stage and sealed a sit in the eighth-finals with Wallack' s header in the final three minutes. Just think, group A consists of Austria, China, and Saudi Arabia, all of which are minnows.	It seems they've been out of luck since the beginning of the event. Their shots hit the woodwork as many as six times. Oh. my goodness! I'm afraid the team is under a spell.	-188.30240058898926	-199.670747756958	-2.8969600090613734	-3.119855433702469	65	64	-103.15475368499756	-103.6045732498169	-2.1947819932978203	-2.2043526223365295	47	47	-414.65847873687744	-426.3830785751343	-2.6411368072412578	-2.733224862661117	157	156	True	0.22289542464109546	False
5841	only	What do you think of smoking?	It's harmful. Not only for yourself but for others.	It's harmful. Not for yourself but for others.	What in your opinion can be done to stop smoking?	-24.062355041503906	-25.947975158691406	-1.3367975023057725	-1.526351479923024	18	17	-18.066478729248047	-18.94614601135254	-1.204431915283203	-1.263076400756836	15	15	-94.64377212524414	-97.40173530578613	-2.1031949361165365	-2.2136758024042305	45	44	True	0.18955397761725146	False
5847	only	I've brought a little dog for Alice, girls usually like looking after pets.	Thank you, but Alice is only a visitor here. I don't know if she'll keep it.	Thank you, but Alice is a visitor here. I don't know if she'll keep it.	To tell you the truth, the dog isn't my real reason for coming. I want to ask Alice if she'd like to be my girlfriend.	-44.964932441711426	-45.25428104400635	-1.6058904443468367	-1.6760844831113462	28	27	-47.69271278381348	-48.19210195541382	-1.3247975773281522	-1.3386694987614949	36	36	-198.44461154937744	-199.21508359909058	-2.307495483132296	-2.343706865871654	86	85	True	0.07019403876450947	False
5934	only	Do you like swimming?__eou__Yes. Swimming is one of my most favorite sports, indoors or out-doors.__eou__Me too. Swimming is a very good exercise for health. It combines water, bath, sunbath, and air bath together. It promotes the growth and haleness of muscles, bone, viscera and nerve systems.	I have never thought that swimming can bring us so many benefits. I only know that swimming in great waves and deep running water can train people's spirits, and enable people to be fearless of the hardships, dangers and difficulties and become brave and staunch.	I have never thought that swimming can bring us so many benefits. I know that swimming in great waves and deep running water can train people's spirits, and enable people to be fearless of the hardships, dangers and difficulties and become brave and staunch.	Have you ever swum in a river or a lake?	-130.30820655822754	-127.82322120666504	-2.326932259968349	-2.3240585673939096	56	55	-15.729278564453125	-15.559114456176758	-0.9830799102783203	-0.9724446535110474	16	16	-366.6901512145996	-364.0942211151123	-2.396667654997383	-2.395356717862581	153	152	True	-0.002873692574439257	False
5953	only	Do you like traveling?__eou__Yes, I've just come back from Scotland.__eou__Where did you visit?	I only had time to visit Edinburgh.	I had time to visit Edinburgh.	How did you like it?	-12.092498779296875	-15.191497802734375	-0.9301922137920673	-1.2659581502278645	13	12	-6.574166297912598	-5.982637405395508	-0.6574166297912598	-0.5982637405395508	10	10	-88.23028993606567	-90.74618291854858	-1.495428642984164	-1.5645893606646308	59	58	True	0.3357659364357972	False
5954	only	So, is L. A. all it's cracked up to be?__eou__Well, the stereotype in the movies is that L. A. is a frivolous town with a lot of flaky people. I guess, in the back of my mind, that's what I expected.__eou__And, is it what you found?	Well, it is and it's not. The city of L. A. is much bigger and more diverse than I had expected. There are people here from all over the country and all over world, like New York. I've heard people say that in L. A., everyone is from somewhere else. Tha's partly true. So, I've met all kinds of people here. What I'm realizing is that the picture of L. A. that's in movies only represents a small segment of the city.	Well, it is and it's not. The city of L. A. is much bigger and more diverse than I had expected. There are people here from all over the country and all over world, like New York. I've heard people say that in L. A., everyone is from somewhere else. Tha's partly true. So, I've met all kinds of people here. What I'm realizing is that the picture of L. A. that's in movies represents a small segment of the city.	You're right. Life isn't always like the movies.	-183.67928838729858	-183.91534185409546	-1.5972112033678139	-1.613292472404346	115	114	-21.940163612365723	-22.19106435775757	-1.2188979784647624	-1.2328369087643094	18	18	-372.8843023777008	-373.3712565898895	-1.7506305275948395	-1.7611851725938186	213	212	True	0.016081269036532175	False
5969	only	But Sue is indeed beaut. Men can hardly resist such a knock-out.__eou__Birds of feather flock together. You must be one of these men.	I know little of her. I only think she’s pretty and intelligent. Of course, she’s diligent, too.	I know little of her. I think she’s pretty and intelligent. Of course, she’s diligent, too.	That’s enough for you to worship the ground she treats on.	-65.47032165527344	-62.10441589355469	-2.11194585984753	-2.0701471964518228	31	30	-34.81224250793457	-35.19336795806885	-1.9340134726630316	-1.9551871087816026	18	18	-279.74494552612305	-276.82004833221436	-3.143201635124978	-3.145682367411527	89	88	True	-0.04179866339570726	False
6002	only	Has Robert ever missed coming to one of our parties?	Only once or twice at the most.	Once or twice at the most.	Do you know why?	-18.18206787109375	-16.824539184570312	-1.39862060546875	-1.4020449320475261	13	12	-8.294913291931152	-8.591375350952148	-0.9216570324367948	-0.9545972612169054	9	9	-108.39346599578857	-107.33323860168457	-2.8524596314681205	-2.9008983405860693	38	37	True	0.0034243265787761157	False
6008	only	Well, how was your honeymoon?	It was fantastic! We had such a good time. The only problem was that because it was their high season, we spent hours queuing.	It was fantastic! We had such a good time. The problem was that because it was their high season, we spent hours queuing.	Peak periods always entail hours of queuing. At least you got a nice tan though!	-59.72505855560303	-65.25398921966553	-1.8098502592606978	-2.0391871631145477	33	32	-64.74892473220825	-65.24492645263672	-3.0832821301051547	-3.1069012596493675	21	21	-173.02121686935425	-179.06595611572266	-2.62153358892961	-2.75486086331881	66	65	True	0.22933690385384997	False
6020	only	I don’t know why bucks have such a great charm that a great many people are after nothing else.	They want to be filthy with dough and think it the only source of their happiness.	They want to be filthy with dough and think it the source of their happiness.	But many rich guys don’t think they are truly happy. There is always some empty feeling deep inside them.	-59.92693519592285	-59.48052406311035	-2.7239515998146753	-2.8324059077671597	22	21	-60.24135875701904	-60.58041334152222	-2.23116143544515	-2.243719012648971	27	27	-240.86818385124207	-240.750878572464	-3.1693182085689746	-3.2100117142995197	76	75	True	0.10845430795248445	False
6085	only	Susan, Did you know the four ugliest women in ancient China?	No, I only know four great beauties of China.	No, I know four great beauties of China.	There were some famous ugly women in history.	-21.735641479492188	-24.913619995117188	-1.3584775924682617	-1.660907999674479	16	15	-17.797487258911133	-18.750271797180176	-1.3690374814547026	-1.4423285997830904	13	13	-136.89981651306152	-141.07940769195557	-2.8520795106887817	-3.001689525360757	48	47	True	0.3024304072062174	False
6092	only	What good sunshine! Let's go and get a suntan on the balcony.__eou__I've had enough of it while working under the sun in the day. I don't need any more sun-tan.	It's different in my case. I work in the office, so only rarely do I get the chance to get any sun.	It's different in my case. I work in the office, so rarely do I get the chance to get any sun.	It might be good to you. But please keep in mind that too much tanning damages the skin rather than does any good to you. You might end up with skin cancer.	-52.83747577667236	-48.78291034698486	-1.6511711180210114	-1.5736422692575762	32	31	-76.02449083328247	-74.74822473526001	-1.9493459188021147	-1.916621147057949	39	39	-264.92927861213684	-259.61037015914917	-2.1194342288970947	-2.093632017412493	125	124	True	-0.07752884876343513	False
6161	only	Did Roll win the race?	Yeah, he did. But he only won it by a hair's breadth.	Yeah, he did. But he won it by a hair's breadth.	But anyway, he won at last.	-24.468104362487793	-24.990034580230713	-1.1121865619312634	-1.190001646677653	22	21	-22.18575668334961	-22.41145133972168	-1.8488130569458008	-1.8676209449768066	12	12	-123.34273958206177	-124.09075021743774	-2.7409497684902613	-2.820244323123585	45	44	True	0.07781508474638965	False
6222	only	Have you thought of moving at all, Sarah?	We’Ve thought about it, but my husband and I can’t afford it right now. The only thing we could afford would be living in the slums, which is something I don’t want to do.	We’Ve thought about it, but my husband and I can’t afford it right now. The thing we could afford would be living in the slums, which is something I don’t want to do.	Buying a house can be expensive, but there are ways to find cheaper houses.	-83.44703483581543	-92.32455348968506	-1.7030007109350087	-1.923428197701772	49	48	-34.19272327423096	-35.619171142578125	-1.7096361637115478	-1.7809585571289062	20	20	-178.6181526184082	-188.9720869064331	-2.126406578790574	-2.2767721314028084	84	83	True	0.22042748676676327	False
6241	only	I don’t know what I’m going to do! It’s going to be impossible to make ends meet if I lose my job!__eou__Don’t worry. I don't think you’re going to lose your job over one mistake.__eou__It was a rather big mistake. When you work as an investment adviser, one small mistake can cost the company millions.	But it wasn’t just you who was involved, right? You were only doing what your supervisor told you to do.	But it wasn’t just you who was involved, right? You were doing what your supervisor told you to do.	That’s true, but my supervisor is very dishonest. There’s no reason he needs to tell our boss the truth. I’m sure he will tell our boss that it was all my fault, and there’s nothing I can do about that. My boss won’t believe me if I tell him the truth.	-37.94690549373627	-38.25704896450043	-1.264896849791209	-1.3192085849827733	30	29	-104.54571604728699	-104.45291686058044	-1.4724748739054505	-1.4711678431067667	71	71	-301.8635963201523	-302.07730650901794	-1.5722062308341265	-1.5815565785812458	192	191	True	0.05431173519156429	False
6261	only	How about the matter?__eou__I heard it has been finally settled under the rose.	It’s the only way to preserve her reputation.	It’s the way to preserve her reputation.	Yeah, fortunately it did not cause a disaster.	-26.636001586914062	-31.491958618164062	-1.664750099182129	-2.0994639078776043	16	15	-33.37915802001953	-33.046600341796875	-2.3842255728585378	-2.360471452985491	14	14	-160.96612930297852	-165.4938907623291	-2.8743951661246165	-3.008979832042347	56	55	True	0.4347138086954754	False
6359	only	Look, it's all water over the dam now. Let's leave it behind us.__eou__Yeah, I know, but it's too hard to do.__eou__Our eyes should look into the future. We could not live in the past.	Only sometimes when I think about it, I feel very sad.	Sometimes when I think about it, I feel very sad.	It's normal. Time will change everything.	-30.988431453704834	-22.345731258392334	-1.7215795252058241	-1.3144547799054314	18	17	-19.896692752838135	-20.20981216430664	-1.4211923394884383	-1.4435580117361886	14	14	-194.8438720703125	-186.5142912864685	-2.008699712065077	-1.9428572009007137	97	96	True	-0.4071247453003928	False
6372	only	Don't be too sad. If you really think that you have no feeling with him, then, in my opinion, getting divorced maybe is the best way to solve the problem.__eou__I know clearly at the bottom of my heart. I just can't set my mind at rest because of the child. She's little. She cannot understand us and accept such truth.	Yeah, child is the matter. Don't tell Jenny the truth, only tell her the white lie. When she grows up, you find the suitable opportunity to tell her.	Yeah, child is the matter. Don't tell Jenny the truth, tell her the white lie. When she grows up, you find the suitable opportunity to tell her.	I see. OK.	-90.68378353118896	-88.42331600189209	-2.211799598321682	-2.210582900047302	41	40	-10.675580978393555	-10.799942016601562	-1.1861756642659504	-1.1999935574001737	9	9	-333.7665991783142	-331.6531672477722	-2.454166170428781	-2.456690127761276	136	135	True	-0.0012166982743799792	False
6461	only	What do you think of smoking?	It’s harmful not only for yourself but for others.	It’s harmful not for yourself but for others.	What in your opinion can be done to stop smoking?	-22.497007369995117	-25.114866256713867	-1.3233533747055952	-1.5696791410446167	17	16	-17.53984832763672	-17.787275314331055	-1.1693232218424479	-1.185818354288737	15	15	-92.5459041595459	-95.39214706420898	-2.103316003626043	-2.2184220247490463	44	43	True	0.24632576633902148	False
6487	only	Lily thinks that the job takes a back seat to the family after she is married.__eou__She must be a good wife.	Not necessarily. This is only what she says, not what she does.	Not necessarily. This is what she says, not what she does.	I see.	-32.2009334564209	-30.377904891967773	-1.610046672821045	-1.5988370995772512	20	19	-4.541774749755859	-4.825549125671387	-0.648824964250837	-0.6893641608101981	7	7	-155.49445915222168	-153.96347522735596	-2.549089494298716	-2.5660579204559326	61	60	True	-0.011209573243793791	False
6510	only	What's that book you have under your arm?__eou__It's the best seller everyone's been talking about for the last six months.__eou__How in the world did you get a copy? I've put a hold on it at the public library for weeks and I'm still waiting my turn.	I checked it out of the rental library. It only costs five cents a day.	I checked it out of the rental library. It costs five cents a day.	Is it really worth paying for?	-31.086364269256592	-31.081725597381592	-1.4130165576934814	-1.4800821713038854	22	21	-14.663447856903076	-14.096773624420166	-1.333040714263916	-1.2815248749472878	11	11	-180.743736743927	-180.1744990348816	-1.6431248794902455	-1.6529770553658862	110	109	True	0.06706561361040397	False
6598	only	What will you do now? Propose to her.	Of course I won't chill out. Opportunity knocks only once.	Of course I won't chill out. Opportunity knocks once.	You should strike while the iron is hot.	-56.632405519485474	-57.5733540058136	-2.9806529220781828	-3.1985196669896445	19	18	-16.72172260284424	-15.404173851013184	-1.2862863540649414	-1.1849364500779371	13	13	-138.98983454704285	-138.61311221122742	-2.8956215530633926	-2.9492151534303708	48	47	True	0.21786674491146174	False
6672	only	I’m sorry, dad. But you can’t do that. It’s for me to decide.	Oh, I see. You’Ve already decided, have you? Now, you listen to me, you’re only 19.	Oh, I see. You’Ve already decided, have you? Now, you listen to me, you’re 19.	I didn’t say I’d already decided, dad. I said it was for me to decide. There is a difference.	-61.457929611206055	-61.771894454956055	-1.807586165035472	-1.8718755895441228	34	33	-30.20484733581543	-31.356243133544922	-0.9743499140585622	-1.0114917139853201	31	31	-165.22697627544403	-166.68391406536102	-1.7766341534993981	-1.8117816746234894	93	92	True	0.06428942450865072	False
6682	only	Lisa, I am told you did very well in your exam.	I was the only one who got a strait A in my class.	I was the one who got a strait A in my class.	Congratulations on your success.	-35.395803451538086	-41.611379623413086	-1.8629370237651623	-2.311743312411838	19	18	-8.92802906036377	-9.169717788696289	-0.9920032289293077	-1.0188575320773654	9	9	-116.0198163986206	-122.47708129882812	-2.5221699217091436	-2.721712917751736	46	45	True	0.4488062886466757	False
6774	only	Oh, hi Pam. When did you get back from Canada? How was it?	The day before yesterday. I only visited Montreal and Ottawa, but I had a great time.	The day before yesterday. I visited Montreal and Ottawa, but I had a great time.	Which city did you like better?	-36.7890625	-38.16693115234375	-1.5328776041666667	-1.659431789232337	24	23	-8.202802181243896	-8.523976802825928	-0.7457092892039906	-0.7749069820750843	11	11	-115.83938360214233	-117.53674840927124	-2.032269887756883	-2.098870507308415	57	56	True	0.12655418506567018	False
6814	only	Mary is such a cautious girl!__eou__What do you mean by cautious?	She never puts words into her mouth, she only repeats the opinions of others.	She never puts words into her mouth, she repeats the opinions of others.	Thats a clever way to escape responsibility.	-42.78483581542969	-44.56449890136719	-2.0373731340680803	-2.2282249450683596	21	20	-27.244072914123535	-27.71665859222412	-2.2703394095102944	-2.3097215493520102	12	12	-148.14902210235596	-150.39370250701904	-2.5991056509185255	-2.685601830482483	57	56	True	0.19085181100027926	False
6859	only	Have you met John?__eou__Yeah, he came back from America last week.	Have you noticed how fluently he speaks English? He has only lived in America for less than three months.	Have you noticed how fluently he speaks English? He has lived in America for less than three months.	He must have a good ear.	-48.211474895477295	-47.647815227508545	-1.785610181313974	-1.832608277981098	27	26	-13.989259243011475	-13.925660133361816	-1.2717508402737705	-1.2659691030328923	11	11	-128.87236261367798	-128.22949647903442	-2.045593057359968	-2.0682176851457164	63	62	True	0.046998096667123956	False
6911	only	Oh, hi, Lily. When did you get back from Canada?__eou__Just last week.__eou__How was it?	Oh, I loved it. I only visited a couple of cities, you know. But I had a great time.	Oh, I loved it. I visited a couple of cities, you know. But I had a great time.	Well, tell me. What are they like?	-41.763705015182495	-41.307164669036865	-1.4401277591442239	-1.4752558810370309	29	28	-20.461665868759155	-20.667548894882202	-1.4615475620542253	-1.4762534924915858	14	14	-137.49754858016968	-137.26381063461304	-1.7187193572521209	-1.7375165903115575	80	79	True	0.03512812189280701	False
6962	only	Hi! How are you going?__eou__Fine, thank you.How are you doing this morning?__eou__Not bad.How about you? Haven't seen you for a long time.	Yes. I've been to New York. I got back only yesterday.	Yes. I've been to New York. I got back yesterday.	Did you enjoy yourself?	-27.65706729888916	-24.64447021484375	-1.3170032047090077	-1.2322235107421875	21	20	-6.092151641845703	-6.230968475341797	-0.6769057379828559	-0.692329830593533	9	9	-128.5226526260376	-125.67959690093994	-1.5866994151362666	-1.5709949612617493	81	80	True	-0.08477969396682017	False
