id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
10609	not	[NO CONTEXT]	I’m not sure. I feel hot and cold.	I’m sure. I feel hot and cold.	When did the trouble start?	-26.3916015625	-25.89990234375	3.453608247791749e-12	5.646968046472285e-12	-0.49169921875	0.6115862918596202	False
10611	not	[NO CONTEXT]	I am not feeling very well. I've got a bad cold.	I am feeling very well. I've got a bad cold.	Have you got a sore throat, too?	-25.262680053710938	-26.10943603515625	1.0679660687752027e-11	4.579478288236193e-12	0.8467559814453125	2.332069291645304	False
10625	not	[NO CONTEXT]	It's my honor, Mr. Mike. By the way, how can I know whether I am accepted or not?	It's my honor, Mr. Mike. By the way, how can I know whether I am accepted or?	We hope to make a decision in the next few days. We'll notify you of our decision by mail, is this convenient for you?	-80.9948501586914	-80.71971893310547	6.673958679825896e-36	8.787624410293232e-36	-0.2751312255859375	0.759472454467725	False
10629	not	[NO CONTEXT]	It is my honor to have this chance for this interview. Well, my major is commercial English. You know, and I am not only familiar with useful English expressions in business, but also learn some theories on this field. Besides, during my college learning period, I also attended some commercial activities to strive for the opportunity of practicing what I learned.	It is my honor to have this chance for this interview. Well, my major is commercial English. You know, and I am only familiar with useful English expressions in business, but also learn some theories on this field. Besides, during my college learning period, I also attended some commercial activities to strive for the opportunity of practicing what I learned.	What is your greatest weakness?	-18.9443359375	-19.05810546875	5.923514269928514e-09	5.2865209716186415e-09	0.11376953125	1.1204938563054325	False
10636	not	[NO CONTEXT]	Well, what I can tell you is this. We've got an excellent record on making deliveries to our customers. Besides, all our cartons are lined with shockproof cardboards and are wrapped up with polyethylene sheets. So they're not only shockproof but also dampproof.	Well, what I can tell you is this. We've got an excellent record on making deliveries to our customers. Besides, all our cartons are lined with shockproof cardboards and are wrapped up with polyethylene sheets. So they're only shockproof but also dampproof.	In that case, I guess I can rest assured.	-31.25140380859375	-32.36871337890625	2.6772428919750528e-14	8.758835970196804e-15	1.1173095703125	3.056619510954145	False
10646	not	[NO CONTEXT]	Actually not so good. That's why we made a special trip to see you.	Actually so good. That's why we made a special trip to see you.	OK, let me hear it. I'd be glad to help if I can.	-48.05401611328125	-49.18902587890625	1.350224452300311e-21	4.339877695534265e-22	1.135009765625	3.11120392560761	False
10648	not	[NO CONTEXT]	We are not interested in small orders. I suggest you order at least 2 000 dozen.	We are interested in small orders. I suggest you order at least 2 000 dozen.	No problem. We want a minimum of 1,000 dozen of men's shirts and a minimum of 3,000 dozen of embroidered shirts. Can you guarantee continuous production and adequate supply?	-109.71775102615356	-109.4516372680664	2.2396809833128854e-48	2.9225227408900904e-48	-0.2661137580871582	0.7663519438109704	False
10650	not	[NO CONTEXT]	We want to make this a trial order. If we can sell all the products in two months, we will pay for them; if not, we will send them back to you.	We want to make this a trial order. If we can sell all the products in two months, we will pay for them; if, we will send them back to you.	I can't agree to that. My company will have to pay for both sending them and bringing them back.	-63.28509521484375	-63.6263427734375	3.278176717376604e-28	2.3303997756586746e-28	0.34124755859375	1.4067014387907093	False
10654	not	[NO CONTEXT]	As you know, I have accepted three new programs in our company this year, but I am not sure I can do my work well. And right now my dilemma is that I can not find a person whom I can trust for these three programs.	As you know, I have accepted three new programs in our company this year, but I am sure I can do my work well. And right now my dilemma is that I can find a person whom I can trust for these three programs.	What do you think we can do about this?	-20.09942626953125	-21.26617431640625	1.8660792413538367e-09	5.810558034712091e-10	1.166748046875	3.211531887653368	False
10658	not	[NO CONTEXT]	I suppose so. I tried my best to be familiar with all these appliances and office process. Certainly without my colleagues' help, I could not do these things in such a short period.	I suppose so. I tried my best to be familiar with all these appliances and office process. Certainly without my colleagues' help, I could do these things in such a short period.	Yes. And you also overworked in last month, when Steven asked for leave. I have been very satisfied with your performance. And your dependability has been a great asset.	-131.17230224609375	-130.76788330078125	1.0779359493851883e-57	1.6152132638553573e-57	-0.4044189453125	0.6673644734765611	False
10660	not	[NO CONTEXT]	Yes, of course. Most of the time, when they travel, they prefer to do so in large groups accompanied by a guide, who usually takes care of everything, for instance, choosing the restaurants, the itinerary, the mode of transport, and things like that. Another thing is that most travelers to the UK tend to be middle aged, around 40 to 50 or so. This age group is less adventurous; they like good hotels, and have money to spend. They kind of prefer to stay in the cities where they feel safer. They are not into mountain climbing in Wales or anything.	Yes, of course. Most of the time, when they travel, they prefer to do so in large groups accompanied by a guide, who usually takes care of everything, for instance, choosing the restaurants, the itinerary, the mode of transport, and things like that. Another thing is that most travelers to the UK tend to be middle aged, around 40 to 50 or so. This age group is less adventurous; they like good hotels, and have money to spend. They kind of prefer to stay in the cities where they feel safer. They are into mountain climbing in Wales or anything.	I don’t mean to interrupt, but can you tell me what plans you have for growing the youth market?	-75.69012451171875	-75.81646728515625	1.3433729216736375e-33	1.1839316226420767e-33	0.1263427734375	1.134671036724021	False
10664	not	[NO CONTEXT]	Yes, but I still can not find it. Maybe it is in this cabinet.	Yes, but I still can find it. Maybe it is in this cabinet.	I couldn't find the files you request, even though I checked all the cross-references. I don't think it's there.	-81.0084228515625	-79.78160095214844	6.583987048286446e-36	2.245385682478478e-35	-1.2268218994140625	0.2932229905830244	False
10669	not	[NO CONTEXT]	But, my overwork has not done yet. And it is driving me crazy.	But, my overwork has done yet. And it is driving me crazy.	My boy. I give you my sympathy to you. However, this meeting is said to be extremely important, so we have to attend it.	-95.1448974609375	-94.98565673828125	4.7763489889667684e-42	5.600843253957031e-42	-0.15924072265625	0.8527910481323053	False
10670	not	[NO CONTEXT]	Thank you. But I am not sure whether the manager is settling for it. She asked me to go to her office.	Thank you. But I am sure whether the manager is settling for it. She asked me to go to her office.	Why not? You've done so well for the company. She should give you a prize.	-53.69781494140625	-54.78546142578125	4.778980744754001e-24	1.6105581663301481e-24	1.087646484375	2.9672823029071265	False
10675	not	[NO CONTEXT]	I’m not so satisfied with it.	I’m so satisfied with it.	Why do you plan to change your job?	-34.12158203125	-34.288330078125	1.5176974695057227e-15	1.2845986266915638e-15	0.166748046875	1.1814565561341883	False
10679	not	[NO CONTEXT]	Not yet. I seem to move my house to that place. You don't know how tight the schedule is for this trip.	yet. I seem to move my house to that place. You don't know how tight the schedule is for this trip.	You will be busier, right?	-41.23046875	-40.4404296875	1.2411804764508215e-18	2.7349194568551133e-18	-0.7900390625	0.4538270673162917	False
10695	not	[NO CONTEXT]	OK, thank you. Well, I find that the salary level in this agreement is not like what you have said in the interview. Can you give me some explanations?	OK, thank you. Well, I find that the salary level in this agreement is like what you have said in the interview. Can you give me some explanations?	Well, it’s like this, during your first year, you will enjoy this salary level, a year later, we’ll increase your salary by 20 %.	-83.68072509765625	-84.10891723632812	4.549072395798394e-37	2.9645676515105876e-37	0.428192138671875	1.53448088576438	False
10699	not	[NO CONTEXT]	First, about the terms of payment. Your draft contract says that payment is to be made by D \ A. This is not our practice. We prefer to have the payment made by L \ C through a negotiating bank in America.	First, about the terms of payment. Your draft contract says that payment is to be made by D \ A. This is our practice. We prefer to have the payment made by L \ C through a negotiating bank in America.	Good. I will add this to the contract.	-26.45166015625	-27.275390625	3.2522951909099247e-12	1.4270801317728782e-12	0.82373046875	2.2789856844755874	False
10711	not	[NO CONTEXT]	It takes most of our weekends to listen to these boring lectures, so I can not bear it anymore. It is said that they think out some tests to check our management skills.	It takes most of our weekends to listen to these boring lectures, so I can bear it anymore. It is said that they think out some tests to check our management skills.	Is that true?	-13.85498046875	-13.6181640625	9.612988782833714e-07	1.2181660566017345e-06	-0.23681640625	0.7891361551848405	False
10714	not	[NO CONTEXT]	To be frank, you are not the only one who applies for an agent for us in your country. I'd like to know some ideas of terms on which you would be willing to operate as our agent.	To be frank, you are the only one who applies for an agent for us in your country. I'd like to know some ideas of terms on which you would be willing to operate as our agent.	As we are a well-established company, we are very familiar with the customers' needs. Besides, we can make full use of our good connections with the wholesalers and retailers here and develop a good market for your products if appointed as your agent.	-127.30776596069336	-127.53691291809082	5.139723308429049e-56	4.0871679178182615e-56	0.22914695739746094	1.2575268283013543	False
10715	not	[NO CONTEXT]	We appreciate your efforts in promoting the sale of our clothes in the market of this city. But according to our record, your annual turnover is not too big, so I think it is premature for us to discuss the question of agency.	We appreciate your efforts in promoting the sale of our clothes in the market of this city. But according to our record, your annual turnover is too big, so I think it is premature for us to discuss the question of agency.	If that's the case, we can talk about it first. What's your concept of a big amount?	-65.05401611328125	-65.68734741210938	5.589845138904101e-29	2.967204562146814e-29	0.633331298828125	1.8838758912057514	False
10718	not	[NO CONTEXT]	I am flattered. But I am not sure whether the manager is satisfied with it. She asked me to her office.	I am flattered. But I am sure whether the manager is satisfied with it. She asked me to her office.	Why not? You've done so well for the company. She should give you a prize.	-56.06378173828125	-56.39813232421875	4.485480329119228e-25	3.210719324388558e-25	0.3343505859375	1.397032837796693	False
10724	not	[NO CONTEXT]	I'm afraid not. That is our usual practice, because we are sure we will get the right amount of money that way.	I'm afraid. That is our usual practice, because we are sure we will get the right amount of money that way.	What about the cost of delivery?	-26.396728515625	-26.648681640625	3.43594707288741e-12	2.670696968671474e-12	0.251953125	1.2865357295090674	False
10744	not	[NO CONTEXT]	That's not as complicated as you suppose.	That's as complicated as you suppose.	Is it so easy? I never experienced this. Can you tell me something about it?	-59.5008544921875	-61.5048828125	1.4424714478091233e-26	1.9443246601402347e-27	2.0040283203125	7.418881616741337	False
10746	not	[NO CONTEXT]	Not necessarily. It depends on the contract stipulations. They may be marketed in the foreign country where the other party is located, or even in a third country.	necessarily. It depends on the contract stipulations. They may be marketed in the foreign country where the other party is located, or even in a third country.	I think the principle of co-production is to expand export trade. It's a reciprocal business, isn't it?	-84.82002258300781	-85.5136489868164	1.4559023173210904e-37	7.276023911168668e-38	0.6936264038085938	2.0009586761889087	False
10748	not	[NO CONTEXT]	That's right. And in my opinion, to push the sale of the new products is not an easy task.	That's right. And in my opinion, to push the sale of the new products is an easy task.	I know that. I need to discuss this with Arden. And in his opinion, we should widen the scope of our ads, so newspaper and Internet should be adopted in this campaign.	-135.3966064453125	-136.40771484375	1.5776147292837708e-59	5.739606970178068e-60	1.0111083984375	2.7486459220653328	False
10752	not	[NO CONTEXT]	I told him that I hadn’t got a raise for three years. I also told him that one of my best co-workers quitted her job because she had not been promoted for eight years.	I told him that I hadn’t got a raise for three years. I also told him that one of my best co-workers quitted her job because she had been promoted for eight years.	Did he want to know the reasons?	-27.486083984375	-27.718505859375	1.1559668941407437e-12	9.16232850099786e-13	0.232421875	1.261651875955821	False
10754	not	[NO CONTEXT]	I’m afraid I’m a poor talker. I’m not comfortable talking with the people whom I have just met for the first time. That is not very good for business, so I have been studying public speaking.	I’m afraid I’m a poor talker. I’m comfortable talking with the people whom I have just met for the first time. That is very good for business, so I have been studying public speaking.	Are you more of a leader or a follower?	-27.241943359375	-27.11712646484375	1.4756192859423374e-12	1.6717895693411218e-12	-0.12481689453125	0.8826585073885237	False
10758	not	[NO CONTEXT]	I tell you what, 2:00 is not available for me, but you can get started and I'll come by at around 3:00	I tell you what, 2:00 is available for me, but you can get started and I'll come by at around 3:00	That's fine with me. How much time are we going to have to work on this?	-41.16303253173828	-40.21739959716797	1.3277677412938465e-18	3.4182614597631778e-18	-0.9456329345703125	0.38843364000184943	False
10759	not	[NO CONTEXT]	I'm afraid not. Why don't you call the Help Desk? Someone there will be able to help you.	I'm afraid. Why don't you call the Help Desk? Someone there will be able to help you.	Have you got the number? I'll call them right now.	-34.98193359375	-35.77880859375	6.420062765134178e-16	2.8937490025312714e-16	0.796875	2.218596968679145	False
10761	not	[NO CONTEXT]	Are you telling me you're not going to meet with me?	Are you telling me you're going to meet with me?	Not at all, sir. I'd just like to delay our meeting to next week, I'll have time at the beginning of next week.	-80.85569763183594	-82.42288208007812	7.670376610621883e-36	1.6002842467846878e-36	1.5671844482421875	4.793133861083307	False
10783	not	[NO CONTEXT]	I'm making three thousand yuan a month at my present work. I should not, of course, make a change for less. Could you provide me with a monthly salary of four thousand yuan?	I'm making three thousand yuan a month at my present work. I should, of course, make a change for less. Could you provide me with a monthly salary of four thousand yuan?	I don’t think we can give you that much as the starting salary.	-40.4981689453125	-40.42144775390625	2.581479614601663e-18	2.787329363393901e-18	-0.07672119140625	0.9261480356445598	False
10785	not	[NO CONTEXT]	We would like to start you off at 1,500 yuan a month, not including bonus and overtime pay. We don’t give bonus every month, but we offer a semi-annual bonus. And you will receive two weeks paid vacation a year, as well. Does it suit you?	We would like to start you off at 1,500 yuan a month, including bonus and overtime pay. We don’t give bonus every month, but we offer a semi-annual bonus. And you will receive two weeks paid vacation a year, as well. Does it suit you?	Yes, thank you. May I ask for an apartment?	-36.25722694396973	-36.13953971862793	1.793438171847746e-16	2.017424643979032e-16	-0.11768722534179688	0.8889740576929257	False
10788	not	[NO CONTEXT]	According to your performance, I decided to give you a salary increase. From next month, there will be a 2,000 yuan raise to your salary. Although your first raise might not sound considerable, the company believes that with your ability, sooner or later you'll get a better raise.	According to your performance, I decided to give you a salary increase. From next month, there will be a 2,000 yuan raise to your salary. Although your first raise might sound considerable, the company believes that with your ability, sooner or later you'll get a better raise.	Thank you very much. Mr. George. As a newcomer, I understand that you have your consideration and I am satisfied with the raise.	-88.98764610290527	-88.23876094818115	2.255050852870626e-39	4.768623451147697e-39	-0.7488851547241211	0.4728934620174063	False
10802	not	[NO CONTEXT]	Yes. I worked in a small machinery factory. My work was very simple and there was not much work to do.	Yes. I worked in a small machinery factory. My work was very simple and there was much work to do.	Didn't you like it?	-21.65625	-21.62109375	3.933780528158328e-10	4.0745372417615683e-10	-0.03515625	0.9654545521978378	False
10807	not	[NO CONTEXT]	Of course not.	Of course.	OK. Does your present employer know that you are going to leave?	-50.44793701171875	-51.563232421875	1.2323649342944102e-22	4.0399193018665426e-23	1.11529541015625	3.050469185671672	False
10809	not	[NO CONTEXT]	I heard he's very clear about his likes and dislikes and he's not the type to just let things go, so don’t provoke him.	I heard he's very clear about his likes and dislikes and he's the type to just let things go, so don’t provoke him.	I know, and that's why I'm always respectful and I keep my distance. It's safer that way.	-58.84335994720459	-59.11020851135254	2.783899021052251e-26	2.1318793326179636e-26	0.2668485641479492	1.305842679957689	False
10820	not	[NO CONTEXT]	Hey, that's not fair. I did as much work as you.	Hey, that's fair. I did as much work as you.	Okay, okay, we'll split it 50/50.	-29.077646732330322	-30.49324607849121	2.3536315519311094e-13	5.71414810661009e-14	1.4155993461608887	4.118954405834255	False
10824	not	[NO CONTEXT]	I'm not sure but there seems to be something wrong with it. Is it still under guarantee?	I'm sure but there seems to be something wrong with it. Is it still under guarantee?	I think the guarantee's just run out. Let me check. Oh, it's OK. We took out an extended warranty, it runs until next March.	-88.67581176757812	-88.14215087890625	3.0802379767820416e-39	5.2523087816197634e-39	-0.533660888671875	0.5864540918769298	False
10837	not	[NO CONTEXT]	Not quite. The software engineers are testing it just now.	quite. The software engineers are testing it just now.	Have all the operators been trained on it?	-37.4599609375	-37.7412109375	5.386983837410193e-17	4.0663087357519256e-17	0.28125	1.3247847587288655	False
10850	not	[NO CONTEXT]	I'm not sure. What does it look like?	I'm sure. What does it look like?	It's quite a delicate piece of equipment, so I hope it was well-packed. It's oblong-shaped, about 50 cm long. It's made of metal.	-95.655029296875	-95.89581298828125	2.8677983469320647e-42	2.2541228505201036e-42	0.24078369140625	1.2722458078406707	False
10856	not	[NO CONTEXT]	Not completely. Our production process is partially-automated. We use robots on the production line for routine assembly jobs but some of the work is still done manually.	completely. Our production process is partially-automated. We use robots on the production line for routine assembly jobs but some of the work is still done manually.	What about supply of parts to the production line?	-34.640380859375	-33.59130859375	9.033868025943963e-16	2.579170411150184e-15	-1.049072265625	0.35026254903084514	False
10859	not	[NO CONTEXT]	Well, we've had to cut down the amount of solvents we use and we’re not allowed to use lead in our products any more.	Well, we've had to cut down the amount of solvents we use and we’re allowed to use lead in our products any more.	What happens if you exceed the limits?	-27.568359375	-26.934814453125	1.0646666451644855e-12	2.0061283344721356e-12	-0.633544921875	0.5307071471300598	False
10861	not	[NO CONTEXT]	He's not in, I'm afraid.	He's in, I'm afraid.	But Could you tell me when he will be back?	-37.19805908203125	-39.6668701171875	6.999841450481089e-17	5.927849838023895e-18	2.46881103515625	11.808398730988355	False
10899	not	[NO CONTEXT]	Firstly, you must always show your best to the interviewer. And secondly, try to avoid spamming through e-mails, because this will make the reader go crazy. The last but not the least, there is no substitute for pounding the pavement in such a digital age.	Firstly, you must always show your best to the interviewer. And secondly, try to avoid spamming through e-mails, because this will make the reader go crazy. The last but the least, there is no substitute for pounding the pavement in such a digital age.	I understand what you mean, and I will not upset myself. Face it.	-60.0479736328125	-59.266845703125	8.346346331611245e-27	1.822787120710503e-26	-0.7811279296875	0.4578892530444218	False
10901	not	[NO CONTEXT]	Will this do? Your major is not related to banking, as you know.	Will this do? Your major is related to banking, as you know.	I know that, but making a lot of money makes me crazy.	-46.57257080078125	-45.56964111328125	5.940041691338095e-21	1.6194081558529944e-20	-1.0029296875	0.3668032465977846	False
10906	not	[NO CONTEXT]	But a quality inspection system does not mean that each unit will always be up to the standard.	But a quality inspection system does mean that each unit will always be up to the standard.	We have trained analyzers to do quality analysis at the end of each part when we make the product. This means that no mistakes are made.	-103.81422424316406	-103.35049438476562	8.204559485539687e-46	1.304519534214249e-45	-0.4637298583984375	0.6289334326052494	False
10907	not	[NO CONTEXT]	I could not agree with you more. But I feel worried about what to do next as soon as I begin to write my resume.	I could agree with you more. But I feel worried about what to do next as soon as I begin to write my resume.	There is no need to do like this. We can surf the net and find some templates for resume.	-60.197021484375	-59.75634765625	7.190610131403792e-27	1.1172438023675052e-26	-0.440673828125	0.643602597406803	False
10918	not	[NO CONTEXT]	Not bad, but I'm a little tired.	bad, but I'm a little tired.	Here's your schedule. After this meeting, we will visit the factory and have another meeting with the production manager. And you'll be having dinner with our director.	-100.798828125	-103.5606689453125	1.6734978664039398e-44	1.0572384147698808e-45	2.7618408203125	15.82895440635492	False
10930	not	[NO CONTEXT]	I am afraid not. I haven't worked in an American company so far.	I am afraid. I haven't worked in an American company so far.	What are the most fundamental concepts underlying the accounting process?	-59.447265625	-58.71044921875	1.5218805785288252e-26	3.1796247894612904e-26	-0.73681640625	0.4786352728073524	False
10933	not	[NO CONTEXT]	Ah, some products are successful at home, but not be popular overseas.	Ah, some products are successful at home, but be popular overseas.	That's because the fashion, taste and social customs and so on vary considerably.	-58.9295654296875	-60.38427734375	2.5539648330600222e-26	5.962680731329888e-27	1.4547119140625	4.283249343941309	False
10935	not	[NO CONTEXT]	Yes. If people can not communicate with each other easily, they can not understand each other's way of thinking.	Yes. If people can communicate with each other easily, they can understand each other's way of thinking.	Fortunately, there is a widely-spoken commercial language, namely English.	-51.038543701171875	-52.05810546875	6.827191836309323e-23	2.462929931047264e-23	1.019561767578125	2.771979726360436	False
10946	not	[NO CONTEXT]	Of course not. My school record was above average in my class.	Of course. My school record was above average in my class.	Very good. What was your favorite subject in middle school?	-32.038818359375	-30.772735595703125	1.218198273959703e-14	4.3208653997649866e-14	-1.266082763671875	0.2819338630696437	False
10952	not	[NO CONTEXT]	Not bad. I’m proficient in both written and spoken English.	bad. I’m proficient in both written and spoken English.	English and computer skills are comparatively important to this position, especially in the starting period. What’s your ability in these two fields?	-96.35693359375	-99.546875	1.4213971722543884e-42	5.852501002855699e-44	3.18994140625	24.287004334742097	False
10954	not	[NO CONTEXT]	That's right. They do not appreciate its value and consider it to be a luxury.	That's right. They do appreciate its value and consider it to be a luxury.	Therefore, when enterprises are spending a lot of money in trying to penetrate a new market, they should research whether their products can be sold at high enough a price and in a satisfactory amount.	-127.48742294311523	-128.4361228942871	4.2945306212992505e-56	1.6630317855032386e-56	0.948699951171875	2.5823502946455785	False
10974	not	[NO CONTEXT]	But what will you do if the goods we receive are not standard?	But what will you do if the goods we receive are standard?	We are sure to responsible to replace the defective ones.	-49.9599609375	-50.390625	2.0075420405621227e-22	1.3050574279116757e-22	0.4306640625	1.5382786976466987	False
10987	not	[NO CONTEXT]	I always give each job my best efforts, so when others are not pulling their weight, I am frustrated.	I always give each job my best efforts, so when others are pulling their weight, I am frustrated.	What is your greatest accomplishment?	-26.8974609375	-26.9853515625	2.08248143120016e-12	1.907263616746209e-12	0.087890625	1.0918686923587797	False
10997	not	[NO CONTEXT]	Most people think that wealth means success. But from my point of view, the problem should be viewed from two aspects. On the one hand, wealth is a very important thing to measure success. The ability to make money, to some extent, signifies your knowledge, your capability, the value of your labor, etc .. With the development of our economy and industry, more and more people are pursuing money these days. And in toda / s society, If you have money, you seem to have everything. But this is not the case. I think success, on the other hand, also means satisfaction from work. It also means that you can get respect from others.	Most people think that wealth means success. But from my point of view, the problem should be viewed from two aspects. On the one hand, wealth is a very important thing to measure success. The ability to make money, to some extent, signifies your knowledge, your capability, the value of your labor, etc .. With the development of our economy and industry, more and more people are pursuing money these days. And in toda / s society, If you have money, you seem to have everything. But this is the case. I think success, on the other hand, also means satisfaction from work. It also means that you can get respect from others.	What’s your ideal job?	-22.3984375	-22.3515625	1.8727602834756489e-10	1.9626359260165983e-10	-0.046875	0.9542066659691884	False
10999	not	[NO CONTEXT]	No. Not at all. I'm quite easy-going.	No. at all. I'm quite easy-going.	What's your strong points?	-30.1953125	-29.185546875	7.697370691554306e-14	2.1128956104236584e-13	-1.009765625	0.364304353399215	False
11008	not	[NO CONTEXT]	Not bad. I’m proficient in both written and spoken English.	bad. I’m proficient in both written and spoken English.	Could you tell me something about your English education?	-30.929443359375	-32.332733154296875	3.694140599140039e-14	9.079718960194917e-15	1.403289794921875	4.068562711395568	False
11013	not	[NO CONTEXT]	Why not?	Why?	You didn't note the damage on the bill of lading.	-51.47278594970703	-50.24552536010742	4.422349823755745e-23	1.508848362137067e-22	-1.2272605895996094	0.2930943847460007	False
11018	not	[NO CONTEXT]	There’s not a very high demand for that kind of job, isn’t there?	There’s a very high demand for that kind of job, isn’t there?	Unfortunately not. If I can’t find anything in that field, then I could also work in the marketing field.	-69.615478515625	-70.204833984375	5.839582865743693e-31	3.2391271599717373e-31	0.58935546875	1.8028260631159183	False
11039	not	[NO CONTEXT]	I think I’m tough not only physically but mentally.	I think I’m tough only physically but mentally.	Why do you say that?	-16.899658203125	-16.81591796875	4.576902873226933e-08	4.9766788710577266e-08	-0.083740234375	0.9196701237534688	False
11042	not	[NO CONTEXT]	No, not necessary. Usually we have a set form which is printed. We just fill in the printed forms and send it to the person or the offices concerned in the company.	No, necessary. Usually we have a set form which is printed. We just fill in the printed forms and send it to the person or the offices concerned in the company.	Of course, let me find one for you.	-32.80291748046875	-32.909515380859375	5.6737990194452164e-15	5.1001044201062156e-15	0.106597900390625	1.1124868340101657	False
11048	not	[NO CONTEXT]	Well, experience is not important in this job. We are looking for a man we can train to be a teller. By the way, do you like to work with figures?	Well, experience is important in this job. We are looking for a man we can train to be a teller. By the way, do you like to work with figures?	Yes, I liked math in school.	-24.27392578125	-24.1224365234375	2.870568924572183e-11	3.3400958343528916e-11	-0.1514892578125	0.8594271143505454	False
11050	not	[NO CONTEXT]	I'm not so sure of that. I think it's difficult for me to push sales at such a price.	I'm so sure of that. I think it's difficult for me to push sales at such a price.	What's your proposal then?	-27.20703125	-27.0009765625	1.5280461083771482e-12	1.8776942351166914e-12	-0.2060546875	0.8137885710035139	False
11054	not	[NO CONTEXT]	Certainly. First of all, the old model had a rather small screen, so not much information could appear at one time. So on the new model, we have made the screen much bigger and ...	Certainly. First of all, the old model had a rather small screen, so much information could appear at one time. So on the new model, we have made the screen much bigger and ...	Excuse me, but what are the Mbps mainly used for?	-49.64471435546875	-49.916748046875	2.7515315678175016e-22	2.0961954245036182e-22	0.27203369140625	1.3126312249579821	False
11059	not	[NO CONTEXT]	Well, as a rule, the contract will become void automatically, if both sides do not agree to renew it when time comes.	Well, as a rule, the contract will become void automatically, if both sides do agree to renew it when time comes.	I got it, but nevertheless. what I was saying just now was that how to terminate the contract before its term's up?	-98.574951171875	-98.325927734375	1.5468302342307396e-43	1.9842306643322057e-43	-0.2490234375	0.7795617021931905	False
11076	not	[NO CONTEXT]	Of course. First you should do up your long hair and do make up but not too thick.	Of course. First you should do up your long hair and do make up but too thick.	Is there anything else I should pay attention to?	-24.588233947753906	-25.469070434570312	2.096359093837969e-11	8.688068793304266e-12	0.8808364868164062	2.412917235938088	False
11085	not	[NO CONTEXT]	Of course not, I appreciate that.	Of course, I appreciate that.	Well, it has nothing to do with virus. The problem is your attachment is a bit larger. It has exceeded the e-mail capacity.	-103.5089111328125	-103.69731903076172	1.1133996160466208e-45	9.222030554195367e-46	0.18840789794921875	1.2073258806761418	False
11088	not	[NO CONTEXT]	I'm afraid not, but can you make it Thursday afternoon?	I'm afraid, but can you make it Thursday afternoon?	That's all right. When you come, ask for Smith, OK?	-56.74951171875	-56.94580078125	2.259436861938241e-25	1.8567479502120257e-25	0.1962890625	1.2168786084725347	False
11092	not	[NO CONTEXT]	It seems not or somebody has recently received a large fax.	It seems or somebody has recently received a large fax.	Ok, no problem. We do it ourselves.	-43.710205078125	-43.59814453125	1.0396786642857741e-19	1.1629643686685336e-19	-0.112060546875	0.89399012755317	False
11096	not	[NO CONTEXT]	It is hard to tell. Maybe it is because you're not resourceful enough to be a manager.	It is hard to tell. Maybe it is because you're resourceful enough to be a manager.	I get it, and thank you for your honesty.	-32.31085205078125	-33.44256591796875	9.280582777532951e-15	2.9928032109473212e-15	1.1317138671875	3.1009665933214965	False
11101	not	[NO CONTEXT]	Yes, not bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.	Yes, bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.	Well, but for this one, don’t bring your cell phone to meetings, I think it is not reasonable. What if there are some important calls?	-95.0859375	-94.86605834960938	5.066429889466124e-42	6.31239749554761e-42	-0.219879150390625	0.8026157879062087	False
11122	not	[NO CONTEXT]	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could not find the place or he was stuck in traffic.	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could find the place or he was stuck in traffic.	Yeah, that is very important.	-20.92333984375	-20.5537109375	8.186701636739884e-10	1.1847773888704936e-09	-0.36962890625	0.690990705396958	False
11128	not	[NO CONTEXT]	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could not find the place or that there was heavy traffic.	Sure. First of all, it’s very important for you to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could find the place or that there was heavy traffic.	Yeah, that's very important.	-23.76708984375	-24.376953125	4.765231785140486e-11	2.589546847204706e-11	0.60986328125	1.8401797945012386	False
11133	not	[NO CONTEXT]	Not at all. Please sit down, then we can begin.	at all. Please sit down, then we can begin.	Thank you.	-12.521194458007812	-11.366668701171875	3.6484999114615738e-06	1.1574933522883567e-05	-1.1545257568359375	0.31520698622143384	False
11143	not	[NO CONTEXT]	I'm not sure. I can't agree, dan.	I'm sure. I can't agree, dan.	Why not?	-14.8046875	-15.671875	3.718826460690273e-07	1.5623961727152556e-07	0.8671875	2.3802070983234693	False
11151	not	[NO CONTEXT]	Nothing. It's just one of those days. Everyone at the office is sick and I'm getting blamed for work not being done.	Nothing. It's just one of those days. Everyone at the office is sick and I'm getting blamed for work being done.	Maybe you need a vacation or something, or maybe a bonus.	-48.9208984375	-48.84765625	5.6744498070561405e-22	6.105657472510603e-22	-0.0732421875	0.9293757195853386	False
