id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
11754	just	[NO CONTEXT]	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. Just this month we’Ve paid over twenty thousand dollars for hotel charges!	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. this month we’Ve paid over twenty thousand dollars for hotel charges!	OK, thank you. I’ll look into it.	-22.703022003173828	-22.935649871826172	1.3810290735868456e-10	1.094394298440524e-10	0.23262786865234375	1.2619117950036534	False
11759	just	[NO CONTEXT]	That is very kind of you. I’m just running out of glue.	That is very kind of you. I’m running out of glue.	You’re welcome.	-7.749683380126953	-7.451452255249023	0.00043087894381704946	0.000580597823407093	-0.2982311248779297	0.7421297952661005	False
11768	just	[NO CONTEXT]	He just knows either by your excellent performance at work or by the annual review.	He knows either by your excellent performance at work or by the annual review.	Well. This must save lots of employees from worrying about how to write a salary increase letter. You know how tough it is. Do all the employees receive the same pay increase annually?	-122.57613563537598	-122.06520080566406	5.832579680595863e-54	9.722027779596359e-54	-0.5109348297119141	0.5999344800100973	False
11769	just	[NO CONTEXT]	Well, just saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	Well, saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	How do you think if I volunteer for some work?	-37.680747985839844	-37.39556312561035	4.319754599878901e-17	5.745307618444857e-17	-0.2851848602294922	0.751875249640362	False
11776	just	[NO CONTEXT]	Sure, just send me through internal mail.	Sure, send me through internal mail.	Thanks, Vivian.	-16.996368408203125	-16.676284790039062	4.154999615420817e-08	5.7224438114415964e-08	-0.3200836181640625	0.7260883203629204	False
11781	just	[NO CONTEXT]	Yes, it is a bold design. People will believe he can make an illustration as an impressive as a business card. It just stands out from those plain and standard ones used by government people or other big private and public organizations.	Yes, it is a bold design. People will believe he can make an illustration as an impressive as a business card. It stands out from those plain and standard ones used by government people or other big private and public organizations.	I agree. Business cards are great tools for promoting personal business. It won’t take much time to design an amazing card, but it can make a big difference among the crowd. And you’ll always notice it from your collection. For they have outspoken colors, own design and the sizes are not always according the mainstream business card. I wish to have one like this. But for sure our company has its own corporate design which all employees have to follow.	-276.8916015625	-277.2216682434082	5.591204230296506e-121	4.019381394687357e-121	0.3300666809082031	1.3910608825742976	False
11784	just	[NO CONTEXT]	Of course, it is much better than just giving us some reading materials or information via the internet.	Of course, it is much better than giving us some reading materials or information via the internet.	That’s boring. Once we were asked to watch a video on how to operate the punches, all of us seemed to fall into sleep by the end of the video.	-100.45230102539062	-99.4202880859375	2.3665733531311093e-44	6.642284833970037e-44	-1.032012939453125	0.356289049970871	False
11797	just	[NO CONTEXT]	Ha, I am flattered. Actually, when it comes to negotiate, you don’t need to like it. You just need to understand how it works.	Ha, I am flattered. Actually, when it comes to negotiate, you don’t need to like it. You need to understand how it works.	I am not good at it by any means. Give me some advice.	-41.663299560546875	-41.72868728637695	8.051168259785551e-19	7.541563192633116e-19	0.06538772583007812	1.0675728697268274	False
11800	just	[NO CONTEXT]	Thank you, I just tried my best. I am very happy to know you like it.	Thank you, I tried my best. I am very happy to know you like it.	You must have been prepared for a long time. Some statistics in this presentation are not easy to find, right?	-68.5557861328125	-68.19060897827148	1.685001842050666e-30	2.4276987970044523e-30	-0.3651771545410156	0.6940736816815153	False
11810	just	[NO CONTEXT]	Hi, I was just coming to see you.But since you made the trek to my office, you get to go first.	Hi, I was coming to see you.But since you made the trek to my office, you get to go first.	Okay, I'm putting together a report on the Allied Marketing Co. failure, and I seem to have run into a stone wall. Can you help me out?	-91.1944694519043	-92.54182434082031	2.481676321335806e-40	6.450544023216265e-41	1.3473548889160156	3.847235694235961	False
11837	just	[NO CONTEXT]	He just stays in the kitchen and watches you. Before the Chinese New Year, the kitchen god tells his boss whether you were good or bad this year. Just like Lester does!	He stays in the kitchen and watches you. Before the Chinese New Year, the kitchen god tells his boss whether you were good or bad this year. like Lester does!	Oh, no! I did a lot of bad things this year. I hope the kitchen god isn't like Lester--he blabs my mistakes to everybody!	-69.85748291015625	-71.47663879394531	4.584380456830456e-31	9.080090702851629e-32	1.6191558837890625	5.048826720850616	False
11838	just	[NO CONTEXT]	Can we just sit wherever we want?	Can we sit wherever we want?	Of course not! We have to sit at our assigned seats. I think our table is over there in the back.	-49.31450080871582	-49.104082107543945	3.8281101085007105e-22	4.724633247351781e-22	-0.210418701171875	0.8102449244386146	False
11842	just	[NO CONTEXT]	Sure Tracy, let me just get my laptop.	Sure Tracy, let me get my laptop.	Okay, so ... To Whom It May Concern, I am writing.	-44.47765922546387	-44.46153450012207	4.826119045444014e-20	4.904569687243787e-20	-0.016124725341796875	0.9840045820933458	False
11852	just	[NO CONTEXT]	Aw, come on; it was nothing. I'm just doing my job.	Aw, come on; it was nothing. I'm doing my job.	No, I think you deserve some recognition here; I mean, if I look back on your previous presentations, this is a huge improvement.	-72.24599838256836	-72.32371520996094	4.206893937114848e-32	3.8923292830631163e-32	0.07771682739257812	1.0808165576896365	False
11855	just	[NO CONTEXT]	Well, I was just wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	Well, I was wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	You wanna take some time off, is that right?	-24.261486053466797	-24.47895050048828	2.906501050143163e-11	2.338443465721045e-11	0.21746444702148438	1.242921239170074	False
11858	just	[NO CONTEXT]	Just give me a second. I'll be right up. I ran a virus scan on your computer, and it turns out that you have a lot of infected files!	give me a second. I'll be right up. I ran a virus scan on your computer, and it turns out that you have a lot of infected files!	But I'm quite careful when I'm browsing theinternet, I have no idea how I could have picked up a virus.	-57.200809478759766	-58.37837600708008	1.438812105037963e-25	4.4319355650392034e-26	1.1775665283203125	3.246464403471615	False
11870	just	[NO CONTEXT]	Yes, we just got it and it is fabulous. Well, first you have to turn this switch on.	Yes, we got it and it is fabulous. Well, first you have to turn this switch on.	Silly me!	-16.88371467590332	-16.850788116455078	4.6504596680098386e-08	4.806132119635535e-08	-0.03292655944824219	0.9676096187639758	False
11885	just	[NO CONTEXT]	Yes, that’s right. To be honest, the first year was quite tough for me. I was really just treated more like an intern. I didn’t have many responsibilities and I found it quite frustrating.	Yes, that’s right. To be honest, the first year was quite tough for me. I was really treated more like an intern. I didn’t have many responsibilities and I found it quite frustrating.	So, what changed?	-12.705832481384277	-12.721102714538574	3.0333817206193456e-06	2.987413143189748e-06	0.015270233154296875	1.0153874188892789	False
11897	just	[NO CONTEXT]	That’s right. We’ll finish them just in time. The Macy project can wait for the time being. We need to spend several days on that project, but it isn’t due to be finished until the end of the month, so we have plenty of time to get it done.	That’s right. We’ll finish them in time. The Macy project can wait for the time being. We need to spend several days on that project, but it isn’t due to be finished until the end of the month, so we have plenty of time to get it done.	Some next week on, we should be in less of a rush.	-50.90087032318115	-50.66676139831543	7.834889839686554e-23	9.901593864019448e-23	-0.23410892486572266	0.791275621610485	False
11908	just	[NO CONTEXT]	Hi, Navy. Come in please. I'm just putting away on my books.	Hi, Navy. Come in please. I'm putting away on my books.	So, you are leaving, aren't you?	-26.387157440185547	-27.15665054321289	3.468990660616015e-12	1.6070023879399475e-12	0.7694931030273438	2.1586717522324235	False
11927	just	[NO CONTEXT]	Sure, just send me through internal mail.	Sure, send me through internal mail.	Thanks, Vivian.	-16.996368408203125	-16.676284790039062	4.154999615420817e-08	5.7224438114415964e-08	-0.3200836181640625	0.7260883203629204	False
11935	just	[NO CONTEXT]	I just sense. But I cannot grow anymore. My boss is not really supporting me. I am interested in some positions in other JV companies, but I need to do some more in-step research before I send my application letters out.	I sense. But I cannot grow anymore. My boss is not really supporting me. I am interested in some positions in other JV companies, but I need to do some more in-step research before I send my application letters out.	That is important. Doing research on a company you are interested in will definitely help your application.	-44.01618194580078	-43.118648529052734	7.656231673525288e-20	1.8784899534373867e-19	-0.8975334167480469	0.407573735463179	False
11936	just	[NO CONTEXT]	Well, just saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	Well, saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	How do you think if I volunteer for some work?	-37.680747985839844	-37.39556312561035	4.319754599878901e-17	5.745307618444857e-17	-0.2851848602294922	0.751875249640362	False
11947	just	[NO CONTEXT]	That is very kind of you. I’m just running out of glue.	That is very kind of you. I’m running out of glue.	You’re welcome.	-7.749683380126953	-7.451452255249023	0.00043087894381704946	0.000580597823407093	-0.2982311248779297	0.7421297952661005	False
11948	just	[NO CONTEXT]	What! That sounds perfectly ridiculous! Labour Day is a holiday for everyone, not just laboring staff ... and we get a whole day off tomorrow anyway, so what's the point of an extra hour tonight?	What! That sounds perfectly ridiculous! Labour Day is a holiday for everyone, not laboring staff ... and we get a whole day off tomorrow anyway, so what's the point of an extra hour tonight?	Well, we all get Labour Day off as a holiday, the real purpose of the holiday is to remember all the people who do manual or other hard labor. It's to celebrate those who work doing what other people might not be willing to do. I think we ought to do something in honor of the common worker.	-148.8939552307129	-148.98777198791504	2.1685870227984187e-65	1.9743891447174323e-65	0.09381675720214844	1.0983584611982755	False
11955	just	[NO CONTEXT]	It's not just spreading out to new markets that we have to address. I think we'd better first pay attention to developing our brand in the markets we already have.We' Ve reached the awareness level, but we haven't established customer loyalty. People know who we are, but they still don't trust in our brand.	It's not spreading out to new markets that we have to address. I think we'd better first pay attention to developing our brand in the markets we already have.We' Ve reached the awareness level, but we haven't established customer loyalty. People know who we are, but they still don't trust in our brand.	I don't see why we can't work on opening new markets and developing the markets we've already penetrated at the same time ... Both aspects of developing our customer base and developing our brand are important.	-92.26676177978516	-91.49614524841309	8.492870382291072e-41	1.8353927133772895e-40	-0.7706165313720703	0.46272769420901855	False
11957	just	[NO CONTEXT]	Unfortunately, it's just too expensive for majority of consumer to afford.	Unfortunately, it's too expensive for majority of consumer to afford.	Why is the price so high?	-15.759092330932617	-15.266530990600586	1.4319015555137348e-07	2.343310470017866e-07	-0.49256134033203125	0.6110592573346961	False
11962	just	[NO CONTEXT]	No, I am afraid not. I just arrive in town today.	No, I am afraid not. I arrive in town today.	Mr. Thomas is quite busy, I’m afraid he won’t be able to see you today.	-39.25663185119629	-38.31601524353027	8.93431805397615e-18	2.2885795410762822e-17	-0.9406166076660156	0.3903870454847501	False
11991	just	[NO CONTEXT]	Just a minute please. I’ll make a call to the HR office. Yes, they confirm your appointment. Please come in. it is on the 3rd floor, room 3106. You can take the right elevator as the left on is in maintenance today.	a minute please. I’ll make a call to the HR office. Yes, they confirm your appointment. Please come in. it is on the 3rd floor, room 3106. You can take the right elevator as the left on is in maintenance today.	Thank you very much.	-5.100311279296875	-7.2307281494140625	0.006094849069872374	0.0007239934957323112	2.1304168701171875	8.418375449226243	False
11992	just	[NO CONTEXT]	Yes, I wanted to look for some information on the company page just now. It took me almost one minute to open it. Then there is no response to any click.	Yes, I wanted to look for some information on the company page now. It took me almost one minute to open it. Then there is no response to any click.	I have the same question. I can’t send out mails. We’d better call the IT department and ask them to check it immediately.	-72.35873985290527	-77.20456886291504	3.758361619346308e-32	2.9544848348235958e-34	4.845829010009766	127.20869557520369	False
11999	just	[NO CONTEXT]	Yes, sir, I'll be there in just a moment.	Yes, sir, I'll be there in a moment.	John, I have been watching you. I've been paying attention to you over the last quarter and I'm impressed. You've done a tremendous job in tackling some difficult accounts. I just want to let you to know, after this month's performance reviews, I'm recommending you for promotion.	-143.86930656433105	-143.54440689086914	3.29878524884431e-63	4.5651618490497554e-63	-0.32489967346191406	0.7225998459465257	False
12012	just	[NO CONTEXT]	Our company just concluded a business transaction. You can help with documenting varies financial sheets involved in this transaction.	Our company concluded a business transaction. You can help with documenting varies financial sheets involved in this transaction.	Ok, thank you.	-12.678794860839844	-12.665218353271484	3.1165159560772503e-06	3.15911588332076e-06	-0.013576507568359375	0.9865152375484466	False
12020	just	[NO CONTEXT]	Yes, I wanted to look for some information on the company page just now. It took me almost one minute to open it. Then there is no response to any click.	Yes, I wanted to look for some information on the company page now. It took me almost one minute to open it. Then there is no response to any click.	I have the same question. I can’t send out mails. We’d better call the IT department and ask them to check it immediately.	-72.35873985290527	-77.20456886291504	3.758361619346308e-32	2.9544848348235958e-34	4.845829010009766	127.20869557520369	False
12021	just	[NO CONTEXT]	Well, I just spend 15 minutes as so checking my stock bonds and booking an air ticket for my mother. Anyway, I have done all my work and it is about the time to leave.	Well, I spend 15 minutes as so checking my stock bonds and booking an air ticket for my mother. Anyway, I have done all my work and it is about the time to leave.	Though our company doesn’t have a return policy, limiting the personal use of internet, I don’t think the boss will like us to do that.	-100.3452262878418	-100.26043701171875	2.634037404580459e-44	2.8671172429665833e-44	-0.08478927612304688	0.9187058572655514	False
12023	just	[NO CONTEXT]	You are right. Some ring tone is just terribly loud. You can hear it even in the next door. It is really a kind of distraction.	You are right. Some ring tone is terribly loud. You can hear it even in the next door. It is really a kind of distraction.	Maybe we can write a report to the boss to see what can be done.	-40.732078552246094	-40.37968826293945	2.0430690664397876e-18	2.9061913542100047e-18	-0.3523902893066406	0.7030056928220264	False
12024	just	[NO CONTEXT]	Well, this one is not compulsory. It is just suggestion.	Well, this one is not compulsory. It is suggestion.	I didn’t pay attention to that.	-21.165096282958984	-21.379802703857422	6.428586254587235e-10	5.186443624053893e-10	0.2147064208984375	1.2394979528500962	False
12027	just	[NO CONTEXT]	Well, just something in general, like several key steps in planning career and how to set specific and tenable goals.	Well, something in general, like several key steps in planning career and how to set specific and tenable goals.	Sounds practical! To be honest, sometimes I feel puzzled about my future career. I am not sure if this job suits me the best though I work very hard on it and enjoy being a hard worker. I have always wanted to try something else and learn some new skills.	-148.20685195922852	-147.56507110595703	4.311039616631506e-65	8.19037708275849e-65	-0.6417808532714844	0.5263542292462514	False
12028	just	[NO CONTEXT]	Well, I just came in. I worked overtime yesterday. Some statistics and very important documents seemed to be inaccurate. So I stayed to double check them. The boss was aware of my very late work of last night. So before he left office, he told me I could come one hour later this morning.	Well, I came in. I worked overtime yesterday. Some statistics and very important documents seemed to be inaccurate. So I stayed to double check them. The boss was aware of my very late work of last night. So before he left office, he told me I could come one hour later this morning.	But you still look a little bit tired. What time did you leave?	-34.51072692871094	-36.47511291503906	1.0284465565059844e-15	1.4423137181531434e-16	1.964385986328125	7.130533000981863	False
12031	just	[NO CONTEXT]	No, I am afraid not. I just arrive in town today.	No, I am afraid not. I arrive in town today.	Mr. Thomas is quite busy, I’m afraid he won’t be able to see you today.	-39.25663185119629	-38.31601524353027	8.93431805397615e-18	2.2885795410762822e-17	-0.9406166076660156	0.3903870454847501	False
12042	just	[NO CONTEXT]	I'm try to write a letter to one of our clients, But I just don't know exactly what to say, I don't even know how to get started, I know I should write dear Mr. Mrs. or Ms., but the problem is I don't know the name of contact person.	I'm try to write a letter to one of our clients, But I don't know exactly what to say, I don't even know how to get started, I know I should write dear Mr. Mrs. or Ms., but the problem is I don't know the name of contact person.	You can just put Dear Sir or Madam, officialese not personal, you can write to whom may concerned.	-75.18721580505371	-74.99423599243164	2.2212992306936544e-33	2.6941212283731933e-33	-0.1929798126220703	0.8244986184363181	False
12043	just	[NO CONTEXT]	That’s very good. I once turn down a job offer just because the office is awful.	That’s very good. I once turn down a job offer because the office is awful.	What was so bad about it?	-12.18482780456543	-11.497220993041992	5.107360596210085e-06	1.0158284352233969e-05	-0.6876068115234375	0.502777872632291	False
12050	just	[NO CONTEXT]	Just a moment. I'll check to see if she is at her desk.May I tell her who is calling?	a moment. I'll check to see if she is at her desk.May I tell her who is calling?	This is Bill Burton from Milford Insurance, I'm calling in regards to our meeting next Tuesday.	-56.92518615722656	-56.93406677246094	1.8954213604645187e-25	1.8786633734079926e-25	0.008880615234375	1.008920164886233	False
12072	just	[NO CONTEXT]	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. Just this month we’Ve paid over twenty thousand dollars for hotel charges!	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. this month we’Ve paid over twenty thousand dollars for hotel charges!	OK, thank you. I’ll look into it.	-22.703022003173828	-22.935649871826172	1.3810290735868456e-10	1.094394298440524e-10	0.23262786865234375	1.2619117950036534	False
12073	just	[NO CONTEXT]	Flexibility would certainly rank high in this type of job. In my last position, I supported four lawyers, and it was not unusual for them all to give me high-priority items to do in the same day or week. There were days when I had to stop and prioritize my work just to get a handle on everything. I would discuss the urgency of their work with each of them so I didn't drop the ball. At the same time, I made sure each of them felt like his or her project was important on my agenda. I think communication is probably the next key quality. It really worked well when I talked with each of them, explained my situation, and got their input.	Flexibility would certainly rank high in this type of job. In my last position, I supported four lawyers, and it was not unusual for them all to give me high-priority items to do in the same day or week. There were days when I had to stop and prioritize my work to get a handle on everything. I would discuss the urgency of their work with each of them so I didn't drop the ball. At the same time, I made sure each of them felt like his or her project was important on my agenda. I think communication is probably the next key quality. It really worked well when I talked with each of them, explained my situation, and got their input.	Can you give me an example of a time when you had to work above and beyond your job description?	-33.6080904006958	-33.50217819213867	2.536248432742543e-15	2.819608943374934e-15	-0.1059122085571289	0.8995036133297185	False
12097	just	[NO CONTEXT]	I just want to call and say thank you for letting me interview yesterday.	I want to call and say thank you for letting me interview yesterday.	You are welcome, Mr. Sun.	-22.56622886657715	-22.098785400390625	1.5834754185175475e-10	2.5270826371414756e-10	-0.46744346618652344	0.6266021519219906	False
12107	just	[NO CONTEXT]	Well, I was just wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	Well, I was wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	You wanna take some time off, is that right?	-24.261486053466797	-24.47895050048828	2.906501050143163e-11	2.338443465721045e-11	0.21746444702148438	1.242921239170074	False
12116	just	[NO CONTEXT]	I don't want to have a specific title. I just want to enjoy what I am doing.	I don't want to have a specific title. I want to enjoy what I am doing.	That sounds very reasonable.	-17.327632904052734	-17.376792907714844	2.983353012303151e-08	2.840237956711267e-08	0.049160003662109375	1.0503884032863213	False
12151	just	[NO CONTEXT]	I'm afraid I haven't had any experience in just this sort of work. I'm studying business administration in college. I want to get a job that would tie in with my studies.	I'm afraid I haven't had any experience in this sort of work. I'm studying business administration in college. I want to get a job that would tie in with my studies.	Have you got any selling experience at all?	-20.887317657470703	-21.054527282714844	8.486980407632164e-10	7.180174218821777e-10	0.16720962524414062	1.1820020168013174	False
12186	just	[NO CONTEXT]	Just a moment. I am sorry. At the moment, he is out of the office. Would you like to leave your number? When he comes back, I will tell him to call you back.	a moment. I am sorry. At the moment, he is out of the office. Would you like to leave your number? When he comes back, I will tell him to call you back.	Please have him call me at my office. He knows the number.	-28.070690155029297	-29.81609344482422	6.442496072324075e-13	1.1246959855823165e-13	1.7454032897949219	5.728211138753593	False
12197	just	[NO CONTEXT]	No, thank you. I just had two cups of coffee at my desk.	No, thank you. I had two cups of coffee at my desk.	So, you're a serious coffee drinker.	-23.190942764282227	-23.240543365478516	8.478158419029762e-11	8.067895418130756e-11	0.04960060119628906	1.0508513037956633	False
12204	just	[NO CONTEXT]	Oh, that's too bad. I just got a phone call saying that my wife is now in the hospital. She is going to deliver a baby. I must take the day off to go to the hospital. May I talk to him to ask for leave?	Oh, that's too bad. I got a phone call saying that my wife is now in the hospital. She is going to deliver a baby. I must take the day off to go to the hospital. May I talk to him to ask for leave?	I am afraid not, but I think I could convey your leave to him after the client goes.	-67.84049606323242	-67.93363571166992	3.445457602604062e-30	3.139040180372593e-30	0.0931396484375	1.0976150047863036	False
12210	just	[NO CONTEXT]	I know, but sometimes interviewers just want to hear you say it. Then you may be asked for your viewpoint on why you feel you are qualified for the job, give them all your qualifications and how you think they will fit the position you are applying for. Questions like what sort of experience do you have and what are your goals? are closely related to this.	I know, but sometimes interviewers want to hear you say it. Then you may be asked for your viewpoint on why you feel you are qualified for the job, give them all your qualifications and how you think they will fit the position you are applying for. Questions like what sort of experience do you have and what are your goals? are closely related to this.	Ok. What else?	-18.987472534179688	-18.563167572021484	5.673426764199015e-09	8.671989769020097e-09	-0.4243049621582031	0.6542243378176968	False
12227	just	[NO CONTEXT]	You have to listen to what the client asks for. What you have just shown me is not at all in line with the client’s wishes.	You have to listen to what the client asks for. What you have shown me is not at all in line with the client’s wishes.	I’m sorry, Mr. Michael. Could you tell me where the problems are exactly? Maybe I misunderstood the client’s intentions.	-61.161293029785156	-61.05900192260742	2.7414979855249127e-27	3.036773454834817e-27	-0.10229110717773438	0.9027667115438595	False
12229	just	[NO CONTEXT]	I’d be glad to. Just leave them on my desk. I didn’t expect you to finish so soon.	I’d be glad to. leave them on my desk. I didn’t expect you to finish so soon.	Thank you, sir. I’ll leave them here. If there are no problems, I’ll mail them out this afternoon.	-49.52737617492676	-49.4713020324707	3.094096283038606e-22	3.272551688224863e-22	-0.05607414245605469	0.9454690338953646	False
12230	just	[NO CONTEXT]	For the amount of work we do on the computer these days, the one we’re using is just too weak. We really need a higher model.	For the amount of work we do on the computer these days, the one we’re using is too weak. We really need a higher model.	Well, I’ll think about it. I don’t know whether accounting is going to agree to such a big purchase.	-55.95063400268555	-55.3845100402832	5.022829006919126e-25	8.847343854774106e-25	-0.5661239624023438	0.5677216901893966	False
12235	just	[NO CONTEXT]	I’m sorry, Mr. Myers. I’Ve just been so busy today.	I’m sorry, Mr. Myers. I’Ve been so busy today.	I really don’t want to hear your excuses, Janet. We’re running a busy office here. You’re going to have to keep up.	-60.692909240722656	-62.22076225280762	4.379297266669404e-27	9.503121760785032e-28	1.527853012084961	4.60827228873435	False
12241	just	[NO CONTEXT]	That’s okay, Martin. If you could just bring it in tomorrow, I’d appreciate it.	That’s okay, Martin. If you could bring it in tomorrow, I’d appreciate it.	Definitely. I’m really sorry!	-24.75115203857422	-24.95005989074707	1.7811941040505067e-11	1.4599119594966967e-11	0.19890785217285156	1.220069533963248	False
12249	just	[NO CONTEXT]	Sure, Stacy. Let me just grab my coat.	Sure, Stacy. Let me grab my coat.	Thanks. I appreciate the hand. I’d have to make two or three trips on my own.	-55.123992919921875	-54.47833442687988	1.1480321605659196e-24	2.1895757530137698e-24	-0.6456584930419922	0.52431716919853	False
12251	just	[NO CONTEXT]	Well, why don’t we make it the thirtieth? We can set it up from three to five. That way, everybody can just go home afterwards.	Well, why don’t we make it the thirtieth? We can set it up from three to five. That way, everybody can go home afterwards.	Sounds good to me. You make up the invitations, I’Ve got run. I’Ve got a meeting in five minutes.	-77.49405288696289	-77.25238609313965	2.211874342447421e-34	2.8165340497341203e-34	-0.2416667938232422	0.785317806705096	False
12252	just	[NO CONTEXT]	Well. I was just wondering if you would come by and give me a hand with the fliers for next week’s party.	Well. I was wondering if you would come by and give me a hand with the fliers for next week’s party.	I’m sorry, Melissa. I really can’t today. I’Ve just got too much going on. Maybe tomorrow.	-53.870615005493164	-54.613595962524414	4.0205842438578916e-24	1.912566905419777e-24	0.74298095703125	2.102192729814824	False
12253	just	[NO CONTEXT]	I know. I’m just waiting for confirmation on one of them. I can get them to you by tomorrow morning.	I know. I’m waiting for confirmation on one of them. I can get them to you by tomorrow morning.	Yeah? All right. Thanks, Susan.	-23.728641510009766	-23.93187713623047	4.952014744812124e-11	4.04126954614505e-11	0.20323562622070312	1.2253611614537887	False
12254	just	[NO CONTEXT]	Well, I’d just like you to help me with the holiday schedule.	Well, I’d like you to help me with the holiday schedule.	Fine, Mr. Emory. Let me just grab a pad and pen.	-46.68976020812988	-47.289085388183594	5.283172368943677e-21	2.901423749706231e-21	0.5993251800537109	1.8208896130662051	False
12256	just	[NO CONTEXT]	Well, to be honest, I just don’t think we’re going to have enough funds to give the kind of bonuses you have in mind.	Well, to be honest, I don’t think we’re going to have enough funds to give the kind of bonuses you have in mind.	Well, why don’t we sit down and work out the numbers? We can always scale down the bonuses if we have to.	-40.7971773147583	-40.40765953063965	1.914304476737917e-18	2.8260278616454522e-18	-0.38951778411865234	0.6773834408070254	False
12259	just	[NO CONTEXT]	Could you please look over these resumes? They’Ve just come in.	Could you please look over these resumes? They’Ve come in.	All right, fine. Thank you, William.	-28.504806518554688	-28.756378173828125	4.1736864680457726e-13	3.245365683228268e-13	0.2515716552734375	1.2860450486720114	False
12260	just	[NO CONTEXT]	Well, it was. But the contractor’s just told me he’s not going to be able to finish by the twentieth, as planned.	Well, it was. But the contractor’s told me he’s not going to be able to finish by the twentieth, as planned.	Maybe we could work out an overtime schedule. It’s definitely worth it to finish by the twentieth.	-47.114624977111816	-47.26927852630615	3.454445581055996e-21	2.9594647567678253e-21	0.15465354919433594	1.167253495131587	False
12264	just	[NO CONTEXT]	Just fine, Mr. Emory. Could you please sign this memo? I want to get it out to everybody this afternoon.	fine, Mr. Emory. Could you please sign this memo? I want to get it out to everybody this afternoon.	No problem. Is this the only one?	-21.442033767700195	-22.676319122314453	4.873523380404943e-10	1.4184033074972618e-10	1.2342853546142578	3.435922177172695	False
12270	just	[NO CONTEXT]	No, I’m sorry. You’Ve reached Mr. Macmillan’s office. Let me just put you through to accounting.	No, I’m sorry. You’Ve reached Mr. Macmillan’s office. Let me put you through to accounting.	Thanks. I appreciate that.	-14.92011833190918	-15.150566101074219	3.313408172600111e-07	2.6314355923847536e-07	0.23044776916503906	1.259163698396781	False
12272	just	[NO CONTEXT]	Yeah. They were just sent over to your office. You should have them in about half an hour.	Yeah. They were sent over to your office. You should have them in about half an hour.	Thanks a lot. Sorry to trouble you.	-20.066932678222656	-19.649120330810547	1.927710749468004e-09	2.927490308955083e-09	-0.4178123474121094	0.6584857833931027	False
12273	just	[NO CONTEXT]	Yes, sir. I’Ve just dropped those slides off at the Winthrop office. Do you need anything else while I’m out?	Yes, sir. I’Ve dropped those slides off at the Winthrop office. Do you need anything else while I’m out?	No, that’s all right. Paula. Why don’t you get something to eat, and I’ll see you this afternoon.	-49.18203544616699	-49.87263107299805	4.370321602731349e-22	2.190743475774679e-22	0.6905956268310547	1.9949033974349462	False
12294	just	[NO CONTEXT]	I had it right here a minute ago, Mr. Emory. Umm. Just a minute ...	I had it right here a minute ago, Mr. Emory. Umm. a minute ...	Christine, I know you’re new here and there’s a lot to learn, but you are going to have to learn to keep your work in better order. We can’t afford to lose an important document.	-88.84759902954102	-90.31655883789062	2.594048018840986e-39	5.970584816808391e-40	1.4689598083496094	4.344713455101118	False
12295	just	[NO CONTEXT]	Certainly, Mr. Williams. Just one moment, please.	Certainly, Mr. Williams. one moment, please.	Thanks, Karen.	-14.053009033203125	-12.5316162109375	7.88598093403895e-07	3.6106735974381242e-06	-1.521392822265625	0.21840747221333656	False
12307	just	[NO CONTEXT]	I'm sorry, but Mr.Tomas left here just a few minutes ago.	I'm sorry, but Mr.Tomas left here a few minutes ago.	I've been trying to call him for the last ten minutes, but your line was busy. Will he be back soon?	-44.734195709228516	-44.81121826171875	3.734097479332096e-20	3.45728499722582e-20	0.07702255249023438	1.0800664343056456	False
