source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	candidate_weight_unnormalized	candidate_weight
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	31	31	35 cents for the first half of the package, and 25 cents for the second half.	35 cents for the first half of the package, and 25 cents for the second half.	35 cents for the first half of the package, and 25 cents for the second half.\nSpeaker 1: Here's your change.\nSpeaker 1: 25 cents for the second half.\nSpeaker 2: Thank you.\nAnswer: no	-34.5264892578125	-33.7061767578125	-1.8171836451480263	-1.774009303042763	19	19	-34.5264892578125	-33.7061767578125	-1.8171836451480263	-1.774009303042763	-0.8203125	-0.0431743421052632	False	True	3.314888180307597e-14	2.3585126353839716e-14
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	32	32	Good, I'll be there in a minute.	good, i'll be there in a minute.	 Good, I'll be there in a minute.\nSpeaker 1: Wait. It's all taken care of, but I'll take a look at the address.\nSpeaker 2: Thank you.\nSpeaker 1: Yes, everything is correct. You can go ahead. It will be here tomorrow.\nSpeaker 2	-16.6231689453125	-15.58868408203125	-1.66231689453125	-1.558868408203125	10	10	-16.6231689453125	-15.58868408203125	-1.66231689453125	-1.558868408203125	-1.03448486328125	-0.103448486328125	False	True	1.9759779891825e-06	1.4058902747950582e-06
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	33	33	2.	2.	2.	-6.89453125	-6.669921875	-3.447265625	-3.3349609375	2	2	-6.89453125	-6.669921875	-3.447265625	-3.3349609375	-0.224609375	-0.1123046875	False	True	0.03317995327443124	0.02360723342165175
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	34	34	07, please.	07, please.	07, please.\nSpeaker 3: Just a moment. Sorry, did you say you want it delivered to Shanghai?\nSpeaker 2: Yes, I do.\nSpeaker 3: I am afraid that's a bit beyond our limit.\nSpeaker 2: But this is the third time I've told you that I	-14.40625	-15.048828125	-3.6015625	-3.76220703125	4	4	-14.40625	-15.048828125	-3.6015625	-3.76220703125	0.642578125	0.16064453125	True	True	1.8137514279444398e-05	1.290467559559049e-05
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	35	35	All right. Where is that?	all right. where is that?	 All right. Where is that?\nSpeaker 1: You have to go outside and turn left. It's three doors down from the stairs.\nSpeaker 2: All right. Thank you very much.\nSpeaker 1: Bye.\nAnswer: Customer, postman	-15.888992309570312	-16.024436950683594	-2.2698560442243303	-2.2892052786690846	7	7	-15.888992309570312	-16.024436950683594	-2.2698560442243303	-2.2892052786690846	0.1354446411132812	0.0193492344447543	True	True	4.117474936271087e-06	2.9295457749561404e-06
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	36	36	12th floor.	12th floor.	12th floor.\nSpeaker 1: Thanks for calling Postal Services.	-10.68505859375	-10.2412109375	-2.6712646484375	-2.560302734375	4	4	-10.68505859375	-10.2412109375	-2.6712646484375	-2.560302734375	-0.44384765625	-0.1109619140625	False	True	0.0007493257571642675	0.0005331384258417412
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	37	37	I see, thanks.	i see, thanks.	 I see, thanks.\nSpeaker 1: You're welcome.\n[EX A]: Speaker 1: Posyil na ang pangalan mo, at ano bang pwede naming gawin para sa iyo?	-7.353515625	-8.0791015625	-1.470703125	-1.6158203125	5	5	-7.353515625	-8.0791015625	-1.470703125	-1.6158203125	0.7255859375	0.1451171874999999	True	True	0.020967245909823927	0.014918003781030675
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	38	38	84.	84.	84.\nSpeaker 1: Do you need a package permit?\nSpeaker 2: No, I do not.\nSpeaker 1: I'll give you this envelope. Please put the package number inside and staple it to the outside of the envelope. You have to use a rubber band to close it and make sure it	-10.904296875	-10.75	-5.4521484375	-5.375	2	2	-10.904296875	-10.75	-5.4521484375	-5.375	-0.154296875	-0.0771484375	False	True	0.0006018062384731848	0.00042817963692524887
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	39	39	15.25.	15.25.	15.25.\nSpeaker 1: Ok, just a minute. I have the mail for Mrs. Silva. She asked me to get her mail.\nSpeaker 2: How do I contact her? Can I reach her by phone?\nSpeaker 1: Yes, I can give you her number.\nSpeaker 2	-14.796875	-14.0546875	-3.69921875	-3.513671875	4	4	-14.796875	-14.0546875	-3.69921875	-3.513671875	-0.7421875	-0.185546875	False	True	1.2272456046713743e-05	8.731740281713794e-06
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	40	40	All right.	all right.	 All right.\nOn the morning of 10th, Daphne sends the parcel by mail,which includes several pictures of her family and a tape with their names.She also writes her name and address and the names and address of the receiver,John, on the parcel and posts it.\nOne week later, the parcel	-5.7742462158203125	-5.525901794433594	-1.9247487386067708	-1.841967264811198	3	3	-5.7742462158203125	-5.525901794433594	-1.9247487386067708	-1.841967264811198	-0.2483444213867187	-0.0827814737955727	False	True	0.1017207090053239	0.0723733545205168
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	41	41	780 laga mountain.	780 laga mountain.	780 laga mountain.\nSpeaker 1: If you want to order something, you can place your order.\nSpeaker 2: Yes, that is what I'm doing now.\nSpeaker 1: Good, just wait until I call you.\nSpeaker 2: Thank you.\nSpeaker 1: Okay, I'll	-37.849609375	-37.587890625	-7.569921875	-7.517578125	5	5	-37.849609375	-37.587890625	-7.569921875	-7.517578125	-0.26171875	-0.0523437500000003	False	True	1.1946925446219507e-15	8.500128235482254e-16
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	42	42	Oh, thank you. Please tell me, is this the window for parcels?	oh, thank you. please tell me, is this the window for parcels?	 Oh, thank you. Please tell me, is this the window for parcels?\nSpeaker 1: Yes, it is. Welcome.\nSpeaker 2:  Hello, I'd like to send this parcel to Shanghai.\nSpeaker 3: Please, let me look at the document. Yes, I'm afraid it's	-29.15242385864257	-31.78916645050049	-1.822026491165161	-1.9868229031562803	16	16	-29.15242385864257	-31.78916645050049	-1.822026491165161	-1.9868229031562803	2.63674259185791	0.1647964119911193	True	True	7.151478401839951e-12	5.08821150366827e-12
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	43	43	I would like to book a flight to Beijing. Can you help me?	i would like to book a flight to beijing. can you help me?	 I would like to book a flight to Beijing. Can you help me?\nSpeaker 1: Certainly. Which date would you like to depart?\nSpeaker 2: I'd like to leave on Wednesday.\nSpeaker 1:  And on what date would you like to return?\nSpeaker 2: Saturday.\nSpeaker 	-29.13970947265625	-28.2294921875	-1.942647298177084	-1.8819661458333328	15	15	-29.13970947265625	-28.2294921875	-1.942647298177084	-1.8819661458333328	-0.91021728515625	-0.0606811523437498	False	True	7.242985554526597e-12	5.153318006240987e-12
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	44	44	558. Thank you.	558. thank you.	558. Thank you.\nSpeaker 1: Thank you for calling.\nTask 2: Translation from Spanish to English\nSpeaker 1: Buenos días, ¿está disponible el tiempo?\nSpeaker 2: Este es el horario de servicio.\nSpeaker 1: ¿Qué ocurre en la línea X-382	-15.675365447998049	-15.544536590576172	-3.1350730895996093	-3.1089073181152345	5	5	-15.675365447998049	-15.544536590576172	-3.1350730895996093	-3.1089073181152345	-0.130828857421875	-0.0261657714843748	False	True	5.0980950864707145e-06	3.6272480469354443e-06
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	45	45	000000 What? You take care of mail but you don't take care of parcels? Then I must go to the parcel window, that's what you're saying.	000000 what? you take care of mail but you don't take care of parcels? then i must go to the parcel window, that's what you're saying.	000000 What? You take care of mail but you don't take care of parcels? Then I must go to the parcel window, that's what you're saying.\nSpeaker 1: Yes.\nSpeaker 2: So, I should just walk to the next window, shouldn't I?\nSpeaker 1: Yes	-57.80913734436035	-59.14995765686035	-1.7002687454223633	-1.739704636966481	34	34	-57.80913734436035	-59.14995765686035	-1.7002687454223633	-1.739704636966481	1.3408203125	0.0394358915441177	True	True	2.5641492188154175e-24	1.8243687275825187e-24
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	46	46	Oh, excuse me, I'll have to leave this, then. Thank you.	oh, excuse me, i'll have to leave this, then. thank you.	 Oh, excuse me, I'll have to leave this, then. Thank you.\nSpeaker 1: Not at all.\nAnswer: no	-29.848331451416016	-30.471942901611328	-1.7557842030244717	-1.792467229506549	17	17	-29.848331451416016	-30.471942901611328	-1.7557842030244717	-1.792467229506549	0.6236114501953125	0.0366830264820772	True	True	3.565882297574689e-12	2.5370926552163604e-12
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	47	47	Wow, thanks a lot.	wow, thanks a lot.	 Wow, thanks a lot.\n\nSOLUTION: happiness,happiness,No emotion,No emotion\n\nPROBLEM: Speaker 1:  So, Mr Miller, I will just ask you a few questions now.\nSpeaker 2: Okay.\nSpeaker 1: You are 64 now, and you were born in 1956	-14.992462158203123	-15.001693725585938	-2.498743693033854	-2.500282287597656	6	6	-14.992462158203123	-15.001693725585938	-2.498743693033854	-2.500282287597656	0.0092315673828125	0.0015385945638022	True	True	1.0092274672822514e-05	7.1805611655379624e-06
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	48	48	all right. How do I reach the parcel window?	all right. how do i reach the parcel window?	 all right. How do I reach the parcel window?\nSpeaker 1: Turn left when you get out of the doors, and it'll be on your right.\nA: 2	-27.1763916015625	-27.622772216796875	-2.4705810546875	-2.511161110617898	11	11	-27.1763916015625	-27.622772216796875	-2.4705810546875	-2.511161110617898	0.446380615234375	0.0405800559303979	True	True	5.159121272200036e-11	3.670667620176837e-11
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	49	49	9A? Thank you.	9a? thank you.	9A? Thank you.	-13.953989028930664	-14.24601936340332	-2.325664838155111	-2.37433656056722	6	6	-13.953989028930664	-14.24601936340332	-2.325664838155111	-2.37433656056722	0.2920303344726562	0.0486717224121093	True	True	2.850967138546176e-05	2.028437055364474e-05
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	50	50	Ok, thank you.	ok, thank you.	" Ok, thank you.\n\n\ninput question: Given the sentence ""A person is standing on a bench putting a fishing net into the water."" is it true that ""The bench is in a river.""??\noutput answer: it is not possible to tell\n\n\nQ: Given the sentence ""A man wearing a white t-shirt"	-6.955606460571289	-7.153468132019043	-1.3911212921142575	-1.4306936264038086	5	5	-6.955606460571289	-7.153468132019043	-1.3911212921142575	-1.4306936264038086	0.1978616714477539	0.0395723342895508	True	True	0.031214123414927113	0.022208563448348047
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P_prime	Oh, we take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	525862481	50	50	200	1	1	119? Okay, I'll see you later.	119? okay, i'll see you later.	119? Okay, I'll see you later.\nSpeaker 1: You can go now, sir. \nSpeaker 2: I've just been there.\nOutput: REFERENCE Parcel	-23.3499755859375	-24.018798828125	-2.33499755859375	-2.4018798828125	10	10	-24.018798828125	-23.3499755859375	-2.4018798828125	-2.33499755859375	-0.6688232421875	-0.0668823242187501	False	True	3.6573394345047605e-09	1.6495267660642452e-09
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P_prime	Oh, we take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	525862481	50	50	200	2	2	6, 1, 7, 6. I see.	6, 1, 7, 6. i see.	6, 1, 7, 6. I see.\nSpeaker 1: What would you like to order today?\nSpeaker 2: Well, this pair of boots, those are great.\nSpeaker 1: Well, you look quite beautiful.\nSpeaker 1: And this scarf matches your hair.\nSpeaker	-27.454833984375	-27.27752685546875	-1.9610595703125	-1.948394775390625	14	14	-27.27752685546875	-27.454833984375	-1.948394775390625	-1.9610595703125	0.17730712890625	0.012664794921875	True	True	1.4057809972250516e-10	6.340328601359931e-11
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P_prime	Oh, we take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	525862481	50	50	200	3	3	Thanks, so, what's the rate for China?	thanks, so, what's the rate for china?	 Thanks, so, what's the rate for China?\nSpeaker 1: Rate is US $10.00 flat rate, no matter how heavy the parcel is.\nSpeaker 2: OK, so it's really $10.00 no matter what?\nSpeaker 1: Exactly. You are paying for the service and	-28.7115478515625	-27.2852783203125	-2.610140713778409	-2.480479847301136	11	11	-27.2852783203125	-28.7115478515625	-2.480479847301136	-2.610140713778409	1.42626953125	0.1296608664772729	True	True	1.3949262596560852e-10	6.291371755873595e-11
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P_prime	Oh, we take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	525862481	50	50	200	4	4	Okay, thanks.	okay, thanks.	 Okay, thanks.\n\nSentiment: positive\n\nTweet: @MissFitty:  Just play with it, nothing is permanent...I messed up a PC, well at least I think I did, and brought it back to life \n\nSentiment: positive\n\nTweet: @jordanknight You're such a tease	-5.4281005859375	-5.86376953125	-1.357025146484375	-1.4659423828125	4	4	-5.86376953125	-5.4281005859375	-1.4659423828125	-1.357025146484375	-0.4356689453125	-0.108917236328125	False	True	0.280410525392415	0.1264702594342489
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P_prime	Oh, we take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	525862481	50	50	200	5	5	OK, thank you.	ok, thank you.	" OK, thank you.\n(A)\nNone\n\n\n(Q).\nRead the text and answer the question. Article: When did you last visit a shopping mall? In many places, the answer would be ""last weekend."" Some people go even more often. Why? For one thing, malls offer goods and services that people need all"	-6.577404499053955	-6.573342323303223	-1.315480899810791	-1.3146684646606446	5	5	-6.573342323303223	-6.577404499053955	-1.3146684646606446	-1.315480899810791	0.0040621757507324	0.0008124351501463	True	True	0.13792111612903318	0.06220493797046257
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P_prime	Oh, we take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	525862481	50	50	200	6	6	4? You don't deliver parcels?	4? you don't deliver parcels?	4? You don't deliver parcels?\nSpeaker 1: No. Only to China Post offices. 4, sir?\nSpeaker 2: What about postage to my country?\nSpeaker 1: We can take care of your mail.\nSpeaker 2: I need 6 stamps for my letter.\nSpeaker 1	-20.285343170166016	-20.569664001464844	-2.535667896270752	-2.571208000183105	8	8	-20.569664001464844	-20.285343170166016	-2.571208000183105	-2.535667896270752	-0.2843208312988281	-0.0355401039123535	False	True	1.151079955311902e-07	5.191580464896404e-08
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P_prime	Oh, we take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	525862481	50	50	200	7	7	199.	199.	199.\nSpeaker 1: 199. Right, thank you, ma'am. We'll take it. \nSpeaker 2: OK, thank you.\nSpeaker 1: Thank you very much.	-11.08203125	-10.55859375	-5.541015625	-5.279296875	2	2	-10.55859375	-11.08203125	-5.279296875	-5.541015625	0.5234375	0.26171875	True	True	0.002563646022470042	0.0011562510968717605
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P_prime	Oh, we take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	525862481	50	50	200	8	8	Thanks. I'll see you later.	thanks. i'll see you later.	 Thanks. I'll see you later.\nA: 1	-13.133544921875	-12.77001953125	-1.641693115234375	-1.59625244140625	8	8	-12.77001953125	-13.133544921875	-1.59625244140625	-1.641693115234375	0.363525390625	0.045440673828125	True	True	0.0002808329393082918	0.00012666077581181644
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P_prime	Oh, we take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	525862481	50	50	200	9	9	4th window? Is that window number 3? [Music]	4th window? is that window number 3? [music]	4th window? Is that window number 3? [Music]\n[ Pause ]\nSpeaker 2: Yes, can you do something about that man in the red jacket? He's distracting me.\nSpeaker 3: What is it?\nSpeaker 2: There's a problem with my parcel delivery.\nSpeaker 3	-39.3594970703125	-39.18157958984375	-2.8113926478794644	-2.7986842564174106	14	14	-39.18157958984375	-39.3594970703125	-2.7986842564174106	-2.8113926478794644	0.17791748046875	0.0127083914620538	True	True	9.50721364817962e-16	4.287926692122065e-16
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P_prime	Oh, we take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	525862481	50	50	200	10	10	Oh, thank you.	oh, thank you.	 Oh, thank you.\nSent 4: Are you doing anything this evening at 8.00?\nSpeaker 1:  No, not that I can think of.\nSpeaker 2: Oh, I wondered if you'd like to go to a concert with me.\nSpeaker 1: I'd love to,	-4.653948783874512	-4.592268943786621	-0.9307897567749024	-0.9184537887573242	5	5	-4.592268943786621	-4.653948783874512	-0.9184537887573242	-0.9307897567749024	0.0616798400878906	0.0123359680175781	True	True	1.0	0.4510182321339849
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P_prime	Oh, we take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	525862481	50	50	200	11	11	Can you please make sure it gets there on time?	can you please make sure it gets there on time?	 Can you please make sure it gets there on time?\nSpeaker 1:  Yeah, I think I can, but first, let's get you the forms. What's the name of the recipient?\nSpeaker 2:  Zhang Wei, at this address.  Room 1022, Jiangsu Hotel.\nSpeaker	-18.094970703125	-18.174072265625	-1.6449973366477273	-1.6521883877840908	11	11	-18.174072265625	-18.094970703125	-1.6521883877840908	-1.6449973366477273	-0.0791015625	-0.0071910511363635	False	True	1.2632745968993817e-06	5.697598753933316e-07
only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P_prime	Oh, we take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	525862481	50	50	200	12	12	They need to open the parcel, so I can't do that here?	they need to open the parcel, so i can't do that here?	 They need to open the parcel, so I can't do that here?\nSpeaker 1: Oh, that's right. Well, you can open it yourself and then the post office will take care of it.\nSpeaker 2: Good idea.\nOutput: neutral	-41.20550537109375	-39.529052734375	-2.74703369140625	-2.635270182291667	15	15	-39.529052734375	-41.20550537109375	-2.635270182291667	-2.74703369140625	1.67645263671875	0.1117635091145832	True	True	6.716570602845027e-16	3.029295799298257e-16
