id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
10629	only	We have received your resume in answer to our ads. I would like to talk with you regarding your qualification for this position, OK?	It is my honor to have this chance for this interview. Well, my major is commercial English. You know, and I am not only familiar with useful English expressions in business, but also learn some theories on this field. Besides, during my college learning period, I also attended some commercial activities to strive for the opportunity of practicing what I learned.	It is my honor to have this chance for this interview. Well, my major is commercial English. You know, and I am not familiar with useful English expressions in business, but also learn some theories on this field. Besides, during my college learning period, I also attended some commercial activities to strive for the opportunity of practicing what I learned.	What is your greatest weakness?	-222.17891883850098	-240.98847949504852	-3.1292805470211404	-3.442692564214979	71	70	-24.54534137248993	-22.70729684829712	-1.6363560914993287	-1.5138197898864747	15	15	-341.61573004722595	-360.28321731090546	-2.8232704962580657	-3.0023601442575454	121	120	True	False	0.3134120171938384	False
10636	only	What kind of packing do you plan to use for this consignment of goods?__eou__Cartons. Is that okay?__eou__I'm concerned about the possible jolting, squeezing and collision that may take place when these cases are moved about.	Well, what I can tell you is this. We've got an excellent record on making deliveries to our customers. Besides, all our cartons are lined with shockproof cardboards and are wrapped up with polyethylene sheets. So they're not only shockproof but also dampproof.	Well, what I can tell you is this. We've got an excellent record on making deliveries to our customers. Besides, all our cartons are lined with shockproof cardboards and are wrapped up with polyethylene sheets. So they're not shockproof but also dampproof.	In that case, I guess I can rest assured.	-163.6652673482895	-178.65779829025269	-2.773987582174398	-3.0803068670733222	59	58	-40.69167685508728	-40.38951325416565	-2.034583842754364	-2.0194756627082824	20	20	-401.6504558324814	-416.3515955209732	-2.7892392766144543	-2.9115496190277845	144	143	True	False	0.30631928489892424	False
10641	only	Well, we've settled everything in connection with this transaction except the question of the mode of payment.__eou__Because this order is a comparatively big one, we would like to pay by time L / C, say, 60 days L / C.	Payment by sight L / C is quite usual in international trade, and as a rule, we only accept payment by sight L / C.	Payment by sight L / C is quite usual in international trade, and as a rule, we accept payment by sight L / C.	But we have only moderate mean at hand. If you can do us a special favor this time and allow us to delay payment, we'd really appreciate it.	-51.845736503601074	-50.85744535923004	-1.7877840173655544	-1.8163373342582159	29	28	-96.48904275894165	-98.59164929389954	-2.353391286803455	-2.40467437302194	41	41	-340.8961457014084	-342.0044950246811	-2.5631289150481833	-2.590943144126372	133	132	True	False	0.028553316892661496	False
10714	only	David, we have been doing business for three years, haven't we?__eou__Yes, I'm glad we've had very pleasant cooperation in the previous years. And your achievement for promoting our clothes was great in the three years.__eou__So, I wish to apply for the sole agency of your product in our local market. If you give us the agency, that will be more substantial for our cooperation.	To be frank, you are not the only one who applies for an agent for us in your country. I'd like to know some ideas of terms on which you would be willing to operate as our agent.	To be frank, you are not the one who applies for an agent for us in your country. I'd like to know some ideas of terms on which you would be willing to operate as our agent.	As we are a well-established company, we are very familiar with the customers' needs. Besides, we can make full use of our good connections with the wholesalers and retailers here and develop a good market for your products if appointed as your agent.	-91.2245956659317	-97.87660682201385	-2.1215022247891095	-2.3303954005241394	43	42	-118.06620335578918	-118.26466417312622	-2.0356241957894685	-2.0390459340194176	58	58	-504.3187881708145	-511.1414283514023	-2.5470645867212856	-2.594626539854834	198	197	True	False	0.20889317573502986	False
10724	only	We have settled the question of price, quality and quantity. Now I am calling to talk about the terms of payment. What are your terms of payment?	Well. We only accept the payment to be made by confirmed and irrevocable L \ C, payable against shipping documents.	Well. We accept the payment to be made by confirmed and irrevocable L \ C, payable against shipping documents.	I see. Payment by LC is the safest method, but could you make an exception and accept DA or DP?	-70.41611707210541	-69.01346051692963	-2.608004336003904	-2.6543638660357547	27	26	-75.31406712532043	-78.4262877702713	-2.3535645976662636	-2.450821492820978	32	32	-254.28717613220215	-256.35415828227997	-2.5947671033898176	-2.6428263740441236	98	97	True	False	0.04635953003185067	False
10813	only	Hello, I'd like to see Mr. Charles, the manager, please.__eou__You don't make any prior appointment, do you?	No. I haven't, but I'll take only a few minutes of his time.	No. I haven't, but I'll take a few minutes of his time.	Please tell your name, company and the nature of your business.	-32.41602158546448	-29.012930870056152	-1.7061063992349725	-1.6118294927808974	19	18	-38.56746971607208	-40.214850068092346	-1.7530668052760037	-1.827947730367834	22	22	-180.3082559108734	-178.5564513206482	-2.2260278507515237	-2.2319556415081023	81	80	True	False	-0.09427690645407516	False
10814	only	It's time to graduate and it's time to find a job. Susan, why do we need to find a job?	We need to work is because we need money to live. We need money for food and clothes and to pay for our house. We need money for many different things, and only when we work, we can earn money. And work can also help us feel that we are useful.	We need to work is because we need money to live. We need money for food and clothes and to pay for our house. We need money for many different things, and when we work, we can earn money. And work can also help us feel that we are useful.	But you know it's hard for a new graduate to find a job right now.	-124.72419965267181	-120.34334218502045	-2.1504172353908935	-2.1112867050003588	58	57	-49.67140448093414	-49.59905815124512	-1.9104386338820825	-1.9076560827401967	26	26	-259.1409355401993	-253.84074699878693	-2.214879790941874	-2.1882823017136803	117	116	True	False	-0.03913053039053471	False
10815	only	How many people does your company employ?	We have over sixty employees. We have about forty factory workers and technical people and the rest are admin and sales staff. We started off with only ten people, so our workforce has grown a lot.	We have over sixty employees. We have about forty factory workers and technical people and the rest are admin and sales staff. We started off with ten people, so our workforce has grown a lot.	What's your annual turnover?	-124.873544216156	-123.36035680770874	-3.045696200394049	-3.0840089201927183	41	40	-29.379499197006226	-29.64372229576111	-1.9586332798004151	-1.9762481530507405	15	15	-185.95202827453613	-185.01715540885925	-2.5826670593685574	-2.605875428293792	72	71	True	False	0.03831271979866946	False
10901	only	I heard Nick found a job in a bank and his salary is said very high. I also want to work there.__eou__Will this do? Your major is not related to banking, as you know.__eou__I know that, but making a lot of money makes me crazy.	Money is not the only standard to decide your career. In fact, there are more important things you can refer to when evaluating your career. If I were you, I would choose one I like to do.	Money is not the standard to decide your career. In fact, there are more important things you can refer to when evaluating your career. If I were you, I would choose one I like to do.	Actually, I am afraid I will be stuck in the job forever, if I choose a bad one.	-98.14534103870392	-101.97084021568298	-2.2824497915977657	-2.427877147992452	43	42	-74.17705690860748	-74.20992624759674	-2.4725685636202495	-2.4736642082532247	30	30	-409.57697093486786	-413.39942049980164	-2.824668765068054	-2.8708293090264	145	144	True	False	0.1454273563946864	False
10924	only	Where on earth are we going to borrow at 3 %?	We can borrow from a bank, the gross interest rate will be something like 7 %. With corporate tax at say 30 %. We are only paying on 50 % of this. There is still inflation to consider.	We can borrow from a bank, the gross interest rate will be something like 7 %. With corporate tax at say 30 %. We are paying on 50 % of this. There is still inflation to consider.	You can knock off another 2 % for that.	-147.7504608631134	-148.09176361560822	-3.1436268268747534	-3.2193861655567004	47	46	-48.155025243759155	-49.30394411087036	-2.4077512621879578	-2.465197205543518	20	20	-263.4940161705017	-263.2078627347946	-2.9942501837557014	-3.0253777325838462	88	87	True	False	0.07575933868194706	False
10929	only	How many foreign languages can you speak?	Only English.	English.	What do you think of your English?	-3.941156029701233	-4.203440189361572	-0.9852890074253082	-1.4011467297871907	4	3	-28.419769883155823	-26.030869364738464	-1.6717511695974014	-1.531227609690498	17	17	-85.05079960823059	-82.2409999370575	-2.298670259681908	-2.2844722204738193	37	36	True	False	0.41585772236188245	False
10938	only	I want to see the man responsible for selling typewriters.__eou__My name is Steven. I'm the Sales Manager of this company.	Well, look here. Ten new typewriters were delivered to my company yesterday afternoon and only five of them work properly.	Well, look here. Ten new typewriters were delivered to my company yesterday afternoon and five of them work properly.	Oh, I'm sorry about that.	-66.75669181346893	-70.28509449958801	-2.567565069748805	-2.8114037799835203	26	25	-30.467309951782227	-30.94487476348877	-1.7921947030460132	-1.820286750793457	17	17	-221.9721007347107	-225.9880746603012	-2.6743626594543457	-2.7559521300036733	83	82	True	False	0.24383871023471526	False
10974	only	The negotiation of the price has taken us a long time. I hope the following negotiation about quality will be quicker.	I think so, too. Our only request is that the quality is in conformity with the contract stipulations.	I think so, too. Our request is that the quality is in conformity with the contract stipulations.	Don't worry. Our quality is based solely on our sales samples.	-52.9180793762207	-53.23568856716156	-2.3007860598356826	-2.419804025780071	23	22	-63.66670107841492	-64.64605057239532	-2.768117438191953	-2.81069785097371	23	23	-218.47123336791992	-219.6041375398636	-2.837288745037921	-2.889528125524521	77	76	True	False	0.1190179659443884	False
11009	only	Can you read and write English and French?	No, I'm proficient in both written and spoken English, but I can only carry on a simple conversation in French.	No, I'm proficient in both written and spoken English, but I can carry on a simple conversation in French.	Could you tell me something about your English education?	-54.14825129508972	-55.504560470581055	-2.165930051803589	-2.312690019607544	25	24	-32.64528965950012	-31.578057765960693	-1.7181731399736906	-1.6620030403137207	19	19	-133.6164469718933	-134.06603252887726	-2.190433556916284	-2.2344338754812876	61	60	True	False	0.14675996780395506	False
11018	only	Have you find any job that you are interested in?	I’Ve only find a few openings in my field.	I’Ve find a few openings in my field.	There’s not a very high demand for that kind of job, isn’t there?	-47.47179305553436	-43.16834306716919	-3.6516763888872585	-3.597361922264099	13	12	-56.9099406003952	-62.74804735183716	-2.1888438692459693	-2.4133864366091213	26	26	-156.36953401565552	-158.9327654838562	-2.6960264485457848	-2.788294131295723	58	57	True	False	-0.05431446662315942	False
11039	only	What do you consider to be your strong points?	I think I’m tough not only physically but mentally.	I think I’m tough not physically but mentally.	Why do you say that?	-35.7486435174942	-38.18321347236633	-2.97905362645785	-3.4712012247605757	12	11	-21.534340858459473	-22.56175684928894	-1.4356227238972983	-1.5041171232859294	15	15	-111.48681116104126	-115.23199224472046	-2.4774846924675837	-2.618908914652738	45	44	True	False	0.4921475983027257	False
11048	only	I see by your resume that you have just graduated from college. I assume you haven't had any working experience. Is that right?	That's right. I've only had some part-time jobs working in department stores.	That's right. I've had some part-time jobs working in department stores.	Well, experience is not important in this job. We are looking for a man we can train to be a teller. By the way, do you like to work with figures?	-38.15705692768097	-38.068292021751404	-2.119836495982276	-2.2393112953971412	18	17	-99.40516805648804	-97.31439590454102	-2.160981914271479	-2.1155303457508916	46	46	-226.81799268722534	-225.36733496189117	-2.2910908352244985	-2.2996666832846038	99	98	True	False	0.11947479941486527	False
11049	only	How do you do? Nice to meet you, Diane.__eou__How do you do, Jack. Nice to meet you.__eou__Well, I think you' Ve reconsidered our proposal, Diane.	Yes, you are right. After all, the quality of your air conditioners is good. The only problem is price.	Yes, you are right. After all, the quality of your air conditioners is good. The problem is price.	I should not be surprised, many customers have the same opinion. Do you have any suggestion in mind? Our salesman told your secretary that the price could be negotiable.	-63.3741021156311	-63.251909613609314	-2.4374654659858117	-2.5300763845443726	26	25	-99.20748567581177	-99.26471996307373	-2.307150829670041	-2.3084818596063656	43	43	-300.44822227954865	-300.3545763492584	-2.403585778236389	-2.4222143253972455	125	124	True	False	0.09261091855856085	False
11070	only	How about your interview?__eou__They turned me down.__eou__Why? You are so excellent.	I think the only reason is that I was too nervous during the interview and I couldn't express myself the way I wanted to.	I think the reason is that I was too nervous during the interview and I couldn't express myself the way I wanted to.	What a shame! You should have showed yourself to them!	-48.02016091346741	-43.19789254665375	-1.7785244782765706	-1.6614574056405287	27	26	-53.02222156524658	-53.9281051158905	-2.5248676935831704	-2.5680050055185952	21	21	-205.73192930221558	-201.81066191196442	-2.4786979434001877	-2.4611056330727368	83	82	True	False	-0.11706707263604188	False
11078	only	I'd like to start by talking about prices.__eou__I'd be glad to answer any questions you may have.__eou__Your products are very good, but the price you ask is much too high.	If you consider our high research costs and excellent quality, the price we are asking is only reasonable.	If you consider our high research costs and excellent quality, the price we are asking is reasonable.	I know, but we want 1000 pieces. This is a very large order. So, can you give us a 25 percent discount?	-46.42537879943848	-40.93639302253723	-2.2107323237827847	-2.0468196511268615	21	20	-79.60949170589447	-80.20272397994995	-1.8954640882355827	-1.9095886661892845	42	42	-255.7031046152115	-250.80826663970947	-2.1487655850017773	-2.1254937850822837	119	118	True	False	-0.16391267265592324	False
11122	only	Hi, Alan. I feel very nervous because I am going to have a job interview next Monday. Could you please give me some suggestions?	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could not find the place or he was stuck in traffic.	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late to explain that he could not find the place or he was stuck in traffic.	Yeah, that is very important.	-114.09185683727264	-114.04643881320953	-2.1526765440994837	-2.1932007464078755	53	52	-32.6355516910553	-32.0626517534256	-2.039721980690956	-2.0039157345891	16	16	-233.79750645160675	-233.34983885288239	-2.226642918586731	-2.2437484505084844	105	104	True	False	0.04052420230839182	False
11128	only	Hi, George. I'm going to have a job interview next week. Could you give me some advice?	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could not find the place or that there was heavy traffic.	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, to explain that he could not find the place or that there was heavy traffic.	Yeah, that's very important.	-134.68841528892517	-139.06830382347107	-2.405150273016521	-2.528514614972201	56	55	-33.90540015697479	-31.6161208152771	-2.1190875098109245	-1.9760075509548187	16	16	-233.44454216957092	-236.29441630840302	-2.288671982054617	-2.3395486763208218	102	101	True	False	0.12336434195568025	False
11206	only	We can offer you a 5 % discount.__eou__Your price is rather out of line, much higher than we expected. We can't buy with your offer.__eou__Well, what do you suggest then? How about 8 %?	When we say your prices are much too high, we don't mean the are higher only by 2 or 3 percent. If we are to place an order with you. I think a discount of about 15 % would be sufficient.	When we say your prices are much too high, we don't mean the are higher by 2 or 3 percent. If we are to place an order with you. I think a discount of about 15 % would be sufficient.	What? You want to drive me bankrupt! You can't expect us to make such a large reduction.	-111.66600024700165	-107.2075686454773	-2.1895294166078756	-2.144151372909546	51	50	-64.44078409671783	-63.986968994140625	-2.1480261365572613	-2.132898966471354	30	30	-346.1525008678436	-341.207638502121	-2.3872586266747837	-2.3694974895980625	145	144	True	False	-0.04537804369832976	False
11209	only	We're thinking of ordering fifty refrigerators. But, there's one problem.__eou__What's that? I thought our negotiation went very well.	The only problem is the price. It's not possible for us to make any sales at this price.	The problem is the price. It's not possible for us to make any sales at this price.	$ 1500 is almost the lowest price we can offer.	-44.50275421142578	-40.661179423332214	-2.0228524641557173	-1.936246639206296	22	21	-45.523558139801025	-45.47545087337494	-1.8968149224917095	-1.8948104530572891	24	24	-225.8092304468155	-221.9014230966568	-2.5955083959404077	-2.580249105775079	87	86	True	False	-0.08660582494942126	False
11214	only	Hi! May I help you?__eou__Thank you! I am interested in your product. But I am not familiar with your corporation.	In fact, in the past we only attended local exhibitions.	In fact, in the past we attended local exhibitions.	No wonder.	-33.48282063007355	-35.52043008804321	-2.5756015869287343	-2.9600358406702676	13	12	-28.315706849098206	-30.543522000312805	-2.3596422374248505	-2.5452935000260672	12	12	-169.8361178636551	-174.10609376430511	-2.653689341619611	-2.763588789909605	64	63	True	False	0.3844342537415333	False
11250	only	Peter, I hope you will accept my quotation for the air freshener.__eou__I wish I could place a monthly order for a minimum of 50 cases, introducing your goods to my customers, but your price, $ 100 for a case, is too high in this highly competitive market.__eou__I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could not have quitted it at such a low price if it were not for your past large orders. This price, actually, leaves us with a very small profit.	People here desire medium-priced air freshener only. Please carefully consider my proposal, which will lead to a larger business between us.	People here desire medium-priced air freshener. Please carefully consider my proposal, which will lead to a larger business between us.	The low price I'm offering you is as low as I can go.	-92.67652308940887	-84.19770681858063	-3.4324638181262546	-3.238373339176178	27	26	-46.601234436035156	-44.498717069625854	-1.9417181015014648	-1.8541132112344105	24	24	-551.6729402542114	-541.1683894395828	-2.88834000133095	-2.848254681260962	191	190	True	False	-0.19409047895007658	False
11268	only	Mary, I will have an interview tomorrow. I am so excited!__eou__Congratulations! By the way, have you had all the things ready for the interview?	I only typed several copies of my resume.	I typed several copies of my resume.	That's not enough. You have many other things to prepare.	-33.65568935871124	-27.681913137435913	-3.3655689358711243	-3.075768126381768	10	9	-33.30363690853119	-36.349525451660156	-1.5138016776605085	-1.6522511568936435	22	22	-170.47389721870422	-167.55626356601715	-2.2430775949829505	-2.234083514213562	76	75	True	False	-0.28980080948935605	False
11284	only	Tomorrow is my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. The manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-165.02790677547455	-167.88300907611847	-2.845308737508182	-2.9453159487038327	58	57	-32.475048542022705	-32.76076793670654	-1.546430882953462	-1.5600365684145974	21	21	-424.98895144462585	-428.1297731399536	-2.5756906148159144	-2.610547397194839	165	164	True	False	0.10000721119565092	False
11285	only	Do you understand any other foreign languages besides English?	Yes, I know a little about Japanese which is similar to Chinese not only in culture but in language itself.	Yes, I know a little about Japanese which is similar to Chinese not in culture but in language itself.	What band did you pass in Japanese Language Proficiency Test?	-66.70961964130402	-68.15832662582397	-2.900418245274088	-3.0981057557192715	23	22	-57.611005425453186	-55.558189272880554	-2.743381210735866	-2.6456280606133595	21	21	-168.09415745735168	-167.2117509841919	-2.7111960880218016	-2.74117624564249	62	61	True	False	0.19768751044518362	False
11541	only	The operation in the lab is radioactive and dangerous, so work with care. Have you got ear muffs and gloves?__eou__Do I have to wear ear muffs and gloves? I am not used to working with them on.	Yes, you have to. It is a safety rule of the company. You could not only lose your job but your hearing if you don't.	Yes, you have to. It is a safety rule of the company. You could not lose your job but your hearing if you don't.	OK. I'll go and get a pair of them.	-65.67573952674866	-73.1787999868393	-2.118572242798344	-2.439293332894643	31	30	-38.32055079936981	-38.20603656768799	-1.8247881333033245	-1.8193350746518089	21	21	-267.8752007484436	-275.26155042648315	-2.4352290977131235	-2.525335325013607	110	109	True	False	0.3207210900962991	False
11570	only	What are your responsibilities as a secretary?	I did only simple things in the office, such as tidying up the office, serving tea, typing and filing, and so on.	I did simple things in the office, such as tidying up the office, serving tea, typing and filing, and so on.	What courses did you take in English secretarial studies?	-91.09248459339142	-83.20457816123962	-3.1411201583928077	-2.9715920771871294	29	28	-45.310343742370605	-45.76570641994476	-2.2655171871185305	-2.2882853209972382	20	20	-189.7991487979889	-181.3777289390564	-2.9199869045844444	-2.834027014672756	65	64	True	False	-0.1695280812056783	False
11579	only	Well, do you have any experience in guiding?	Yes, but I only have few experiences. I guided a few groups of foreign tourists from America last winter vacation. I showed them around some places of interest.	Yes, but I have few experiences. I guided a few groups of foreign tourists from America last winter vacation. I showed them around some places of interest.	What places of interest did you show them?	-101.95240199565887	-99.51771354675293	-3.089466727141178	-3.109928548336029	33	32	-28.483870029449463	-25.923948168754578	-1.5824372238583035	-1.4402193427085876	18	18	-177.42730116844177	-173.6315414905548	-2.571410161861475	-2.553405021919924	69	68	True	False	0.02046182119485085	False
11603	only	We're on the same team here, Elvin. I'm being nice because we need to get along together.	I know you, Zina. You're only nice when you want something.	I know you, Zina. You're nice when you want something.	If we want to beat WebTracker, we're going to have to work hand in hand.	-48.05800998210907	-47.12600064277649	-2.826941763653475	-2.9453750401735306	17	16	-78.67917203903198	-76.26899468898773	-2.809970429965428	-2.7238926674638475	28	28	-221.0534507036209	-217.8382179737091	-2.9085980355739594	-2.904509572982788	76	75	True	False	0.11843327652005575	False
11607	only	Hey, Benjamin, have you finished your report on the project?__eou__Not yet. To tell you the truth, I don't know how to write it. I've considered it for several days.__eou__What? Man, you don't know how to write a project report? That's sounds a little bit ridiculous.	Don't laugh at me, please. I'm serious. I've never been required to write this kind of report before, I only do the research reports.	Don't laugh at me, please. I'm serious. I've never been required to write this kind of report before, I do the research reports.	Oh, sorry, I've totally forgotten that you are a workaholic.	-65.23566222190857	-65.16547584533691	-1.9768382491487446	-2.0364211201667786	33	32	-53.042080998420715	-53.93132960796356	-2.1216832399368286	-2.1572531843185425	25	25	-297.6496025323868	-298.4952154159546	-2.1568811777709187	-2.178797192817187	138	137	True	False	0.059582871018033945	False
11620	only	Good afternoon, Mrs.Vale. Please sit down.__eou__Thank you.__eou__Did you work as a salesperson before, Mrs.Vale?	Only as a clerk in a store.	As a clerk in a store.	I see. Well, consulting is a little different.	-16.443138241767883	-18.243560433387756	-1.8270153601964314	-2.2804450541734695	9	8	-49.16195845603943	-50.30346632003784	-2.4580979228019713	-2.515173316001892	20	20	-185.5834436416626	-186.73728728294373	-2.507884373535981	-2.5580450312732017	74	73	True	False	0.45342969397703814	False
11639	only	Good afternoon, Mrs.Vale.Please sit down.__eou__Thank you.__eou__Did you work as a salesperson before, Mrs.Vale?	Only as a clerk in a store.	As a clerk in a store.	I see. Well, consulting is a little different.	-16.322525143623352	-18.33193075656891	-1.8136139048470392	-2.2914913445711136	9	8	-48.28251624107361	-50.35151410102844	-2.4141258120536806	-2.517575705051422	20	20	-189.69935965538025	-191.9207068681717	-2.598621365142195	-2.665565373169051	73	72	True	False	0.47787743972407437	False
11647	only	But how did you know I was working for WebTracker?__eou__When I was in LA, I met the WebTracker sales rep.	He couldn't have told you. Only a few people at WebTracker know about me.	He couldn't have told you. A few people at WebTracker know about me.	The sales rep had a green note pad just like yours. He said everybody at WebTracker used them.	-33.83184885978699	-39.0581271648407	-1.7806236241993152	-2.169895953602261	19	18	-63.427151679992676	-64.0413943529129	-2.114238389333089	-2.1347131450970966	30	30	-221.54208624362946	-227.3678365945816	-2.517523707313971	-2.613423409133122	88	87	True	False	0.38927232940294587	False
11704	only	How many languages can you speak?__eou__Besides Chinese, I can speak English and French.__eou__You mean you can read and write both of them?	No, I can only carry on a simple conversation in French.	No, I can carry on a simple conversation in French.	Can you read and write English well?	-23.388898253440857	-21.7113755941391	-1.6706355895314897	-1.6701058149337769	14	13	-23.83458173274994	-24.79449474811554	-1.4020342195735258	-1.45849969106562	17	17	-158.64826595783234	-157.92504286766052	-2.060367090361459	-2.0779610903639543	77	76	True	False	-0.0005297745977128621	False
11770	only	Francis, you have done an outstanding work in the past six months. In view of your achievement, I trust you’re now indispensable part of our company and you deserve an officer director title.__eou__I am so happy to know that I could make some contribution to our company.	This title does not only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	This title does not give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	Thank you, I will be doing my best.	-94.42516374588013	-98.95108664035797	-3.4972282868844493	-3.8058110246291528	27	26	-30.191492676734924	-30.87468385696411	-1.5890259303544696	-1.624983360892848	19	19	-337.7440541982651	-342.9592717885971	-2.9626671420900443	-3.0350378034389123	114	113	True	False	0.30858273774470346	False
11777	only	Hi, still in the office? It’s already 7.	I would like to go but I have to finish a very important presentation. Our boss needs it for tomorrow’s morning meeting and I was given the complete information only late this afternoon.	I would like to go but I have to finish a very important presentation. Our boss needs it for tomorrow’s morning meeting and I was given the complete information late this afternoon.	Sounds like our boss. Typically him always late with important information. Anything I can help?	-118.84160780906677	-117.14312374591827	-3.2119353461909936	-3.253975659608841	37	36	-88.85090124607086	-89.39142668247223	-3.290774120224847	-3.310793580832305	27	27	-266.98527801036835	-265.8046125173569	-3.141003270710216	-3.1643406252066293	85	84	True	False	0.04204031341784731	False
11787	only	How do you think a manager should react to an employee’s unsatisfactory work?__eou__If I were a manager, I would have a private talk with this employ to figure out the reasons. It is very important to have this one-to-one discussion in an unthreatening situation without any distraction.	Exactly, I overheard a manager scold his employee in the elevator this morning, they were from the company on the 12th floor, I guess. They were only three of us in the elevator, I felt very embarrassed to be in the middle of them.	Exactly, I overheard a manager scold his employee in the elevator this morning, they were from the company on the 12th floor, I guess. They were three of us in the elevator, I felt very embarrassed to be in the middle of them.	Well, I guess the employee would feel more embarrassed and probably angry. Anyway, it is not wise at all to give a harsh time to your employee in front of others, especially strangers.	-157.36708199977875	-156.86563682556152	-2.810126464281763	-2.8521024877374823	56	55	-110.65713429450989	-110.42664682865143	-2.3544071126491466	-2.34950312401386	47	47	-476.7997776269913	-476.2107924222946	-2.7245701578685217	-2.7368436346108886	175	174	True	False	0.04197602345571916	False
11812	only	Both of the two young ladies are the candidates for the position	The question is we only need one.	The question is we need one.	Right.The choice is yours, the tall one or the short one?	-23.845699667930603	-21.57580804824829	-2.6495221853256226	-2.6969760060310364	9	8	-54.5468727350235	-54.67059850692749	-2.371603162392326	-2.376982543779456	23	23	-143.99473214149475	-142.34794783592224	-2.7691294642595143	-2.791136232076907	52	51	True	False	0.04745382070541382	False
11820	only	Tomorrow is my day off. I wonder if it's convenient to change our appointment from tomorrow to next Wednesday, still at the same time.__eou__I'm afraid I won't be free next week.	It's a shame.Will this afternoon be all right? But I can only spare you an hour and a half today, from four o'clock.	It's a shame.Will this afternoon be all right? But I can spare you an hour and a half today, from four o'clock.	That's OK.	-91.11847376823425	-90.83728349208832	-2.9393056054269113	-3.0279094497362773	31	30	-30.889262676239014	-28.93564486503601	-2.3760971289414625	-2.225818835772001	13	13	-260.9185149669647	-258.6837068796158	-2.7179011975725493	-2.7229863882064818	96	95	True	False	0.08860384430936596	False
11883	only	How many languages can you speak?__eou__Besides Chinese, I can speak English and French.__eou__You mean you can read and write both of them?	No, I can only carry on a simple conversation in French.	No, I can carry on a simple conversation in French.	Can you read and write English well?	-23.388898253440857	-21.7113755941391	-1.6706355895314897	-1.6701058149337769	14	13	-23.83458173274994	-24.79449474811554	-1.4020342195735258	-1.45849969106562	17	17	-158.64826595783234	-157.92504286766052	-2.060367090361459	-2.0779610903639543	77	76	True	False	-0.0005297745977128621	False
11934	only	Francis, you have done an outstanding work in the past six months. In view of your achievement, I trust you’re now indispensable part of our company and you deserve an officer director title.__eou__I am so happy to know that I could make some contribution to our company.	This title does not only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	This title does not give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	Thank you, I will be doing my best.	-94.42516374588013	-98.95108664035797	-3.4972282868844493	-3.8058110246291528	27	26	-30.191492676734924	-30.87468385696411	-1.5890259303544696	-1.624983360892848	19	19	-337.7440541982651	-342.9592717885971	-2.9626671420900443	-3.0350378034389123	114	113	True	False	0.30858273774470346	False
12002	only	Thank you all for coming to our monthly staff correlation meeting. Today we have a lot of new things to introduce to you all, there will be a lot of changes in company policy to accommodate better employee welfare.__eou__Employee welfare? What all does that include?	In the past, our welfare program has consisted of benefits packages only, meaning partial health insurance coverage and retirement plan. But we hope to boost morale by increasing incentives and adding additional welfare considerations.	In the past, our welfare program has consisted of benefits packages, meaning partial health insurance coverage and retirement plan. But we hope to boost morale by increasing incentives and adding additional welfare considerations.	What kind of considerations are we talking about?	-139.67973387241364	-138.59251081943512	-3.5815316377541957	-3.647171337353556	39	38	-22.907796025276184	-22.139865040779114	-1.2726553347375658	-1.2299925022655063	18	18	-340.9399263858795	-339.08477234840393	-2.8176853420320622	-2.8257064362366995	121	120	True	False	0.06563969959936022	False
