id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
11626	just	[NO CONTEXT]	Oh, yes, I worked there for two years, just graduated from college.	Oh, yes, I worked there for two years, graduated from college.	En?	-23.3046875	-23.46875	7.566635545902763e-11	6.421720182006093e-11	0.1640625	1.1782879557886632	False
11627	just	[NO CONTEXT]	Hold on a second, please. I'll see if he's in. I'm sorry, Mr.Baker had just gone out. Who's calling?	Hold on a second, please. I'll see if he's in. I'm sorry, Mr.Baker had gone out. Who's calling?	This is Jones. Can I leave a message?	-33.52935028076172	-33.64692687988281	2.7440258054802803e-15	2.43963762767475e-15	0.11757659912109375	1.1247677828676739	False
11630	just	[NO CONTEXT]	We just will.Trust me on that.	We will.Trust me on that.	After what you did, I don't know how hard Elvin's going to work to meet your deadline.	-80.88725280761719	-81.32264709472656	7.43211548419546e-36	4.8086493922633697e-36	0.435394287109375	1.5455723380775028	False
11633	just	[NO CONTEXT]	Look, I want to succeed just as much as you do. Well, maybe not quite that much.	Look, I want to succeed as much as you do. Well, maybe not quite that much.	If we let Vince and Elvin continue to run things, invoking is going to fail.	-93.79769897460938	-93.83956909179688	1.8372866529880424e-41	1.7619474816328078e-41	0.0418701171875	1.0427590334789192	False
11637	just	[NO CONTEXT]	Zina. Look, I know when I hired you, I told you I'd pay you a salary. But I just can't.	Zina. Look, I know when I hired you, I told you I'd pay you a salary. But I can't.	Excuse me? I hope I didn't just hear what I think I just heard.	-36.357879638671875	-36.01078796386719	1.6217111370462302e-16	2.294634390930051e-16	-0.3470916748046875	0.7067405349873299	False
11647	just	[NO CONTEXT]	The sales rep had a green note pad just like yours. He said everybody at WebTracker used them.	The sales rep had a green note pad like yours. He said everybody at WebTracker used them.	I can't believe it. I can't believe I fell into your trap.	-42.5987548828125	-42.289794921875	3.1593360162311173e-19	4.303040410331459e-19	-0.3089599609375	0.734210166524501	False
11660	just	[NO CONTEXT]	Hi, Nacy.Come in please. I'm just putting away on my books.	Hi, Nacy.Come in please. I'm putting away on my books.	So, you are leaving, aren't you?	-31.328689575195312	-31.53564453125	2.4781237631191813e-14	2.0148540694495608e-14	0.2069549560546875	1.2299271697608263	False
11671	just	[NO CONTEXT]	In 2004, I got a job in the sales department of a trading company near Guangzhou. I started a sales representative. A year later, I was promoted to the position of sales manager. I had that job ever since, which is just over a year now.	In 2004, I got a job in the sales department of a trading company near Guangzhou. I started a sales representative. A year later, I was promoted to the position of sales manager. I had that job ever since, which is over a year now.	Oh, good. Irene, can you tell me why you plan to quit being a sales manager to work here as my assistant? Don't you like your present job?	-105.77569580078125	-105.3328857421875	1.1539818925652845e-46	1.7968381474330344e-46	-0.44281005859375	0.6422291814172939	False
11684	just	[NO CONTEXT]	I learned from your ad.That you will provide on-the-job training for new employees.This is just what I need, because I'm a recent college graduate. I have the necessary knowledge and skills but I lack experience.	I learned from your ad.That you will provide on-the-job training for new employees.This is what I need, because I'm a recent college graduate. I have the necessary knowledge and skills but I lack experience.	What do you hope to become?	-24.54290771484375	-24.9063720703125	2.19356551307285e-11	1.5251060560956707e-11	0.36346435546875	1.4383035883343491	False
11715	just	[NO CONTEXT]	Well, I just want to enjoy what I’m doing. it’s the most important thing to me.	Well, I want to enjoy what I’m doing. it’s the most important thing to me.	Just this?	-22.390625	-22.859375	1.8874485244233235e-10	1.1811351055358963e-10	0.46875	1.5979954499506333	False
11726	just	[NO CONTEXT]	I met with the supervisor just this morning. I don't know, but I am a little worried. Who do you think will get sacked?	I met with the supervisor this morning. I don't know, but I am a little worried. Who do you think will get sacked?	I'm not sure ... well, first, it couldn't be George. He is such a kiss-ass. He'd wash the boss's dog if he asked.	-111.757568359375	-111.9210205078125	2.9127603263442425e-49	2.473536848523682e-49	0.1634521484375	1.1775690053223622	False
11749	just	[NO CONTEXT]	Well, I just want to enjoy what I’m doing it’s the most important thing to me.	Well, I want to enjoy what I’m doing it’s the most important thing to me.	Just this?	-23.32421875	-23.75390625	7.420283566322e-11	4.828470606642393e-11	0.4296875	1.5367772056257567	False
11750	just	[NO CONTEXT]	In 2004, I got a job in the sales department of a trading company near Guangzhou. I started a sales representative. A year later, I was promoted to the position of sales manager. I had that job ever since, which is just over a year now.	In 2004, I got a job in the sales department of a trading company near Guangzhou. I started a sales representative. A year later, I was promoted to the position of sales manager. I had that job ever since, which is over a year now.	Oh, good. Irene, can you tell me why you plan to quit being a sales manager to work here as my assistant? Don't you like your present job?	-105.77569580078125	-105.3328857421875	1.1539818925652845e-46	1.7968381474330344e-46	-0.44281005859375	0.6422291814172939	False
11754	just	[NO CONTEXT]	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. Just this month we’Ve paid over twenty thousand dollars for hotel charges!	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. this month we’Ve paid over twenty thousand dollars for hotel charges!	OK, thank you. I’ll look into it.	-27.81562042236328	-27.54412078857422	8.314373687187558e-13	1.0907879525787078e-12	-0.2714996337890625	0.7622355626069879	False
11759	just	[NO CONTEXT]	That is very kind of you. I’m just running out of glue.	That is very kind of you. I’m running out of glue.	You’re welcome.	-13.665283203125	-13.57080078125	1.1620984213958131e-06	1.2772505715509877e-06	-0.094482421875	0.9098437278322425	False
11768	just	[NO CONTEXT]	He just knows either by your excellent performance at work or by the annual review.	He knows either by your excellent performance at work or by the annual review.	Well. This must save lots of employees from worrying about how to write a salary increase letter. You know how tough it is. Do all the employees receive the same pay increase annually?	-135.01303100585938	-136.63323974609375	2.315184728746305e-59	4.5807641699804086e-60	1.620208740234375	5.054145209916377	False
11769	just	[NO CONTEXT]	Well, just saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	Well, saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	How do you think if I volunteer for some work?	-43.995849609375	-44.020263671875	7.813494090141923e-20	7.62504472466351e-20	0.0244140625	1.0247145259186305	False
11776	just	[NO CONTEXT]	Sure, just send me through internal mail.	Sure, send me through internal mail.	Thanks, Vivian.	-26.739013671875	-25.683837890625	2.4400229476940963e-12	7.008917208676567e-12	-1.05517578125	0.3481312269851772	False
11781	just	[NO CONTEXT]	Yes, it is a bold design. People will believe he can make an illustration as an impressive as a business card. It just stands out from those plain and standard ones used by government people or other big private and public organizations.	Yes, it is a bold design. People will believe he can make an illustration as an impressive as a business card. It stands out from those plain and standard ones used by government people or other big private and public organizations.	I agree. Business cards are great tools for promoting personal business. It won’t take much time to design an amazing card, but it can make a big difference among the crowd. And you’ll always notice it from your collection. For they have outspoken colors, own design and the sizes are not always according the mainstream business card. I wish to have one like this. But for sure our company has its own corporate design which all employees have to follow.	-305.857666015625	-306.0240478515625	1.4713073401299574e-133	1.245789563737506e-133	0.1663818359375	1.1810239730343166	False
11784	just	[NO CONTEXT]	Of course, it is much better than just giving us some reading materials or information via the internet.	Of course, it is much better than giving us some reading materials or information via the internet.	That’s boring. Once we were asked to watch a video on how to operate the punches, all of us seemed to fall into sleep by the end of the video.	-109.10498046875	-107.501708984375	4.1334152196992105e-48	2.0540026185205247e-47	-1.603271484375	0.20123709592329847	False
11797	just	[NO CONTEXT]	Ha, I am flattered. Actually, when it comes to negotiate, you don’t need to like it. You just need to understand how it works.	Ha, I am flattered. Actually, when it comes to negotiate, you don’t need to like it. You need to understand how it works.	I am not good at it by any means. Give me some advice.	-39.317626953125	-39.52764892578125	8.405655228128846e-18	6.813341996111842e-18	0.21002197265625	1.2337051674384885	False
11800	just	[NO CONTEXT]	Thank you, I just tried my best. I am very happy to know you like it.	Thank you, I tried my best. I am very happy to know you like it.	You must have been prepared for a long time. Some statistics in this presentation are not easy to find, right?	-84.14306640625	-83.6319580078125	2.8650392059682128e-37	4.776415801742962e-37	-0.5111083984375	0.5998303591832879	False
11810	just	[NO CONTEXT]	Hi, I was just coming to see you.But since you made the trek to my office, you get to go first.	Hi, I was coming to see you.But since you made the trek to my office, you get to go first.	Okay, I'm putting together a report on the Allied Marketing Co. failure, and I seem to have run into a stone wall. Can you help me out?	-106.81143188476562	-106.86651611328125	4.0962318328587255e-47	3.8766960502693323e-47	0.055084228515625	1.0566296092710548	False
11837	just	[NO CONTEXT]	He just stays in the kitchen and watches you. Before the Chinese New Year, the kitchen god tells his boss whether you were good or bad this year. Just like Lester does!	He stays in the kitchen and watches you. Before the Chinese New Year, the kitchen god tells his boss whether you were good or bad this year. like Lester does!	Oh, no! I did a lot of bad things this year. I hope the kitchen god isn't like Lester--he blabs my mistakes to everybody!	-89.82925415039062	-90.83319091796875	9.719649609052545e-40	3.5616103987972907e-40	1.003936767578125	2.729004164053076	False
11838	just	[NO CONTEXT]	Can we just sit wherever we want?	Can we sit wherever we want?	Of course not! We have to sit at our assigned seats. I think our table is over there in the back.	-59.5855712890625	-60.640228271484375	1.325303021526012e-26	4.616187921873199e-27	1.054656982421875	2.8709901848801214	False
11842	just	[NO CONTEXT]	Sure Tracy, let me just get my laptop.	Sure Tracy, let me get my laptop.	Okay, so ... To Whom It May Concern, I am writing.	-51.513572692871094	-52.08039093017578	4.2456054915190633e-23	2.4086494799999432e-23	0.5668182373046875	1.7626497864351618	False
11852	just	[NO CONTEXT]	Aw, come on; it was nothing. I'm just doing my job.	Aw, come on; it was nothing. I'm doing my job.	No, I think you deserve some recognition here; I mean, if I look back on your previous presentations, this is a huge improvement.	-86.0645751953125	-85.7333984375	4.1940142847107704e-38	5.840609140458176e-38	-0.3311767578125	0.718078231884862	False
11855	just	[NO CONTEXT]	Well, I was just wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	Well, I was wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	You wanna take some time off, is that right?	-35.35888671875	-35.51611328125	4.4038306707514363e-16	3.763119270338559e-16	0.1572265625	1.1702607210627247	False
11858	just	[NO CONTEXT]	Just give me a second. I'll be right up. I ran a virus scan on your computer, and it turns out that you have a lot of infected files!	give me a second. I'll be right up. I ran a virus scan on your computer, and it turns out that you have a lot of infected files!	But I'm quite careful when I'm browsing theinternet, I have no idea how I could have picked up a virus.	-74.22137451171875	-71.96014404296875	5.835345975261868e-33	5.59894917516236e-32	-2.26123046875	0.10422216370793638	False
11870	just	[NO CONTEXT]	Yes, we just got it and it is fabulous. Well, first you have to turn this switch on.	Yes, we got it and it is fabulous. Well, first you have to turn this switch on.	Silly me!	-18.140625	-18.37109375	1.3232035708784463e-08	1.0508370047029308e-08	0.23046875	1.259190116979667	False
11885	just	[NO CONTEXT]	Yes, that’s right. To be honest, the first year was quite tough for me. I was really just treated more like an intern. I didn’t have many responsibilities and I found it quite frustrating.	Yes, that’s right. To be honest, the first year was quite tough for me. I was really treated more like an intern. I didn’t have many responsibilities and I found it quite frustrating.	So, what changed?	-16.2236328125	-16.703125	8.998410327454004e-08	5.570895115289491e-08	0.4794921875	1.6152539477466727	False
11897	just	[NO CONTEXT]	That’s right. We’ll finish them just in time. The Macy project can wait for the time being. We need to spend several days on that project, but it isn’t due to be finished until the end of the month, so we have plenty of time to get it done.	That’s right. We’ll finish them in time. The Macy project can wait for the time being. We need to spend several days on that project, but it isn’t due to be finished until the end of the month, so we have plenty of time to get it done.	Some next week on, we should be in less of a rush.	-60.136474609375	-60.193145751953125	7.639429300219937e-27	7.218533088224414e-27	0.056671142578125	1.0583077208140987	False
11908	just	[NO CONTEXT]	Hi, Navy. Come in please. I'm just putting away on my books.	Hi, Navy. Come in please. I'm putting away on my books.	So, you are leaving, aren't you?	-30.702072143554688	-30.92645263671875	4.637239057203337e-14	3.7052052865837025e-14	0.2243804931640625	1.251547133972432	False
11927	just	[NO CONTEXT]	Sure, just send me through internal mail.	Sure, send me through internal mail.	Thanks, Vivian.	-26.739013671875	-25.683837890625	2.4400229476940963e-12	7.008917208676567e-12	-1.05517578125	0.3481312269851772	False
11935	just	[NO CONTEXT]	I just sense. But I cannot grow anymore. My boss is not really supporting me. I am interested in some positions in other JV companies, but I need to do some more in-step research before I send my application letters out.	I sense. But I cannot grow anymore. My boss is not really supporting me. I am interested in some positions in other JV companies, but I need to do some more in-step research before I send my application letters out.	That is important. Doing research on a company you are interested in will definitely help your application.	-52.172515869140625	-51.94148254394531	2.196667127694591e-23	2.767583605547855e-23	-0.2310333251953125	0.7937130149532561	False
11936	just	[NO CONTEXT]	Well, just saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	Well, saying that you wanted to get promoted is not enough, you need to write down your desirable position and an available plan for achieving that adjective. Don’t be afraid of taking challenging. They might be opportunities and failing is not fatal. You learn more from that actually. Sometimes, you need to fail to be successful.	How do you think if I volunteer for some work?	-43.995849609375	-44.020263671875	7.813494090141923e-20	7.62504472466351e-20	0.0244140625	1.0247145259186305	False
11947	just	[NO CONTEXT]	That is very kind of you. I’m just running out of glue.	That is very kind of you. I’m running out of glue.	You’re welcome.	-13.665283203125	-13.57080078125	1.1620984213958131e-06	1.2772505715509877e-06	-0.094482421875	0.9098437278322425	False
11948	just	[NO CONTEXT]	What! That sounds perfectly ridiculous! Labour Day is a holiday for everyone, not just laboring staff ... and we get a whole day off tomorrow anyway, so what's the point of an extra hour tonight?	What! That sounds perfectly ridiculous! Labour Day is a holiday for everyone, not laboring staff ... and we get a whole day off tomorrow anyway, so what's the point of an extra hour tonight?	Well, we all get Labour Day off as a holiday, the real purpose of the holiday is to remember all the people who do manual or other hard labor. It's to celebrate those who work doing what other people might not be willing to do. I think we ought to do something in honor of the common worker.	-171.93482971191406	-170.9324722290039	2.1362506562383704e-75	5.820637230634512e-75	-1.0023574829101562	0.3670131931595222	False
11955	just	[NO CONTEXT]	It's not just spreading out to new markets that we have to address. I think we'd better first pay attention to developing our brand in the markets we already have.We' Ve reached the awareness level, but we haven't established customer loyalty. People know who we are, but they still don't trust in our brand.	It's not spreading out to new markets that we have to address. I think we'd better first pay attention to developing our brand in the markets we already have.We' Ve reached the awareness level, but we haven't established customer loyalty. People know who we are, but they still don't trust in our brand.	I don't see why we can't work on opening new markets and developing the markets we've already penetrated at the same time ... Both aspects of developing our customer base and developing our brand are important.	-110.77604675292969	-112.5044937133789	7.772740491304395e-49	1.3801274408252195e-49	1.7284469604492188	5.631900548732543	False
11957	just	[NO CONTEXT]	Unfortunately, it's just too expensive for majority of consumer to afford.	Unfortunately, it's too expensive for majority of consumer to afford.	Why is the price so high?	-21.2991943359375	-21.37890625	5.62182640385787e-10	5.191095116059447e-10	0.0797119140625	1.082975032853066	False
11962	just	[NO CONTEXT]	No, I am afraid not. I just arrive in town today.	No, I am afraid not. I arrive in town today.	Mr. Thomas is quite busy, I’m afraid he won’t be able to see you today.	-51.22320556640625	-49.939788818359375	5.676027319556256e-23	2.0484496269900186e-22	-1.283416748046875	0.2770889381300814	False
11991	just	[NO CONTEXT]	Just a minute please. I’ll make a call to the HR office. Yes, they confirm your appointment. Please come in. it is on the 3rd floor, room 3106. You can take the right elevator as the left on is in maintenance today.	a minute please. I’ll make a call to the HR office. Yes, they confirm your appointment. Please come in. it is on the 3rd floor, room 3106. You can take the right elevator as the left on is in maintenance today.	Thank you very much.	-12.98781967163086	-12.739036560058594	2.2880293159105046e-06	2.9343148884507946e-06	-0.24878311157226562	0.7797490735966977	False
11992	just	[NO CONTEXT]	Yes, I wanted to look for some information on the company page just now. It took me almost one minute to open it. Then there is no response to any click.	Yes, I wanted to look for some information on the company page now. It took me almost one minute to open it. Then there is no response to any click.	I have the same question. I can’t send out mails. We’d better call the IT department and ask them to check it immediately.	-84.600341796875	-87.269287109375	1.8135869850972458e-37	1.257274677958575e-38	2.6689453125	14.424747566235483	False
11999	just	[NO CONTEXT]	Yes, sir, I'll be there in just a moment.	Yes, sir, I'll be there in a moment.	John, I have been watching you. I've been paying attention to you over the last quarter and I'm impressed. You've done a tremendous job in tackling some difficult accounts. I just want to let you to know, after this month's performance reviews, I'm recommending you for promotion.	-164.52391815185547	-165.21878051757812	3.5332161390831475e-72	1.763580606664272e-72	0.6948623657226562	2.0034333138682308	False
12012	just	[NO CONTEXT]	Our company just concluded a business transaction. You can help with documenting varies financial sheets involved in this transaction.	Our company concluded a business transaction. You can help with documenting varies financial sheets involved in this transaction.	Ok, thank you.	-17.23029327392578	-17.409164428710938	3.2883550996075165e-08	2.749767369638096e-08	0.17887115478515625	1.195866652545341	False
12020	just	[NO CONTEXT]	Yes, I wanted to look for some information on the company page just now. It took me almost one minute to open it. Then there is no response to any click.	Yes, I wanted to look for some information on the company page now. It took me almost one minute to open it. Then there is no response to any click.	I have the same question. I can’t send out mails. We’d better call the IT department and ask them to check it immediately.	-84.600341796875	-87.269287109375	1.8135869850972458e-37	1.257274677958575e-38	2.6689453125	14.424747566235483	False
12021	just	[NO CONTEXT]	Well, I just spend 15 minutes as so checking my stock bonds and booking an air ticket for my mother. Anyway, I have done all my work and it is about the time to leave.	Well, I spend 15 minutes as so checking my stock bonds and booking an air ticket for my mother. Anyway, I have done all my work and it is about the time to leave.	Though our company doesn’t have a return policy, limiting the personal use of internet, I don’t think the boss will like us to do that.	-107.65069580078125	-107.5992431640625	1.76968854873997e-47	1.8631269026380987e-47	-0.05145263671875	0.9498486368449598	False
12023	just	[NO CONTEXT]	You are right. Some ring tone is just terribly loud. You can hear it even in the next door. It is really a kind of distraction.	You are right. Some ring tone is terribly loud. You can hear it even in the next door. It is really a kind of distraction.	Maybe we can write a report to the boss to see what can be done.	-45.99345397949219	-45.85456848144531	1.0599777108349815e-20	1.2179064723332178e-20	-0.138885498046875	0.87032767697204	False
12024	just	[NO CONTEXT]	Well, this one is not compulsory. It is just suggestion.	Well, this one is not compulsory. It is suggestion.	I didn’t pay attention to that.	-24.38818359375	-24.83642578125	2.5606277139195445e-11	1.6356008704275463e-11	0.4482421875	1.5655578082751913	False
12027	just	[NO CONTEXT]	Well, just something in general, like several key steps in planning career and how to set specific and tenable goals.	Well, something in general, like several key steps in planning career and how to set specific and tenable goals.	Sounds practical! To be honest, sometimes I feel puzzled about my future career. I am not sure if this job suits me the best though I work very hard on it and enjoy being a hard worker. I have always wanted to try something else and learn some new skills.	-157.6348876953125	-156.12594604492188	3.467672852490186e-69	1.5680617125905796e-68	-1.508941650390625	0.22114390171298026	False
12028	just	[NO CONTEXT]	Well, I just came in. I worked overtime yesterday. Some statistics and very important documents seemed to be inaccurate. So I stayed to double check them. The boss was aware of my very late work of last night. So before he left office, he told me I could come one hour later this morning.	Well, I came in. I worked overtime yesterday. Some statistics and very important documents seemed to be inaccurate. So I stayed to double check them. The boss was aware of my very late work of last night. So before he left office, he told me I could come one hour later this morning.	But you still look a little bit tired. What time did you leave?	-45.22900390625	-45.4549560546875	2.2766338116812362e-20	1.8161989083185103e-20	0.2259521484375	1.2535156811590698	False
12031	just	[NO CONTEXT]	No, I am afraid not. I just arrive in town today.	No, I am afraid not. I arrive in town today.	Mr. Thomas is quite busy, I’m afraid he won’t be able to see you today.	-51.22320556640625	-49.939788818359375	5.676027319556256e-23	2.0484496269900186e-22	-1.283416748046875	0.2770889381300814	False
12042	just	[NO CONTEXT]	I'm try to write a letter to one of our clients, But I just don't know exactly what to say, I don't even know how to get started, I know I should write dear Mr. Mrs. or Ms., but the problem is I don't know the name of contact person.	I'm try to write a letter to one of our clients, But I don't know exactly what to say, I don't even know how to get started, I know I should write dear Mr. Mrs. or Ms., but the problem is I don't know the name of contact person.	You can just put Dear Sir or Madam, officialese not personal, you can write to whom may concerned.	-83.02775001525879	-83.09019088745117	8.739897181964e-37	8.21085905612561e-37	0.06244087219238281	1.0644315195550347	False
12043	just	[NO CONTEXT]	That’s very good. I once turn down a job offer just because the office is awful.	That’s very good. I once turn down a job offer because the office is awful.	What was so bad about it?	-20.9495849609375	-20.7086181640625	7.974635712968406e-10	1.014755475754984e-09	-0.240966796875	0.785867719219276	False
12050	just	[NO CONTEXT]	Just a moment. I'll check to see if she is at her desk.May I tell her who is calling?	a moment. I'll check to see if she is at her desk.May I tell her who is calling?	This is Bill Burton from Milford Insurance, I'm calling in regards to our meeting next Tuesday.	-69.75991821289062	-70.74249267578125	5.05420045046072e-31	1.8920203133863216e-31	0.982574462890625	2.671324623050561	False
12072	just	[NO CONTEXT]	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. Just this month we’Ve paid over twenty thousand dollars for hotel charges!	Well, um, sir, the company expenditures on entertainment and travel are out of control. Look at these bills for example. this month we’Ve paid over twenty thousand dollars for hotel charges!	OK, thank you. I’ll look into it.	-27.81562042236328	-27.54412078857422	8.314373687187558e-13	1.0907879525787078e-12	-0.2714996337890625	0.7622355626069879	False
12073	just	[NO CONTEXT]	Flexibility would certainly rank high in this type of job. In my last position, I supported four lawyers, and it was not unusual for them all to give me high-priority items to do in the same day or week. There were days when I had to stop and prioritize my work just to get a handle on everything. I would discuss the urgency of their work with each of them so I didn't drop the ball. At the same time, I made sure each of them felt like his or her project was important on my agenda. I think communication is probably the next key quality. It really worked well when I talked with each of them, explained my situation, and got their input.	Flexibility would certainly rank high in this type of job. In my last position, I supported four lawyers, and it was not unusual for them all to give me high-priority items to do in the same day or week. There were days when I had to stop and prioritize my work to get a handle on everything. I would discuss the urgency of their work with each of them so I didn't drop the ball. At the same time, I made sure each of them felt like his or her project was important on my agenda. I think communication is probably the next key quality. It really worked well when I talked with each of them, explained my situation, and got their input.	Can you give me an example of a time when you had to work above and beyond your job description?	-38.216185569763184	-38.8214168548584	2.528840787891173e-17	1.380615930494494e-17	0.6052312850952148	1.8316757992104438	False
12097	just	[NO CONTEXT]	I just want to call and say thank you for letting me interview yesterday.	I want to call and say thank you for letting me interview yesterday.	You are welcome, Mr. Sun.	-28.9537353515625	-26.85882568359375	2.664112169234126e-13	2.1645130832188813e-12	-2.09490966796875	0.1230813613411975	False
12107	just	[NO CONTEXT]	Well, I was just wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	Well, I was wondering... you see, I know I’Ve used up all my vacation days this year, but my sister is getting married, and the wedding is overseas, and, well...	You wanna take some time off, is that right?	-35.35888671875	-35.51611328125	4.4038306707514363e-16	3.763119270338559e-16	0.1572265625	1.1702607210627247	False
12116	just	[NO CONTEXT]	I don't want to have a specific title. I just want to enjoy what I am doing.	I don't want to have a specific title. I want to enjoy what I am doing.	That sounds very reasonable.	-23.399658203125	-23.489013671875	6.881095162061033e-11	6.292902122678213e-11	0.08935546875	1.0934692814088276	False
12151	just	[NO CONTEXT]	I'm afraid I haven't had any experience in just this sort of work. I'm studying business administration in college. I want to get a job that would tie in with my studies.	I'm afraid I haven't had any experience in this sort of work. I'm studying business administration in college. I want to get a job that would tie in with my studies.	Have you got any selling experience at all?	-33.781280517578125	-33.44549560546875	2.1329284131211704e-15	2.9840480639747404e-15	-0.335784912109375	0.7147768291238975	False
12186	just	[NO CONTEXT]	Just a moment. I am sorry. At the moment, he is out of the office. Would you like to leave your number? When he comes back, I will tell him to call you back.	a moment. I am sorry. At the moment, he is out of the office. Would you like to leave your number? When he comes back, I will tell him to call you back.	Please have him call me at my office. He knows the number.	-43.1064453125	-44.2109375	1.9015540147774817e-19	6.301352922094492e-20	1.1044921875	3.0176916581041593	False
12197	just	[NO CONTEXT]	No, thank you. I just had two cups of coffee at my desk.	No, thank you. I had two cups of coffee at my desk.	So, you're a serious coffee drinker.	-28.661019325256348	-29.081944942474365	3.5700759985215943e-13	2.343536859016292e-13	0.4209256172180176	1.5233709616242805	False
12204	just	[NO CONTEXT]	Oh, that's too bad. I just got a phone call saying that my wife is now in the hospital. She is going to deliver a baby. I must take the day off to go to the hospital. May I talk to him to ask for leave?	Oh, that's too bad. I got a phone call saying that my wife is now in the hospital. She is going to deliver a baby. I must take the day off to go to the hospital. May I talk to him to ask for leave?	I am afraid not, but I think I could convey your leave to him after the client goes.	-79.5244140625	-79.11865234375	2.903927677736144e-35	4.357183712012703e-35	-0.40576171875	0.6664689555618346	False
12210	just	[NO CONTEXT]	I know, but sometimes interviewers just want to hear you say it. Then you may be asked for your viewpoint on why you feel you are qualified for the job, give them all your qualifications and how you think they will fit the position you are applying for. Questions like what sort of experience do you have and what are your goals? are closely related to this.	I know, but sometimes interviewers want to hear you say it. Then you may be asked for your viewpoint on why you feel you are qualified for the job, give them all your qualifications and how you think they will fit the position you are applying for. Questions like what sort of experience do you have and what are your goals? are closely related to this.	Ok. What else?	-23.1015625	-23.056640625	9.270835666581298e-11	9.696794800192633e-11	-0.044921875	0.9560721720539169	False
12227	just	[NO CONTEXT]	You have to listen to what the client asks for. What you have just shown me is not at all in line with the client’s wishes.	You have to listen to what the client asks for. What you have shown me is not at all in line with the client’s wishes.	I’m sorry, Mr. Michael. Could you tell me where the problems are exactly? Maybe I misunderstood the client’s intentions.	-70.47198486328125	-70.31031799316406	2.479738273017703e-31	2.914854457243054e-31	-0.1616668701171875	0.8507245591133579	False
12229	just	[NO CONTEXT]	I’d be glad to. Just leave them on my desk. I didn’t expect you to finish so soon.	I’d be glad to. leave them on my desk. I didn’t expect you to finish so soon.	Thank you, sir. I’ll leave them here. If there are no problems, I’ll mail them out this afternoon.	-56.26890563964844	-56.92706298828125	3.6536317949129666e-25	1.891867311011932e-25	0.6581573486328125	1.9312304693074338	False
12230	just	[NO CONTEXT]	For the amount of work we do on the computer these days, the one we’re using is just too weak. We really need a higher model.	For the amount of work we do on the computer these days, the one we’re using is too weak. We really need a higher model.	Well, I’ll think about it. I don’t know whether accounting is going to agree to such a big purchase.	-77.82095336914062	-77.91437530517578	1.5951053634700205e-34	1.4528365060638515e-34	0.09342193603515625	1.097924891625704	False
12235	just	[NO CONTEXT]	I’m sorry, Mr. Myers. I’Ve just been so busy today.	I’m sorry, Mr. Myers. I’Ve been so busy today.	I really don’t want to hear your excuses, Janet. We’re running a busy office here. You’re going to have to keep up.	-78.63856506347656	-78.92156982421875	7.042147676388106e-35	5.306372360857872e-35	0.2830047607421875	1.3271114798377275	False
12241	just	[NO CONTEXT]	That’s okay, Martin. If you could just bring it in tomorrow, I’d appreciate it.	That’s okay, Martin. If you could bring it in tomorrow, I’d appreciate it.	Definitely. I’m really sorry!	-30.33544921875	-30.6796875	6.690857773373272e-14	4.742212514046381e-14	0.34423828125	1.4109147899962358	False
12249	just	[NO CONTEXT]	Sure, Stacy. Let me just grab my coat.	Sure, Stacy. Let me grab my coat.	Thanks. I appreciate the hand. I’d have to make two or three trips on my own.	-73.66256713867188	-74.1907958984375	1.020360337671895e-32	6.0165389597909596e-33	0.528228759765625	1.6959257548086197	False
12251	just	[NO CONTEXT]	Well, why don’t we make it the thirtieth? We can set it up from three to five. That way, everybody can just go home afterwards.	Well, why don’t we make it the thirtieth? We can set it up from three to five. That way, everybody can go home afterwards.	Sounds good to me. You make up the invitations, I’Ve got run. I’Ve got a meeting in five minutes.	-98.56375122070312	-98.36302185058594	1.564252036880866e-43	1.9119757818604784e-43	-0.2007293701171875	0.8181338130542353	False
12252	just	[NO CONTEXT]	Well. I was just wondering if you would come by and give me a hand with the fliers for next week’s party.	Well. I was wondering if you would come by and give me a hand with the fliers for next week’s party.	I’m sorry, Melissa. I really can’t today. I’Ve just got too much going on. Maybe tomorrow.	-76.61968994140625	-76.5225830078125	5.302631572218071e-34	5.843384426027352e-34	-0.09710693359375	0.9074589630966802	False
