id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
10636	only	What kind of packing do you plan to use for this consignment of goods?__eou__Cartons. Is that okay?__eou__I'm concerned about the possible jolting, squeezing and collision that may take place when these cases are moved about.	Well, what I can tell you is this. We've got an excellent record on making deliveries to our customers. Besides, all our cartons are lined with shockproof cardboards and are wrapped up with polyethylene sheets. So they're not only shockproof but also dampproof.	Well, what I can tell you is this. We've got an excellent record on making deliveries to our customers. Besides, all our cartons are lined with shockproof cardboards and are wrapped up with polyethylene sheets. So they're not shockproof but also dampproof.	In that case, I guess I can rest assured.	-243.40158915519714	-256.7722816467285	-3.8635172881777327	-4.141488413656911	63	62	-95.39639973640442	-103.56107330322266	-5.962274983525276	-6.472567081451416	16	16	-812.9970810413361	-834.5156064033508	-5.56847315781737	-5.75528004416104	146	145	True	False	0.27797112547917857	False
10641	only	Well, we've settled everything in connection with this transaction except the question of the mode of payment.__eou__Because this order is a comparatively big one, we would like to pay by time L / C, say, 60 days L / C.	Payment by sight L / C is quite usual in international trade, and as a rule, we only accept payment by sight L / C.	Payment by sight L / C is quite usual in international trade, and as a rule, we accept payment by sight L / C.	But we have only moderate mean at hand. If you can do us a special favor this time and allow us to delay payment, we'd really appreciate it.	-100.48111152648926	-99.93850708007812	-3.0448821674693716	-3.1230783462524414	33	32	-179.09794998168945	-170.59464263916016	-4.713103946886565	-4.489332701030531	38	38	-606.4094648361206	-597.3601665496826	-4.55946966042196	-4.525455807194565	133	132	True	False	0.07819617878306984	False
10714	only	David, we have been doing business for three years, haven't we?__eou__Yes, I'm glad we've had very pleasant cooperation in the previous years. And your achievement for promoting our clothes was great in the three years.__eou__So, I wish to apply for the sole agency of your product in our local market. If you give us the agency, that will be more substantial for our cooperation.	To be frank, you are not the only one who applies for an agent for us in your country. I'd like to know some ideas of terms on which you would be willing to operate as our agent.	To be frank, you are not the one who applies for an agent for us in your country. I'd like to know some ideas of terms on which you would be willing to operate as our agent.	As we are a well-established company, we are very familiar with the customers' needs. Besides, we can make full use of our good connections with the wholesalers and retailers here and develop a good market for your products if appointed as your agent.	-173.93345165252686	-173.7663288116455	-3.6236135760943093	-3.6971559321626706	48	47	-217.3255729675293	-200.04784488677979	-3.951374053955078	-3.637233543395996	55	55	-924.7265045642853	-907.2892544269562	-4.488963614389735	-4.425801241107103	206	205	True	False	0.07354235606836124	False
10724	only	We have settled the question of price, quality and quantity. Now I am calling to talk about the terms of payment. What are your terms of payment?	Well. We only accept the payment to be made by confirmed and irrevocable L \ C, payable against shipping documents.	Well. We accept the payment to be made by confirmed and irrevocable L \ C, payable against shipping documents.	I see. Payment by LC is the safest method, but could you make an exception and accept DA or DP?	-147.15949249267578	-139.38323974609375	-5.255696160452707	-5.162342212818287	28	27	-177.50811767578125	-172.53890991210938	-6.339575631277902	-6.162103925432477	28	28	-572.4018745422363	-559.5506324768066	-5.840835454512615	-5.7685632214103775	98	97	True	False	-0.0933539476344194	False
10813	only	Hello, I'd like to see Mr. Charles, the manager, please.__eou__You don't make any prior appointment, do you?	No. I haven't, but I'll take only a few minutes of his time.	No. I haven't, but I'll take a few minutes of his time.	Please tell your name, company and the nature of your business.	-74.8428202867508	-75.00272762775421	-2.9937128114700315	-3.1251136511564255	25	24	-91.99653339385986	-92.43215322494507	-5.1109185218811035	-5.135119623608059	18	18	-393.14393866062164	-393.7094694375992	-4.7366739597665255	-4.801334993141453	83	82	True	False	0.13140083968639393	False
10814	only	It's time to graduate and it's time to find a job. Susan, why do we need to find a job?	We need to work is because we need money to live. We need money for food and clothes and to pay for our house. We need money for many different things, and only when we work, we can earn money. And work can also help us feel that we are useful.	We need to work is because we need money to live. We need money for food and clothes and to pay for our house. We need money for many different things, and when we work, we can earn money. And work can also help us feel that we are useful.	But you know it's hard for a new graduate to find a job right now.	-155.1510772705078	-153.33233642578125	-2.5024367301694808	-2.513644859439037	62	61	-114.66778469085693	-112.1903886795044	-4.985555856124215	-4.877842986065408	23	23	-510.3860945701599	-506.0485301017761	-4.1494804436598365	-4.147938771326034	123	122	True	False	0.011208129269556277	False
10815	only	How many people does your company employ?	We have over sixty employees. We have about forty factory workers and technical people and the rest are admin and sales staff. We started off with only ten people, so our workforce has grown a lot.	We have over sixty employees. We have about forty factory workers and technical people and the rest are admin and sales staff. We started off with ten people, so our workforce has grown a lot.	What's your annual turnover?	-175.1645278930664	-175.96905517578125	-3.8925450642903647	-3.999296708540483	45	44	-64.488361120224	-64.38634765148163	-5.374030093352	-5.365528970956802	12	12	-419.64422965049744	-420.4004772901535	-5.52163460066444	-5.605339697202047	76	75	True	False	0.10675164425011818	False
10901	only	I heard Nick found a job in a bank and his salary is said very high. I also want to work there.__eou__Will this do? Your major is not related to banking, as you know.__eou__I know that, but making a lot of money makes me crazy.	Money is not the only standard to decide your career. In fact, there are more important things you can refer to when evaluating your career. If I were you, I would choose one I like to do.	Money is not the standard to decide your career. In fact, there are more important things you can refer to when evaluating your career. If I were you, I would choose one I like to do.	Actually, I am afraid I will be stuck in the job forever, if I choose a bad one.	-176.44187927246094	-177.9203872680664	-3.754082537711935	-3.8678345058275307	47	46	-124.62971496582031	-121.96568298339844	-4.793450575608474	-4.690987807053786	26	26	-794.0308365821838	-792.8131127357483	-5.365073220149891	-5.393286481195567	148	147	True	False	0.11375196811559585	False
10924	only	Where on earth are we going to borrow at 3 %?	We can borrow from a bank, the gross interest rate will be something like 7 %. With corporate tax at say 30 %. We are only paying on 50 % of this. There is still inflation to consider.	We can borrow from a bank, the gross interest rate will be something like 7 %. With corporate tax at say 30 %. We are paying on 50 % of this. There is still inflation to consider.	You can knock off another 2 % for that.	-200.96142578125	-200.6610107421875	-3.940420113357843	-4.01322021484375	51	50	-124.37710571289062	-124.0174560546875	-7.773569107055664	-7.751091003417969	16	16	-544.3141174316406	-543.7103271484375	-5.981473817930117	-6.041225857204861	91	90	True	False	0.07280010148590721	False
10929	only	How many foreign languages can you speak?	Only English.	English.	What do you think of your English?	-56.5545654296875	-57.3154296875	-7.0693206787109375	-8.187918526785714	8	7	-61.77980041503906	-58.76177215576172	-4.752292339618389	-4.520136319673979	13	13	-303.3639678955078	-301.10033416748047	-7.584099197387696	-7.720521388909756	40	39	True	False	1.118597848074776	True
10938	only	I want to see the man responsible for selling typewriters.__eou__My name is Steven. I'm the Sales Manager of this company.	Well, look here. Ten new typewriters were delivered to my company yesterday afternoon and only five of them work properly.	Well, look here. Ten new typewriters were delivered to my company yesterday afternoon and five of them work properly.	Oh, I'm sorry about that.	-116.66958332061768	-119.87409591674805	-4.0230890800212995	-4.28121771131243	29	28	-98.2608573436737	-98.4104552268982	-7.018632667405265	-7.029318230492728	14	14	-515.7226965427399	-519.0031232833862	-6.3669468708980235	-6.487539041042328	81	80	True	False	0.2581286312911306	False
10974	only	The negotiation of the price has taken us a long time. I hope the following negotiation about quality will be quicker.	I think so, too. Our only request is that the quality is in conformity with the contract stipulations.	I think so, too. Our request is that the quality is in conformity with the contract stipulations.	Don't worry. Our quality is based solely on our sales samples.	-99.62875366210938	-96.93437194824219	-3.8318751408503604	-3.8773748779296877	26	25	-142.17560648918152	-142.96959733963013	-7.108780324459076	-7.148479866981506	20	20	-493.46184611320496	-491.5394368171692	-6.168273076415062	-6.222018187559104	80	79	True	False	0.04549973707932731	False
11009	only	Can you read and write English and French?	No, I'm proficient in both written and spoken English, but I can only carry on a simple conversation in French.	No, I'm proficient in both written and spoken English, but I can carry on a simple conversation in French.	Could you tell me something about your English education?	-95.14850425720215	-94.53868865966797	-3.171616808573405	-3.259954781367861	30	29	-81.49221658706665	-82.84923815727234	-5.432814439137776	-5.523282543818156	15	15	-370.03694248199463	-370.7451617717743	-5.692876038184533	-5.792893152683973	65	64	True	False	0.08833797279445621	False
11018	only	Have you find any job that you are interested in?	I’Ve only find a few openings in my field.	I’Ve find a few openings in my field.	There’s not a very high demand for that kind of job, isn’t there?	-104.41650390625	-99.602783203125	-6.142147288602941	-6.2251739501953125	17	16	-110.04097080230713	-111.22948801517487	-4.58504045009613	-4.634562000632286	24	24	-406.82981967926025	-403.1791034936905	-6.457616185385083	-6.502888766027266	63	62	True	False	0.08302666159237138	False
11039	only	What do you consider to be your strong points?	I think I’m tough not only physically but mentally.	I think I’m tough not physically but mentally.	Why do you say that?	-103.22574806213379	-107.3945255279541	-6.072102827184341	-6.712157845497131	17	16	-73.80820178985596	-80.88490104675293	-6.709836526350542	-7.353172822432085	11	11	-365.7520332336426	-376.99750995635986	-7.4643272088498485	-7.854114790757497	49	48	True	False	0.6400550183127907	False
11048	only	I see by your resume that you have just graduated from college. I assume you haven't had any working experience. Is that right?	That's right. I've only had some part-time jobs working in department stores.	That's right. I've had some part-time jobs working in department stores.	Well, experience is not important in this job. We are looking for a man we can train to be a teller. By the way, do you like to work with figures?	-88.15159976482391	-97.35662126541138	-3.5260639905929567	-4.056525886058807	25	24	-165.81612396240234	-157.9993438720703	-4.0442957064000575	-3.8536425334651296	41	41	-487.4003448486328	-488.85578775405884	-4.641908046177456	-4.700536420712104	105	104	True	False	0.5304618954658507	False
11049	only	How do you do? Nice to meet you, Diane.__eou__How do you do, Jack. Nice to meet you.__eou__Well, I think you' Ve reconsidered our proposal, Diane.	Yes, you are right. After all, the quality of your air conditioners is good. The only problem is price.	Yes, you are right. After all, the quality of your air conditioners is good. The problem is price.	I should not be surprised, many customers have the same opinion. Do you have any suggestion in mind? Our salesman told your secretary that the price could be negotiable.	-107.73193359375	-106.31338500976562	-3.7148942618534484	-3.7969066074916293	29	28	-158.7947235107422	-160.10567474365234	-4.1788085134405835	-4.213307230096114	38	38	-668.2778749465942	-668.053017616272	-5.303792658306303	-5.344424140930176	126	125	True	False	0.08201234563818094	False
11070	only	How about your interview?__eou__They turned me down.__eou__Why? You are so excellent.	I think the only reason is that I was too nervous during the interview and I couldn't express myself the way I wanted to.	I think the reason is that I was too nervous during the interview and I couldn't express myself the way I wanted to.	What a shame! You should have showed yourself to them!	-99.8193130493164	-92.56256294250488	-3.1193535327911377	-2.9858891271775767	32	31	-124.8994140625	-128.173583984375	-7.347024356617647	-7.539622587316177	17	17	-592.9398212432861	-588.9026947021484	-6.815400244175703	-6.847705752350564	87	86	True	False	-0.133464405613561	False
11078	only	I'd like to start by talking about prices.__eou__I'd be glad to answer any questions you may have.__eou__Your products are very good, but the price you ask is much too high.	If you consider our high research costs and excellent quality, the price we are asking is only reasonable.	If you consider our high research costs and excellent quality, the price we are asking is reasonable.	I know, but we want 1000 pieces. This is a very large order. So, can you give us a 25 percent discount?	-99.23411560058594	-90.345703125	-3.9693646240234375	-3.764404296875	25	24	-158.0635757446289	-158.09383010864258	-4.159567782753392	-4.1603639502274365	38	38	-622.2423367500305	-613.3899159431458	-5.018083360887343	-4.986909885716632	124	123	True	False	-0.20496032714843748	False
11122	only	Hi, Alan. I feel very nervous because I am going to have a job interview next Monday. Could you please give me some suggestions?	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could not find the place or he was stuck in traffic.	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late to explain that he could not find the place or he was stuck in traffic.	Yeah, that is very important.	-213.77797532081604	-212.26814484596252	-3.750490795102036	-3.790502586535045	57	56	-95.3083438873291	-97.8293685913086	-7.942361990610759	-8.152447382609049	12	12	-569.2349245548248	-570.2933371067047	-5.270693745878008	-5.329844272025277	108	107	True	False	0.04001179143300915	False
11128	only	Hi, George. I'm going to have a job interview next week. Could you give me some advice?	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could not find the place or that there was heavy traffic.	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, to explain that he could not find the place or that there was heavy traffic.	Yeah, that's very important.	-202.6033673286438	-209.31447553634644	-3.3213666775187507	-3.4885745922724407	61	60	-94.45637154579163	-97.53148674964905	-7.265874734291663	-7.502422057665312	13	13	-525.5629335641861	-535.3676315546036	-4.866323458927649	-5.0034358089215285	108	107	True	False	0.16720791475369	False
11206	only	We can offer you a 5 % discount.__eou__Your price is rather out of line, much higher than we expected. We can't buy with your offer.__eou__Well, what do you suggest then? How about 8 %?	When we say your prices are much too high, we don't mean the are higher only by 2 or 3 percent. If we are to place an order with you. I think a discount of about 15 % would be sufficient.	When we say your prices are much too high, we don't mean the are higher by 2 or 3 percent. If we are to place an order with you. I think a discount of about 15 % would be sufficient.	What? You want to drive me bankrupt! You can't expect us to make such a large reduction.	-176.6419861316681	-170.65655970573425	-3.1543211809226444	-3.102846540104259	56	55	-141.09274065494537	-139.76246237754822	-5.225657061294273	-5.176387495464748	27	27	-757.5765954256058	-750.3168246746063	-5.017063545864939	-5.002112164497375	151	150	True	False	-0.051474640818385264	False
11209	only	We're thinking of ordering fifty refrigerators. But, there's one problem.__eou__What's that? I thought our negotiation went very well.	The only problem is the price. It's not possible for us to make any sales at this price.	The problem is the price. It's not possible for us to make any sales at this price.	$ 1500 is almost the lowest price we can offer.	-88.7324777841568	-82.57056307792664	-3.2863880660798817	-3.175790887612563	27	26	-105.708984375	-103.135498046875	-5.28544921875	-5.15677490234375	20	20	-475.32301700115204	-466.62937211990356	-5.401397920467637	-5.3635560013782015	88	87	True	False	-0.11059717846731854	False
11214	only	Hi! May I help you?__eou__Thank you! I am interested in your product. But I am not familiar with your corporation.	In fact, in the past we only attended local exhibitions.	In fact, in the past we attended local exhibitions.	No wonder.	-108.17282104492188	-111.41598510742188	-6.363107120289522	-6.963499069213867	17	16	-94.10198974609375	-92.266357421875	-11.762748718261719	-11.533294677734375	8	8	-438.0256323814392	-439.47906255722046	-7.064929554539342	-7.204574796020007	62	61	True	False	0.6003919489243454	False
11250	only	Peter, I hope you will accept my quotation for the air freshener.__eou__I wish I could place a monthly order for a minimum of 50 cases, introducing your goods to my customers, but your price, $ 100 for a case, is too high in this highly competitive market.__eou__I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could not have quitted it at such a low price if it were not for your past large orders. This price, actually, leaves us with a very small profit.	People here desire medium-priced air freshener only. Please carefully consider my proposal, which will lead to a larger business between us.	People here desire medium-priced air freshener. Please carefully consider my proposal, which will lead to a larger business between us.	The low price I'm offering you is as low as I can go.	-146.8712921142578	-140.65524291992188	-4.589727878570557	-4.537265900642641	32	31	-112.90338778495789	-110.34614491462708	-5.376351799283709	-5.2545783292679555	21	21	-965.992641210556	-957.1796228885651	-4.95380841646439	-4.93391558189982	195	194	True	False	-0.052461977927915626	False
11268	only	Mary, I will have an interview tomorrow. I am so excited!__eou__Congratulations! By the way, have you had all the things ready for the interview?	I only typed several copies of my resume.	I typed several copies of my resume.	That's not enough. You have many other things to prepare.	-94.34738159179688	-85.43621444702148	-6.739098685128348	-6.572016495924729	14	13	-105.4250226020813	-101.23730480670929	-5.548685400109542	-5.32827920035312	19	19	-455.4070553779602	-442.4360810518265	-6.072094071706136	-5.978865960159817	75	74	True	False	-0.16708218920361873	False
11284	only	Tomorrow is my first day at work, what do you think I should be wearing?__eou__Well, if you want to look professional, serious and more conservative, a blue dress, white shirt and not-too-high shoes would be the best choice. But sometimes, very formal clothes will keep you at a distance from your colleagues. It depends on the company’s dress code.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. The manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-268.13718032836914	-274.04383850097656	-4.324793231102728	-4.49252194263896	62	61	-130.62731099128723	-130.75699591636658	-7.6839594700757194	-7.691587995080387	17	17	-826.2663201093674	-832.3026632070541	-4.977507952466069	-5.044258564891237	166	165	True	False	0.16772871153623203	False
11285	only	Do you understand any other foreign languages besides English?	Yes, I know a little about Japanese which is similar to Chinese not only in culture but in language itself.	Yes, I know a little about Japanese which is similar to Chinese not in culture but in language itself.	What band did you pass in Japanese Language Proficiency Test?	-119.81494140625	-116.282470703125	-4.437590422453703	-4.472402719350962	27	26	-121.07470703125	-118.6842041015625	-7.567169189453125	-7.417762756347656	16	16	-428.39343070983887	-422.59070014953613	-6.693647354841232	-6.707788891262478	64	63	True	False	0.0348122968972584	False
11541	only	The operation in the lab is radioactive and dangerous, so work with care. Have you got ear muffs and gloves?__eou__Do I have to wear ear muffs and gloves? I am not used to working with them on.	Yes, you have to. It is a safety rule of the company. You could not only lose your job but your hearing if you don't.	Yes, you have to. It is a safety rule of the company. You could not lose your job but your hearing if you don't.	OK. I'll go and get a pair of them.	-134.3835610151291	-146.3757562637329	-3.732876694864697	-4.182164464678083	36	35	-123.84716796875	-122.10121154785156	-6.880398220486111	-6.783400641547309	18	18	-580.1867603063583	-590.4623265266418	-5.274425093694167	-5.417085564464604	110	109	True	False	0.4492877698133859	False
11570	only	What are your responsibilities as a secretary?	I did only simple things in the office, such as tidying up the office, serving tea, typing and filing, and so on.	I did simple things in the office, such as tidying up the office, serving tea, typing and filing, and so on.	What courses did you take in English secretarial studies?	-146.73389291763306	-140.84143161773682	-4.446481603564638	-4.4012947380542755	33	32	-94.6247501373291	-91.89944553375244	-5.914046883583069	-5.743715345859528	16	16	-437.5227440595627	-428.9347311258316	-6.340909334196561	-6.307863693026936	69	68	True	False	-0.04518686551036222	False
11579	only	Well, do you have any experience in guiding?	Yes, but I only have few experiences. I guided a few groups of foreign tourists from America last winter vacation. I showed them around some places of interest.	Yes, but I have few experiences. I guided a few groups of foreign tourists from America last winter vacation. I showed them around some places of interest.	What places of interest did you show them?	-143.69493770599365	-140.92940664291382	-3.8836469650268555	-3.9147057400809393	37	36	-83.65771484375	-83.25806450843811	-5.975551060267857	-5.947004607745579	14	14	-439.8562853336334	-436.7005717754364	-6.109115074078242	-6.150712278527274	72	71	True	False	0.03105877505408383	False
11603	only	We're on the same team here, Elvin. I'm being nice because we need to get along together.	I know you, Zina. You're only nice when you want something.	I know you, Zina. You're nice when you want something.	If we want to beat WebTracker, we're going to have to work hand in hand.	-93.7078857421875	-92.27691650390625	-4.259449351917613	-4.394138881138393	22	21	-145.59238123893738	-142.56143760681152	-5.823695249557495	-5.702457504272461	25	25	-495.9205062389374	-491.30436515808105	-5.97494585830045	-5.991516648269281	83	82	True	False	0.13468952922077992	False
11607	only	Hey, Benjamin, have you finished your report on the project?__eou__Not yet. To tell you the truth, I don't know how to write it. I've considered it for several days.__eou__What? Man, you don't know how to write a project report? That's sounds a little bit ridiculous.	Don't laugh at me, please. I'm serious. I've never been required to write this kind of report before, I only do the research reports.	Don't laugh at me, please. I'm serious. I've never been required to write this kind of report before, I do the research reports.	Oh, sorry, I've totally forgotten that you are a workaholic.	-112.35898888111115	-116.45029747486115	-2.8089747220277785	-2.9859050634579782	40	39	-129.72982931137085	-126.58070135116577	-5.89681042324413	-5.753668243234808	22	22	-701.9172713756561	-702.832596540451	-4.710854170306417	-4.7488688955435885	149	148	True	False	0.1769303414301997	False
11620	only	Good afternoon, Mrs.Vale. Please sit down.__eou__Thank you.__eou__Did you work as a salesperson before, Mrs.Vale?	Only as a clerk in a store.	As a clerk in a store.	I see. Well, consulting is a little different.	-61.891693115234375	-60.17779541015625	-4.760899470402644	-5.0148162841796875	13	12	-89.33412170410156	-96.500244140625	-5.583382606506348	-6.0312652587890625	16	16	-493.77611351013184	-499.2497310638428	-6.497054125133314	-6.656663080851237	76	75	True	False	0.25391681377704334	False
11639	only	Good afternoon, Mrs.Vale.Please sit down.__eou__Thank you.__eou__Did you work as a salesperson before, Mrs.Vale?	Only as a clerk in a store.	As a clerk in a store.	I see. Well, consulting is a little different.	-62.27545166015625	-60.556976318359375	-4.7904193584735575	-5.046414693196614	13	12	-88.83585357666016	-96.80851745605469	-5.55224084854126	-6.050532341003418	16	16	-493.22610092163086	-499.496280670166	-6.4898171173898795	-6.659950408935547	76	75	True	False	0.2559953347230568	False
11647	only	But how did you know I was working for WebTracker?__eou__When I was in LA, I met the WebTracker sales rep.	He couldn't have told you. Only a few people at WebTracker know about me.	He couldn't have told you. A few people at WebTracker know about me.	The sales rep had a green note pad just like yours. He said everybody at WebTracker used them.	-74.54330480098724	-82.3603595495224	-3.1059710333744683	-3.5808851978053218	24	23	-124.04381561279297	-126.6173095703125	-4.770915985107422	-4.869896521935096	26	26	-488.9103568792343	-499.30350148677826	-5.619659274473958	-5.80585466845091	87	86	True	False	0.47491416443085344	False
11704	only	How many languages can you speak?__eou__Besides Chinese, I can speak English and French.__eou__You mean you can read and write both of them?	No, I can only carry on a simple conversation in French.	No, I can carry on a simple conversation in French.	Can you read and write English well?	-77.62761688232422	-80.22470664978027	-4.312645382351345	-4.719100391163545	18	17	-69.953125	-78.20831298828125	-5.381009615384615	-6.016024076021635	13	13	-477.7370328903198	-488.6271457672119	-5.971712911128998	-6.185153743888758	80	79	True	False	0.4064550088122001	False
11770	only	Francis, you have done an outstanding work in the past six months. In view of your achievement, I trust you’re now indispensable part of our company and you deserve an officer director title.__eou__I am so happy to know that I could make some contribution to our company.	This title does not only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	This title does not give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	Thank you, I will be doing my best.	-139.0299777984619	-152.3775873184204	-4.213029630256422	-4.761799603700638	33	32	-89.35201513767242	-95.00090789794922	-5.956801009178162	-6.333393859863281	15	15	-654.5424038171768	-673.5045757293701	-5.741600033484008	-5.960217484330709	114	113	True	False	0.548769973444216	False
11777	only	Hi, still in the office? It’s already 7.	I would like to go but I have to finish a very important presentation. Our boss needs it for tomorrow’s morning meeting and I was given the complete information only late this afternoon.	I would like to go but I have to finish a very important presentation. Our boss needs it for tomorrow’s morning meeting and I was given the complete information late this afternoon.	Sounds like our boss. Typically him always late with important information. Anything I can help?	-160.3790717124939	-157.36686301231384	-3.81854932648795	-3.838216171032045	42	41	-156.77462768554688	-155.7169189453125	-6.816288160241169	-6.770300823709239	23	23	-531.9678208827972	-527.9959886074066	-5.910753565364414	-5.93253919783603	90	89	True	False	0.019666844544095063	False
11787	only	How do you think a manager should react to an employee’s unsatisfactory work?__eou__If I were a manager, I would have a private talk with this employ to figure out the reasons. It is very important to have this one-to-one discussion in an unthreatening situation without any distraction.	Exactly, I overheard a manager scold his employee in the elevator this morning, they were from the company on the 12th floor, I guess. They were only three of us in the elevator, I felt very embarrassed to be in the middle of them.	Exactly, I overheard a manager scold his employee in the elevator this morning, they were from the company on the 12th floor, I guess. They were three of us in the elevator, I felt very embarrassed to be in the middle of them.	Well, I guess the employee would feel more embarrassed and probably angry. Anyway, it is not wise at all to give a harsh time to your employee in front of others, especially strangers.	-244.54755783081055	-246.51745986938477	-4.216337203979492	-4.32486771700675	58	57	-221.7043902873993	-221.20269989967346	-5.155916053195332	-5.144248834876127	43	43	-901.4949997663498	-903.0724591016769	-5.2719005834289465	-5.312190935892217	171	170	True	False	0.10853051302725802	False
11812	only	Both of the two young ladies are the candidates for the position	The question is we only need one.	The question is we need one.	Right.The choice is yours, the tall one or the short one?	-69.787353515625	-71.3837890625	-5.368257962740385	-5.948649088541667	13	12	-128.4463701248169	-129.15180015563965	-6.4223185062408445	-6.457590007781983	20	20	-434.57484912872314	-436.9101619720459	-7.760265163012913	-7.943821126764471	56	55	True	False	0.5803911258012819	False
11820	only	Tomorrow is my day off. I wonder if it's convenient to change our appointment from tomorrow to next Wednesday, still at the same time.__eou__I'm afraid I won't be free next week.	It's a shame.Will this afternoon be all right? But I can only spare you an hour and a half today, from four o'clock.	It's a shame.Will this afternoon be all right? But I can spare you an hour and a half today, from four o'clock.	That's OK.	-149.64619302749634	-146.3255295753479	-4.044491703445847	-4.064598043759664	37	36	-82.18281173706055	-74.48952865600586	-8.218281173706055	-7.448952865600586	10	10	-491.40577137470245	-480.39182484149933	-4.914057713747025	-4.85244267516666	100	99	True	False	0.020106340313816418	False
11883	only	How many languages can you speak?__eou__Besides Chinese, I can speak English and French.__eou__You mean you can read and write both of them?	No, I can only carry on a simple conversation in French.	No, I can carry on a simple conversation in French.	Can you read and write English well?	-77.62761688232422	-80.22470664978027	-4.312645382351345	-4.719100391163545	18	17	-69.953125	-78.20831298828125	-5.381009615384615	-6.016024076021635	13	13	-477.7370328903198	-488.6271457672119	-5.971712911128998	-6.185153743888758	80	79	True	False	0.4064550088122001	False
11934	only	Francis, you have done an outstanding work in the past six months. In view of your achievement, I trust you’re now indispensable part of our company and you deserve an officer director title.__eou__I am so happy to know that I could make some contribution to our company.	This title does not only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	This title does not give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	Thank you, I will be doing my best.	-139.0299777984619	-152.3775873184204	-4.213029630256422	-4.761799603700638	33	32	-89.35201513767242	-95.00090789794922	-5.956801009178162	-6.333393859863281	15	15	-654.5424038171768	-673.5045757293701	-5.741600033484008	-5.960217484330709	114	113	True	False	0.548769973444216	False
12002	only	Thank you all for coming to our monthly staff correlation meeting. Today we have a lot of new things to introduce to you all, there will be a lot of changes in company policy to accommodate better employee welfare.__eou__Employee welfare? What all does that include?	In the past, our welfare program has consisted of benefits packages only, meaning partial health insurance coverage and retirement plan. But we hope to boost morale by increasing incentives and adding additional welfare considerations.	In the past, our welfare program has consisted of benefits packages, meaning partial health insurance coverage and retirement plan. But we hope to boost morale by increasing incentives and adding additional welfare considerations.	What kind of considerations are we talking about?	-203.2444610595703	-204.68055725097656	-4.72661537347838	-4.873346601213727	43	42	-102.35079956054688	-102.84632885456085	-7.310771397181919	-7.346166346754346	14	14	-661.7843246459961	-663.7800980806351	-5.561212812151227	-5.625255068479958	119	118	True	False	0.14673122773534786	False
12008	only	So tell me, what's the difference between the Board of Directors, the CEO, and the stockholders? They all seems ot be the same group of people to me ...	No, there's a definite difference. You know, the stockholders are the people who own the company ... they're the financial control system. Then there's the CEO — the chief executive officer. He's the hot shot, the main guy who is the boss. If there is only one person with absolute power in the organization, everyone knows that the power will go to their head. It's too dangerous. That's the reason for a Board of Directors. The board is made up of people who are experts in the industry. They could be related to the organization, but more commonly, they are independent and non-biased.	No, there's a definite difference. You know, the stockholders are the people who own the company ... they're the financial control system. Then there's the CEO — the chief executive officer. He's the hot shot, the main guy who is the boss. If there is one person with absolute power in the organization, everyone knows that the power will go to their head. It's too dangerous. That's the reason for a Board of Directors. The board is made up of people who are experts in the industry. They could be related to the organization, but more commonly, they are independent and non-biased.	How many people are on the board of directors?	-400.32660830020905	-411.82392132282257	-2.922092031388387	-3.028117068550166	137	136	-92.18959045410156	-97.0748291015625	-6.145972696940104	-6.4716552734375	15	15	-765.6008533239365	-782.0622849464417	-3.8666709763835176	-3.9698593144489425	198	197	True	False	0.1060250371617788	False
