id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
11734	not	Excuse me. Do you mind if I ask some things about work for this company?	Not at all. Go ahead.	At all. Go ahead.	I've heard that the company is very strict with its staff.Is that true?	-4.829273223876953	-11.07656478881836	-0.4024394353230794	-1.0069604353471235	12	11	-33.124717712402344	-33.48874855041504	-1.6562358856201171	-1.674437427520752	20	20	-92.60105514526369	-99.216890335083	-1.7148343545419198	-1.872016798775151	54	53	True	0.6045210000240442	False
11740	not	Can you tell me a little bit about yourself?__eou__I am a graduate of a technical university and have been employed as a technician with Company # for approximately 10 years.__eou__Please explain why you are interested in leaving your current position and please elaborate on your technical skills.	I am looking for a growth opportunity, which I feel is not available at my current employer. In terms of skills, I am Microsoft certified in Windows XP and several other operating systems.	I am looking for a growth opportunity, which I feel is available at my current employer. In terms of skills, I am Microsoft certified in Windows XP and several other operating systems.	Where do you see yourself five years from now?	-66.69455146789551	-74.0456714630127	-1.5879655111403692	-1.8059919869027488	42	41	-8.413238525390625	-8.406246185302734	-0.6009456089564732	-0.6004461560930524	14	14	-202.93734645843503	-210.26959800720212	-1.6365915036970569	-1.7095089268878223	124	123	True	0.21802647576237955	False
11755	not	How do you think the report I wrote?	Not bad. But there is more room for improvement.	Bad. But there is more room for improvement.	I jumped the gun.	-18.38443374633789	-29.99533462524414	-1.1490271091461182	-1.999688975016276	16	15	-17.967796325683594	-17.119598388671875	-1.996421813964844	-1.9021775987413196	9	9	-75.40515899658203	-86.19880676269531	-1.9843462893837376	-2.3296974800728463	38	37	True	0.8506618658701579	False
11758	not	You look very professional in the suit.	The company regulates that men should wear a suit and tie in business meeting. Company policy is not negotiable.	The company regulates that men should wear a suit and tie in business meeting. Company policy is negotiable.	I appreciate it. It is related to company image.	-65.59014701843262	-73.5935115814209	-2.429264704386393	-2.830519676208496	27	26	-33.463226318359375	-32.43645477294922	-2.230881754557292	-2.1624303181966145	15	15	-130.999174118042	-137.97576713562012	-2.4259106318155923	-2.603316361049436	54	53	True	0.401254971822103	False
11760	not	I met a girl in elevator this morning. She works in a company upstairs. She said she envied the casual way we dress for work. She complained about the dress rule in her company. It requires everyone to wear formal clothes from Monday to Friday.__eou__Well, I was wondering where those people with professional attire come from. Now, I know the answer.__eou__You know, in a sense, a suits and ties are compulsory for male employees even in July, and no jewelry allowed for most of the female employees. Even the reasonable male leaf is returning the rule, isn’t that strict?	To some extent, it is. Anyway, whether they like it or not, they do give people a very good impression.	To some extent, it is. Anyway, whether they like it or, they do give people a very good impression.	But it is unjust to judge a book by its cover. If they’re not happy or comfortable with their clothes, they can be less productive.	-56.48714828491211	-65.61694717407227	-1.882904942830404	-2.262653350830078	30	29	-73.29486083984375	-74.05570220947266	-2.2210563890861743	-2.244112188165838	33	33	-518.6260185241699	-528.5410957336426	-2.659620607816256	-2.7244386378022813	195	194	True	0.379748407999674	False
11769	not	Congratulations, Francis. Your hard working finally pays off. I am so happy for your promotion.	Thanks, Monica. Without support from you and other colleagues, I would not have made it.	Thanks, Monica. Without support from you and other colleagues, I would have made it.	I hope I could get promoted some day. Tell me about your experience, ok?	-33.57981491088867	-38.50248336791992	-1.399158954620361	-1.6740210159965183	24	23	-46.305137634277344	-46.08726501464844	-2.205006554013207	-2.1946316673642112	21	21	-143.11393356323242	-147.8142127990723	-2.104616670047536	-2.2061822805831683	68	67	True	0.2748620613761572	False
11770	not	Francis, you have done an outstanding work in the past six months. In view of your achievement, I trust you’re now indispensable part of our company and you deserve an officer director title.__eou__I am so happy to know that I could make some contribution to our company.	This title does not only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	This title does only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	Thank you, I will be doing my best.	-87.96781921386719	-94.7981414794922	-2.837671587544103	-3.1599380493164064	31	30	-14.723705291748049	-14.47265625	-1.0516932351248605	-1.0337611607142858	14	14	-271.497184753418	-278.0685234069824	-2.513862821790907	-2.5987712467942283	108	107	True	0.32226646177230345	False
11774	not	Hi, Lucy, you are very popular with people around you, what are your tricks?__eou__Thank you for saying so. I don’t know, probably because I like sharing my experience and knowledge with them. I think this kind of communication helps to improve our work efficiency and also helps to get along with colleagues.__eou__Sharing knowledge can be very settled and some second stances. People may think you are telling them how to do their work. If they take it personally, they feel angry at you and even become reluctant to support you at work.	That is true. Some people will misunderstand your intention and lets you do it in the long threatening way. For example, it is not sensible at all to arguing with the others or correcting someone in front of other people. To show your friendliness and willingness to share is much more important than to show off.	That is true. Some people will misunderstand your intention and lets you do it in the long threatening way. For example, it is sensible at all to arguing with the others or correcting someone in front of other people. To show your friendliness and willingness to share is much more important than to show off.	You are quite right. Thank you for sharing your experience with me. I learned a lot.	-189.08971405029297	-195.25199127197263	-2.822234538064074	-2.958363504120798	67	66	-26.5721435546875	-26.612625122070312	-1.155310589334239	-1.157070657481318	23	23	-517.6186637878418	-523.8227653503418	-2.441597470697367	-2.4825723476319514	212	211	True	0.13612896605672375	False
11775	not	You look really wiped out?__eou__I had meetings back to back all morning. And phone rang off the hook from the minute I walked into the office.	Not a good day. I hate to tell you that Mr. Thomas wants to see the profit’s statement for new project tomorrow morning.	A good day. I hate to tell you that Mr. Thomas wants to see the profit’s statement for new project tomorrow morning.	I can’t believe it. I guess I’ll be here until 10 again tonight.	-98.87554931640624	-98.93980407714844	-3.0898609161376958	-3.1916065831338205	32	31	-36.75089645385742	-36.815895080566406	-1.597865063211192	-1.600691090459409	23	23	-241.3621864318848	-241.5755157470703	-2.567682834381753	-2.597586190828713	94	93	True	0.10174566699612475	False
11787	not	How do you think a manager should react to an employee’s unsatisfactory work?__eou__If I were a manager, I would have a private talk with this employ to figure out the reasons. It is very important to have this one-to-one discussion in an unthreatening situation without any distraction.__eou__Exactly, I overheard a manager scold his employee in the elevator this morning, they were from the company on the 12th floor, I guess. They were only three of us in the elevator, I felt very embarrassed to be in the middle of them.	Well, I guess the employee would feel more embarrassed and probably angry. Anyway, it is not wise at all to give a harsh time to your employee in front of others, especially strangers.	Well, I guess the employee would feel more embarrassed and probably angry. Anyway, it is wise at all to give a harsh time to your employee in front of others, especially strangers.	Sure, no matter what happened, they should wait to discuss in their office and find the solution in a positive way.	-82.50801849365234	-92.70628356933594	-1.9187911277593568	-2.20729246593657	43	42	-63.82594299316406	-63.83293914794922	-2.279497964041574	-2.279747826712472	28	28	-422.5438575744629	-432.7222709655762	-2.1233359677108687	-2.185466014977657	199	198	True	0.28850133817721324	False
11792	not	Hello, this is Francis from XYZ Company. I would like to discuss with you about a new project some time next week. Do you have time to meet?	Well, I am not sure. Lets me check my agenda	Well, I am sure. Lets me check my agenda	Ok.	-32.63323211669922	-40.38591766357422	-1.919601889217601	-2.5241198539733887	17	16	-4.775627136230469	-4.83001708984375	-0.7959378560384115	-0.8050028483072916	6	6	-111.73755264282228	-119.52875900268556	-1.8938568244546143	-2.060840672460096	59	58	True	0.6045179647557877	False
11795	not	You must be very busy these days. I heard you are responsible for the meeting arrangements this time. It can be the most important meeting for our company this year.__eou__Sure it is. I am up to my ears as time expressed.__eou__Do we still use the conference room in the same hotel as last time? You remember? I like that one.	If we were in the same conference room, I would not work late these days. That conference room has been booked out. This time our boss wants to hold the meeting in our company. So everything has to be rearranged and checked, like tables, chairs, mean tacks, podium, audio and visual equipments and even the lunch menu.	If we were in the same conference room, I would work late these days. That conference room has been booked out. This time our boss wants to hold the meeting in our company. So everything has to be rearranged and checked, like tables, chairs, mean tacks, podium, audio and visual equipments and even the lunch menu.	Good preparation will improve the effectiveness of the meeting. I am sure that your hard work will pay off.	-179.68272018432617	-180.2752799987793	-2.4281448673557597	-2.469524383544922	74	73	-39.99215698242188	-40.27178955078125	-1.599686279296875	-1.61087158203125	25	25	-417.74070739746094	-418.61289978027344	-2.282736105997054	-2.30007087791359	183	182	True	0.041379516189162135	False
11797	not	You must like negotiating a lot. People are saying, you are a super negotiator.__eou__Ha, I am flattered. Actually, when it comes to negotiate, you don’t need to like it. You just need to understand how it works.	I am not good at it by any means. Give me some advice.	I am good at it by any means. Give me some advice.	Well, generally speaking, if you want to change someone’s mind or understand his position, you have to put yourself in his shoes. Understand his need and the cost for his need. And then you work together to find a solution.	-33.83563423156738	-42.74194526672363	-1.691781711578369	-2.2495760666696647	20	19	-97.7405767440796	-97.48427963256836	-1.916481896942737	-1.9114564633836928	51	51	-259.2394618988037	-267.9026594161988	-1.9941497069138747	-2.0767648016759592	130	129	True	0.5577943550912956	False
11801	not	Do you want to sign for a Korea language class?__eou__What for? Oh, I see, you mean next year our company will expand business to the South Korea market.__eou__Right, we have located a business partner in Seoul. The first contact proves to be successful. The general manager of South Korean company has scheduled to pay a visit to us next month. I think it is quite possible to set up a joint venture company with them soon.	Well, sounds promising. But I think our company will provide us with the language training courses if it is necessary. We need not bother signing for the language by ourselves.	Well, sounds promising. But I think our company will provide us with the language training courses if it is necessary. We need bother signing for the language by ourselves.	A slow sparrow should make an early start. You know, I am not quick at learning any language.	-97.1102066040039	-106.56107330322266	-2.490005297538562	-2.804238771137438	39	38	-62.00730609893799	-62.303335189819336	-2.384896388420692	-2.396282122685359	26	26	-410.8748826980591	-420.62721061706543	-2.460328638910533	-2.533898859138948	167	166	True	0.3142334735988763	False
11807	not	I think you should look over these figures again. There are some calculations that are a bit off.	I apologize. This should not have to be this way.	I apologize. This should have to be this way.	Apology is accepted. Try to do better next time.	-36.3338737487793	-35.4605827331543	-2.1372866911046646	-2.216286420822144	17	16	-25.93120765686035	-28.722881317138672	-1.620700478553772	-1.795180082321167	16	16	-119.22060012817384	-121.13239097595216	-2.0915894759328744	-2.16307841028486	57	56	True	0.07899972971747937	False
11808	not	We did a survey on your job performance.__eou__How did I do?	Not so good. Lots of complains.	So good. Lots of complains.	Really? I thought I was doing well.	-24.52549362182617	-34.93711471557617	-1.886576432448167	-2.911426226298014	13	12	-9.70290756225586	-11.610928535461426	-0.7463775047889123	-0.8931483488816482	13	13	-80.30455589294434	-92.6241979598999	-1.6388684876111088	-1.929670790831248	49	48	True	1.024849793849847	True
11832	not	Next is a ballet performance, but who is the dancer?__eou__I'd swear that's Eddy from circulation.__eou__Since when did Eddy start doing ballet?!	Not very long from the looks of it!	Very long from the looks of it!	Look! He has a partner!	-24.27372646331787	-37.33673000335693	-1.733837604522705	-2.87205615410438	14	13	-18.086769104003903	-17.79572868347168	-1.644251736727628	-1.6177935166792436	11	11	-166.06063747406006	-178.84315967559814	-2.372294821058001	-2.591929850370988	70	69	True	1.138218549581675	True
11847	not	Could you tell me a little about the organization? For example, how big is your workforce here?__eou__Well in total we have around 150 employees based in Hong Kong with another 400 in our head office in Beijing. The news desk staff in Hong Kong comprises around 80 staff.__eou__I see. And how about the working hours?	Well, as you know Rebecca, in journalism work hours are not exactly nine to five. You could be on call at any time. We do have to work very unsociable hours at times.	Well, as you know Rebecca, in journalism work hours are exactly nine to five. You could be on call at any time. We do have to work very unsociable hours at times.	Well I am used to that, Mr. Parsons, so that’s not really a shock for me.	-93.2697925567627	-104.0703125	-2.0726620568169487	-2.365234375	45	44	-52.62564468383789	-53.36314582824707	-2.105025787353516	-2.134525833129883	25	25	-322.924524307251	-334.4804859161377	-2.0700290019695577	-2.1579386188137915	156	155	True	0.2925723181830513	False
11851	not	Hi Isabel! You wanted to see me?__eou__Yes Anthony, come on in. Have a seat.__eou__Is everything okay? You seem a bit preoccupied.	Well, Anthony, this is not going to be an easy conversation.The company has made some decisions which will have a direct impact on your employment.	Well, Anthony, this is going to be an easy conversation.The company has made some decisions which will have a direct impact on your employment.	Okay ...	-61.08188009262085	-65.79793691635132	-1.7965258850770838	-1.9938768762530703	34	33	-9.566398620605469	-9.275554656982422	-1.5943997701009114	-1.545925776163737	6	6	-143.64041709899902	-148.05345344543457	-1.6898872599882238	-1.7625411124456496	85	84	True	0.19735099117598653	False
11864	not	If we are to modernize our information processing, manufacturing system and management code, we need to complete our office automation.__eou__Yes, you're right. We have to equip our company with a network of workstations at every office as soon as possible.	Our copying machines are too slow, our telephone system is limited in function, and our offices are not well-equipped for us to work efficiently. To improve the offices for higher efficiency, we have to change all the chairs and some of the desks also, redesign our office so that we may have more space.	Our copying machines are too slow, our telephone system is limited in function, and our offices are well-equipped for us to work efficiently. To improve the offices for higher efficiency, we have to change all the chairs and some of the desks also, redesign our office so that we may have more space.	Good. We can contact the Tiana Office Furniture Store, and ask them to install computers in our company, deliver new tables and other furniture to match the function of the computers, and to improve our work atmosphere simultaneously.	-173.43173217773438	-181.85659790039065	-2.6277535178444604	-2.7977938138521634	66	65	-138.31736755371094	-138.85105514526367	-2.8816118240356445	-2.892730315526326	48	48	-463.7972869873047	-472.7326469421387	-2.6809091733370214	-2.74844562175662	173	172	True	0.17004029600770298	False
11867	not	You'v been work here for nearly a month, how do you feel about the job?	Not bad. Thank you for your help. I am always busy with this job, I feel a bit tired.	Bad. Thank you for your help. I am always busy with this job, I feel a bit tired.	I had the same feeling when I first came to work here. but after a period of time, I feel better, I am sure you' ll get used to this busy job.	-55.12044525146485	-61.63109588623047	-1.9685873304094588	-2.282633180971499	28	27	-69.43135070800781	-69.4073486328125	-1.693447578244093	-1.6928621617759143	41	41	-188.9096908569336	-195.32218170166016	-2.053366204966669	-2.1463976011171444	92	91	True	0.31404585056204004	False
11877	not	Why have you decided to change jobs?	I hope to change because my current job is not within my chosen field. Since my major was international banking, I really hope to work at a bank.	I hope to change because my current job is within my chosen field. Since my major was international banking, I really hope to work at a bank.	Then, why do you want to work for our bank since it's a new establishment in Shanghai?	-80.6181640625	-84.89111328125	-2.239393446180556	-2.425460379464285	36	35	-45.36904144287109	-45.40937805175781	-1.890376726786296	-1.8920574188232424	24	24	-153.2948341369629	-157.5745506286621	-2.129094918568929	-2.2193598680093256	72	71	True	0.18606693328372925	False
11898	not	Excuse me. Do you mind if I ask some things about work for this company?	Not at all. Go ahead.	At all. Go ahead.	I've heard that the company is very strict with its staff. Is that true?	-4.829273223876953	-11.07656478881836	-0.4024394353230794	-1.0069604353471235	12	11	-25.10199737548828	-25.59018898010254	-1.1953332083565849	-1.2185804276239305	21	21	-84.57833480834961	-91.31833076477052	-1.5377879056063566	-1.691080199347602	55	54	True	0.6045210000240442	False
11919	not	Hello, this is Francis from XYZ Company. I would like to discuss with you about a new project some time next week. Do you have time to meet?	Well, I am not sure. Lets me check my agenda	Well, I am sure. Lets me check my agenda	Ok.	-32.63323211669922	-40.38591766357422	-1.919601889217601	-2.5241198539733887	17	16	-4.775627136230469	-4.83001708984375	-0.7959378560384115	-0.8050028483072916	6	6	-111.73755264282228	-119.52875900268556	-1.8938568244546143	-2.060840672460096	59	58	True	0.6045179647557877	False
11921	not	ABC Company, my name is Lucy. How can I help you?__eou__Hello, Lucy, this is Monica. I’m calling for the accountant position. I saw the information about the vacancy on your company’s website. Is it still available?__eou__Thank you for your interest. The position is still available. Have you already sent your CV to us?	No, not yet. First, I want to check about the availability and see if you could give more information.	No, yet. First, I want to check about the availability and see if you could give more information.	It is urgent for us to fill this position now and I would like to stress that English is a must because of the international contacts and most likely traveling abroad very soon. If all these is not problem for you, I recommend you to mention these in your cover letter and send it to me directly.	-51.62875843048096	-57.662339210510254	-1.8438842296600344	-2.1356421929818614	28	27	-160.07200813293457	-159.94275665283203	-2.5011251270771027	-2.4991055727005005	64	64	-340.6426782608032	-346.52448177337646	-1.9465295900617328	-1.991520010191819	175	174	True	0.291757963321827	False
11934	not	Francis, you have done an outstanding work in the past six months. In view of your achievement, I trust you’re now indispensable part of our company and you deserve an officer director title.__eou__I am so happy to know that I could make some contribution to our company.	This title does not only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	This title does only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	Thank you, I will be doing my best.	-87.96781921386719	-94.7981414794922	-2.837671587544103	-3.1599380493164064	31	30	-14.723705291748049	-14.47265625	-1.0516932351248605	-1.0337611607142858	14	14	-271.497184753418	-278.0685234069824	-2.513862821790907	-2.5987712467942283	108	107	True	0.32226646177230345	False
11936	not	Congratulations, Francis. Your hard working finally pays off. I am so happy for your promotion.	Thanks, Monica. Without support from you and other colleagues, I would not have made it.	Thanks, Monica. Without support from you and other colleagues, I would have made it.	I hope I could get promoted some day. Tell me about your experience, ok?	-33.57981491088867	-38.50248336791992	-1.399158954620361	-1.6740210159965183	24	23	-46.305137634277344	-46.08726501464844	-2.205006554013207	-2.1946316673642112	21	21	-143.11393356323242	-147.8142127990723	-2.104616670047536	-2.2061822805831683	68	67	True	0.2748620613761572	False
11940	not	We did a survey on your job performance.__eou__How did I do?	Not so good. Lots of complains.	So good. Lots of complains.	Really? I thought I was doing well.	-24.52549362182617	-34.93711471557617	-1.886576432448167	-2.911426226298014	13	12	-9.70290756225586	-11.610928535461426	-0.7463775047889123	-0.8931483488816482	13	13	-80.30455589294434	-92.6241979598999	-1.6388684876111088	-1.929670790831248	49	48	True	1.024849793849847	True
11942	not	How do you think the report I wrote?	Not bad. But there is more room for improvement.	Bad. But there is more room for improvement.	I jumped the gun.	-18.38443374633789	-29.99533462524414	-1.1490271091461182	-1.999688975016276	16	15	-17.967796325683594	-17.119598388671875	-1.996421813964844	-1.9021775987413196	9	9	-75.40515899658203	-86.19880676269531	-1.9843462893837376	-2.3296974800728463	38	37	True	0.8506618658701579	False
11953	not	What kind of promotional events are scheduled for the new product line?__eou__Marketing has us set up with product launches in five major cities, as well as some sponsoring events throughout the year. All together, there will be 15 events.__eou__What kind of sponsoring are we talking about? I don't know how effective sponsorship really is ...	It's not what you're thinking. These events will give us a wider exposure than most. Take the tri-city marathon for starters. This is a highly publicized event. The television exposure alone will nearly double our customer awareness.	It's what you're thinking. These events will give us a wider exposure than most. Take the tri-city marathon for starters. This is a highly publicized event. The television exposure alone will nearly double our customer awareness.	Other than the marathon, what else is on the list?	-133.0746555328369	-139.6023654937744	-2.609306971232096	-2.792047309875488	51	50	-17.299583435058594	-17.81381607055664	-1.081223964691162	-1.11336350440979	16	16	-337.9132232666016	-344.9576072692871	-2.2987294099768816	-2.3627233374608707	147	146	True	0.1827403386433919	False
11955	not	What are our areas for growth? What sectors do you see the most potential in? If we are going to pull our sales numbers up and develop the brand, we got to work across the board.	It's not just spreading out to new markets that we have to address. I think we'd better first pay attention to developing our brand in the markets we already have.We' Ve reached the awareness level, but we haven't established customer loyalty. People know who we are, but they still don't trust in our brand.	It's just spreading out to new markets that we have to address. I think we'd better first pay attention to developing our brand in the markets we already have.We' Ve reached the awareness level, but we haven't established customer loyalty. People know who we are, but they still don't trust in our brand.	I don't see why we can't work on opening new markets and developing the markets we've already penetrated at the same time ... Both aspects of developing our customer base and developing our brand are important.	-169.4826545715332	-177.11800003051758	-2.4211807795933318	-2.566927536674168	70	69	-93.08491134643556	-92.26591110229492	-2.1155661669644443	-2.096952525052157	44	44	-390.4123077392578	-397.2388534545898	-2.4709639730332773	-2.53018377996554	158	157	True	0.14574675708083618	False
11957	not	The product's selling points is its advanced technoledge.__eou__Unfortunately, it's just too expensive for majority of consumer to afford.__eou__Why is the price so high?	It's not just that the price is high, it's that the overhead to update an entire computer system to be compatible is costly.	It's just that the price is high, it's that the overhead to update an entire computer system to be compatible is costly.	Model of computers aren't compatible?	-72.72182083129883	-81.23730087280273	-2.2725569009780884	-2.620558092671056	32	31	-31.981983184814453	-31.62317657470703	-2.907453016801314	-2.8748342340642754	11	11	-214.2169342041016	-222.3280372619629	-2.4069318449899053	-2.526454968885942	89	88	True	0.3480011916929677	False
11961	not	May I ask whether we are allowed to wear casual clothes in the office?	Sure, company rules are not very strict at this point.	Sure, company rules are very strict at this point.	Thank you for telling me that.	-31.64035415649414	-34.75058364868164	-1.8611973033231848	-2.1719114780426025	17	16	-11.30507469177246	-11.413230895996094	-1.0277340628884055	-1.037566445090554	11	11	-86.8312931060791	-90.04967880249023	-1.8474743214059384	-1.9576017130976135	47	46	True	0.31071417471941776	False
11962	not	I am Liu Yi, from China XYZ Company. I’d like to see Mr. Thomas, please.__eou__Do you have an appointment, Mr. Liu?	No, I am afraid not. I just arrive in town today.	No, I am afraid. I just arrive in town today.	Mr. Thomas is quite busy, I’m afraid he won’t be able to see you today.	-29.345050811767575	-32.31746292114258	-1.544476358514083	-1.7954146067301433	19	18	-22.128562927246094	-23.286931037902832	-0.9220234553019204	-0.9702887932459512	24	24	-136.65485000610352	-140.79197788238525	-1.6464439759771508	-1.7169753400290884	83	82	True	0.25093824821606026	False
11977	not	Okay, here are the graphs and figures for this month's sales. Let's review them all together.	This first one, I have a question ... This graph is marking the sales performance for our line of hair products, right? Can this line be right? It looks like our sales plummeted. I can't believe we did that poorly ... If I remember correctly, sales went down slightly, but not as dramatically as the graph shows.	This first one, I have a question ... This graph is marking the sales performance for our line of hair products, right? Can this line be right? It looks like our sales plummeted. I can't believe we did that poorly ... If I remember correctly, sales went down slightly, but as dramatically as the graph shows.	I think you are looking at the wrong line. The rapid drop in sales wasn't our hair products. You are correct, the hair product sales decreased slightly, but not dramatically. The one that didn't do so hot this month was the cleaning products. I think there was a problem in the marketing plan. Some people were offended by our advertisements for the cleaning products, but it was already too late to mitigate the damage, so our mistake shows up in the sales.	-180.8994426727295	-192.42452812194824	-2.5124922593434653	-2.710204621435891	72	71	-217.95567321777344	-217.2861175537109	-2.2240374818140145	-2.217205281160316	98	98	-469.9072742462158	-480.7686176300049	-2.4097808935703378	-2.478188750670128	195	194	True	0.1977123620924255	False
11979	not	I can’t make out anything, the words are too light. I thought they have already changed the toner cartridge this month.	It seems not or somebody has recently received a large fax.	It seems or somebody has recently received a large fax.	Ok, no problem. We do it ourselves.	-53.279823303222656	-54.025428771972656	-3.134107253130745	-3.376589298248291	17	16	-29.116886138916016	-29.59607696533203	-2.079777581351144	-2.1140054975237166	14	14	-176.88548278808594	-178.11873626708984	-2.899762012919441	-2.9686456044514973	61	60	True	0.242482045117546	False
11989	not	What’s up?__eou__I guess there is some kind of virus seeking into my computer, I can’t send out this e-mail. Do you have the number of the text port?__eou__Do you mind I have a look at your computer?	Of course not, I appreciate that.	Of course, I appreciate that.	Well, it has nothing to do with virus. The problem is your attachment is a bit larger. It has exceeded the e-mail capacity.	-15.021724700927734	-14.582027435302734	-1.1555172846867487	-1.2151689529418943	13	12	-59.74750518798828	-59.63309860229492	-1.8671095371246336	-1.8635343313217163	32	32	-230.152156829834	-229.6087951660156	-2.171246762545604	-2.1867504301525296	106	105	True	0.05965166825514556	False
11995	not	Last month, we only had 40 hits on our site. Our products and prices are good, but the problem is that no one knows about our website.__eou__If we want to get this internet business off the ground, we've got to do something fast.	We need to maximize the chances that our site will be at the top of search engine lists, but I'm not sure how to do it.	We need to maximize the chances that our site will be at the top of search engine lists, but I'm sure how to do it.	We've got to put more buzz words into the page text, so it will pop up when people search about our kind of products.	-51.20108413696289	-61.21240615844727	-1.505914239322438	-1.8549213987408264	34	33	-66.6607608795166	-66.9155502319336	-2.150347125145697	-2.1585661365139868	31	31	-249.96069526672363	-260.2534694671631	-1.968194450919084	-2.0655037259298656	127	126	True	0.34900715941838834	False
12006	not	How often are stockholders meetings held?__eou__Stockholders meetings are held biannually. Usually the meetings are scheduled for spring and fall. In between the meetings, each stockholder receives biannual reports. Financial statements are made once a year.	What percentage of the stockholders actually attend the meetings? I'm guessing not a large percentage ...	What percentage of the stockholders actually attend the meetings? I'm guessing a large percentage ...	You're right, it's a low percentage. Also, in order to attend meetings, you have to hold a certain amount of shares. It's quite a large number, so most of the stockers are excluded from proceedings.	-45.73759460449219	-45.82719421386719	-1.905733108520508	-1.9924867049507475	24	23	-97.11162662506104	-103.45085573196413	-1.9422325325012209	-2.069017114639282	50	50	-259.0626382827759	-265.493420124054	-1.9775773914715715	-2.042257077877338	131	130	True	0.0867535964302395	False
12010	not	Could you do me a favor and proofread my resume before I send it out to the human resources department?__eou__Sure, let me take a look ... Personal Information, Education, Experience, Training ... I think you should add another section for language. You speak three languages, so you might as well put that on your resume.__eou__But languages don't have anything to do with engineering. Shouldn't everything I put on my resume have something to do with my field?	Not necessarily. I think people would be impressed by your language abilities. It says something about your level of intellect and experience. Also, I think human resources directors want to see more of a well-rounded person in a resume.	Necessarily. I think people would be impressed by your language abilities. It says something about your level of intellect and experience. Also, I think human resources directors want to see more of a well-rounded person in a resume.	It's just a piece of paper, you think that they can tell if I am a well-rounded person by looking at it?	-92.16383075714111	-104.78500461578368	-1.8432766151428224	-2.0957000923156737	50	50	-55.36103630065918	-54.92577362060547	-1.8453678766886392	-1.830859120686849	30	30	-333.9358129501343	-346.0698022842407	-1.7857530104285255	-1.850640653926421	187	187	True	0.2524234771728513	False
12022	not	What’s up?__eou__I guess there is some kind of virus seeking into my computer, I can’t send out this e-mail. Do you have the number of the text port?__eou__Yes, Do you mind if I have a look at your computer?	Of course not, I appreciate that.	Of course, I appreciate that.	Well, it has nothing to do with virus. The problem is your attachment is a bit larger. It has exceeded the e-mail capacity.	-15.313072204589844	-15.251060485839844	-1.1779286311222956	-1.2709217071533203	13	12	-60.78667831420898	-60.46142578125	-1.8995836973190308	-1.8894195556640625	32	32	-230.75909614562988	-230.3635311126709	-2.1170559279415584	-2.1329956584506564	109	108	True	0.09299307603102469	False
12024	not	Have you read the new rules about using cell phone at work?	Yes, not bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.	Yes, bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.	Well, but for this one, don’t bring your cell phone to meetings, I think it is not reasonable. What if there are some important calls?	-106.75701904296876	-108.96804809570312	-2.8853248389991557	-3.0268902248806424	37	36	-69.49266052246094	-71.95851135253906	-1.9855045863560268	-2.0559574672154017	35	35	-218.59068298339844	-223.30064392089844	-2.456075089701106	-2.537507317282937	89	88	True	0.1415653858814867	False
12027	not	A friend of mine has been taking an online career planning course these days. He told me the other day he has learned a lot from it. He recommended me to subscribe to it. What do you say?__eou__I think it is good if we know enough about career planning. We will make wiser choices. What else did he tell you about it?__eou__Well, just something in general, like several key steps in planning career and how to set specific and tenable goals.	Sounds practical! To be honest, sometimes I feel puzzled about my future career. I am not sure if this job suits me the best though I work very hard on it and enjoy being a hard worker. I have always wanted to try something else and learn some new skills.	Sounds practical! To be honest, sometimes I feel puzzled about my future career. I am sure if this job suits me the best though I work very hard on it and enjoy being a hard worker. I have always wanted to try something else and learn some new skills.	Making a decision to start over is not an easy thing to do. It seems that you need this course more than I do. I love my current job. If I take this course, I hope to learn some tricks to get myself more organized at work. If they can give suggestions about how to boost work relationships, that will be great. I need these to improve my current work performance.	-133.04981422424316	-147.4144992828369	-2.217496903737386	-2.4985508353023205	60	59	-186.025484085083	-185.1220874786377	-2.2412708925913614	-2.230386596128165	83	83	-573.5524492263794	-587.024022102356	-2.2760017826443626	-2.3387411239137688	252	251	True	0.2810539315649345	False
12031	not	I am Liu Yi, from China XYZ Company. I’d like to see Mr. Thomas, please.__eou__Do you have an appointment, Mr. Liu?	No, I am afraid not. I just arrive in town today.	No, I am afraid. I just arrive in town today.	Mr. Thomas is quite busy, I’m afraid he won’t be able to see you today.	-29.345050811767575	-32.31746292114258	-1.544476358514083	-1.7954146067301433	19	18	-22.128562927246094	-23.286931037902832	-0.9220234553019204	-0.9702887932459512	24	24	-136.65485000610352	-140.79197788238525	-1.6464439759771508	-1.7169753400290884	83	82	True	0.25093824821606026	False
