id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
9505	only	How much will it be all together?__eou__$ 200, please.__eou__Can I pay by check?	I'm afraid you can't, ma'am. We accept only traveler's checks and credit cards.	I'm afraid you can't, ma'am. We accept traveler's checks and credit cards.	OK. How about this card then?	-31.465123176574707	-32.99078369140625	-1.2586049270629882	-1.374615987141927	25	24	-17.988067626953125	-18.18452453613281	-1.499005635579427	-1.5153770446777344	12	12	-101.09985733032228	-102.82063674926758	-1.384929552470168	-1.428064399295383	73	72	True	0.1160110600789388	False
9593	only	Let me see your passport. Is London your final destination?__eou__No. I am a transit passenger going to Sweden.__eou__How long are you going to stay here?	Only one night.	One night.	Do you have any dutiable items?	-6.796171188354492	-6.155668258666992	-0.7551301320393881	-0.769458532333374	9	8	-15.373908996582031	-14.936859130859377	-1.281159083048503	-1.244738260904948	12	12	-99.5762882232666	-98.51867485046388	-1.4862132570636806	-1.492707194703998	67	66	True	0.014328400293985966	False
9641	only	Good morning, sir. What can I do for you?__eou__I want to buy a ticket to Sydney tomorrow.	Right now fight BW159 is the only one available, it is a non-direct one.	Right now fight BW159 is the one available, it is a non-direct one.	What's the exact information?	-81.83171081542969	-85.80307388305664	-3.273268432617188	-3.5751280784606934	25	24	-18.73594284057617	-18.72520446777344	-1.8735942840576167	-1.872520446777344	10	10	-142.5127182006836	-146.47317123413086	-2.1592836091012666	-2.2534334036020134	66	65	True	0.3018596458435052	False
9690	only	I hate carrying so much cash with me.__eou__Don't you have a credit card?	I have one but it can only be used in my country.	I have one but it can be used in my country.	Why don't you change the cash to traveler's checks? It's much more convenient and safer. When you are abroad, you can cash them.	-20.58683586120605	-28.218244552612305	-1.1437131034003365	-1.6598967383889591	18	17	-58.88958740234375	-60.43173408508301	-1.732046688304228	-1.777403943678912	34	34	-123.98266792297365	-133.21294975280762	-1.589521383627867	-1.730038308478021	78	77	True	0.5161836349886226	True
9775	only	Are there any beds vacant?__eou__Yes, what kind of room do you want?__eou__I prefer one facing the sea. Besides, it should have a shower.	Sorry, right now we can only have you a room without shower.	Sorry, right now we can have you a room without shower.	Well, that's fine.	-28.51481819152832	-31.581186294555664	-1.50077990481728	-1.754510349697537	19	18	-8.54220199584961	-8.591323852539062	-0.854220199584961	-0.8591323852539062	10	10	-112.82723426818848	-115.90516471862792	-1.52469235497552	-1.587741982446958	74	73	True	0.25373044488025687	False
9870	only	Am I allowed to check out at 14:00?__eou__Certainly.__eou__Will there be any late charge?	No.sir. If only you check out before 15:00	No.sir. If you check out before 15:00	Thank you.	-37.92120552062988	-29.840295791625977	-1.8057716914585655	-1.4920147895812987	21	20	-2.752655029296875	-2.9872589111328125	-0.3932364327566964	-0.4267512730189732	7	7	-105.08398628234865	-97.26812171936037	-1.6166767120361327	-1.5198144018650055	65	64	True	-0.3137569018772668	False
10033	only	I'm here to conduct the annual census of foreigners living in Beijing. This is my service ID card.__eou__OK.What do you want to know?	We only need to verify your information against our records.	We need to verify your information against our records.	OK.	-26.7545166015625	-22.7247314453125	-1.6721572875976562	-1.5149820963541667	16	15	-2.9221420288085938	-2.5909881591796875	-0.4870236714680989	-0.4318313598632812	6	6	-125.70141983032228	-121.33345413208008	-2.0950236638387043	-2.0564992225776284	60	59	True	-0.15717519124348955	False
10057	only	Reservation, may I help you?__eou__Yes, I would like to make a reservation for May 3rd.__eou__For how many people?	Only one.	One.	May I have your name?	-8.760282516479492	-5.627958297729492	-1.0950353145599363	-0.8039940425327846	8	7	-4.526027679443359	-4.364860534667969	-0.4526027679443359	-0.4364860534667968	10	10	-68.83597183227539	-65.5458984375	-1.1667113869877186	-1.1301016971982758	59	58	True	-0.2910412720271517	False
10096	only	Hi, I need broadband for my computer.__eou__No problem. Just plug the Ethernet cable into your computer, and you're good to go.	That's a problem. My laptop has no Ethernet port, it's wireless only.	That's a problem. My laptop has no Ethernet port, it's wireless.	Hmm. Well, we have some alternatives, if you're interested.	-32.94864845275879	-34.333566665649414	-1.4976658387617632	-1.6349317459833057	22	21	-32.71147918701172	-33.53318119049072	-1.8173043992784288	-1.862954510582818	18	18	-130.64312934875488	-132.849383354187	-1.6966640175162973	-1.7480182020287764	77	76	True	0.13726590722154253	False
10099	only	Hello! I'd like to get busy on my computer, but I need some broadband.__eou__There's an Ethernet cable in your room. Just plug it into the back of your laptop.	Uh-oh! I can't use Ethernet. My computer is wireless only.	Uh-oh! I can't use Ethernet. My computer is wireless.	That's okay. I can tell you about some alternatives we have.	-31.84427261352539	-30.556453704833984	-1.5163939339773995	-1.5278226852416992	21	20	-32.63880729675293	-34.20105266571045	-1.8132670720418291	-1.9000584814283583	18	18	-153.7106819152832	-154.00376224517822	-1.8083609637092144	-1.8333781219664076	85	84	True	0.011428751264299652	False
10100	only	Hi. I can't get going on my computer until I get a broadband hookup.__eou__Just plug the Ethernet cable into your computer, and you'll be off and running.	That would be okay if I had an Ethernet port. Unfortunately, my laptop uses wireless only.	That would be okay if I had an Ethernet port. Unfortunately, my laptop uses wireless.	In that case, let me tell you about some alternatives.	-41.62120056152344	-39.63090705871582	-1.7342166900634766	-1.72308291559634	24	23	-23.39657020568848	-24.239123344421387	-1.4622856378555298	-1.514945209026337	16	16	-162.14785957336426	-160.97851085662842	-1.9535886695586056	-1.9631525714222977	83	82	True	-0.011133774467136481	False
10102	only	Hello! How do I get online with my laptop?__eou__Just plug the Ethernet cable into your computer, and you'll be online in a heartbeat.	Well, I see the cable. But my computer runs on wireless only.	Well, I see the cable. But my computer runs on wireless.	No problem. I'll tell you about our alternatives.	-45.9605712890625	-42.8111572265625	-2.298028564453125	-2.253218801398026	20	19	-29.29498291015625	-30.94321155548096	-1.9529988606770836	-2.062880770365397	15	15	-142.8741569519043	-141.389328956604	-1.957180232217867	-1.9637406799528332	73	72	True	-0.04480976305509898	False
10125	only	So, now I need your help again, if you don't mind. I'm taking a date to a restaurant.__eou__I'd love to help you! What is your budget for the dinner?	She strikes me as being very sophisticated. Only the best will do for her.	She strikes me as being very sophisticated. The best will do for her.	Well, what do you think about our very own hotel restaurant? It is very upscale, with a three-star rating.	-47.79887771606445	-50.42961502075195	-2.276137034098307	-2.521480751037598	21	20	-54.45275783538818	-54.735788345336914	-1.944741351263864	-1.9548495837620323	28	28	-198.8267641067505	-201.719841003418	-2.049760454708768	-2.101248343785604	97	96	True	0.2453437169392907	False
10129	only	I'm checking out in about half an hour.__eou__Whenever you're ready to check out, I'll be ready, sir.__eou__Great! As you know however, the day in New York has hardly begun.	You're right. It's only 9	You're right. It's 9	Therefore, I think I'll explore New York some more. But I need to store my bags.	-20.72064685821533	-22.53192615509033	-1.480046204158238	-1.7332250888531024	14	13	-48.46391487121582	-49.36231803894043	-2.019329786300659	-2.056763251622518	24	24	-194.94539833068848	-197.6599636077881	-2.0961870788246078	-2.1484778653020444	93	92	True	0.2531788846948644	False
10148	only	Hi, I would like to purchase a one way ticket to Brussels, please.__eou__Certainly sir, this is our train schedule. We have an express train departing every morning and an overnight train that departs at nine pm.__eou__How long does it take to get there?	About twelve hours. We currently have tickets available only for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	About twelve hours. We currently have tickets available for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	Yeah, I think that is the best option. Do you serve food on the train? Twelve hours is such a long time!	-73.78559112548828	-71.8846206665039	-1.6769452528520064	-1.6717353643373	44	43	-60.69671821594238	-61.4475154876709	-2.023223940531413	-2.0482505162556968	30	30	-252.8053274154663	-251.700701713562	-1.7929455845068532	-1.7978621550968714	141	140	True	-0.0052098885147062735	False
10189	only	Excuse me. Where is the Beijing railway station?__eou__You can take the subway to get there__eou__How long will I take it to get there?	It’s takes only about 10 minutes	It’s takes about 10 minutes	May I take a bus or a taxi to get there?	-21.361492156982425	-18.12894821166992	-1.5258208683558874	-1.3945344778207631	14	13	-17.368614196777344	-17.46710205078125	-1.085538387298584	-1.091693878173828	16	16	-104.23863220214844	-101.0897445678711	-1.4279264685225814	-1.4040242301093206	73	72	True	-0.13128639053512425	False
10246	only	Hello. I want to reconfirm our flight to London.__eou__Yes, sir. Did you call the airline?	Yes, I did. But I couldn't communicate with them in English.They speak only Spanish.So I need your help.	Yes, I did. But I couldn't communicate with them in English.They speak Spanish.So I need your help.	Certainly, sir. What is the flight number and when are you leaving?	-48.70110511779785	-49.24892616271973	-1.679348452337857	-1.758890220097133	29	28	-20.922969818115234	-20.977081298828125	-1.1012089377955387	-1.104056910464638	19	19	-134.0664577484131	-134.63173866271973	-1.6970437689672542	-1.72604793157333	79	78	True	0.07954176775927602	False
10309	only	My, it looks too queer!	Yes, it is a queer drug, a tonic only available in China. Many ancient Chinese medicine journals have recorded that it can cure such ailments as night sweat, pain at loins and knees and anaemia. It has no side effect.	Yes, it is a queer drug, a tonic available in China. Many ancient Chinese medicine journals have recorded that it can cure such ailments as night sweat, pain at loins and knees and anaemia. It has no side effect.	Great! Will you please tell me how to take it?	-159.10160636901855	-158.06004905700684	-3.001917101302237	-3.0396163280193624	53	52	-20.49109649658203	-20.51850891113281	-1.280693531036377	-1.2824068069458008	16	16	-227.0575466156006	-226.00897789001465	-2.838219332695007	-2.860873137848287	80	79	True	0.037699226717125445	False
10366	only	Nurse, I am sure to die soon. They just don't tell me the truth, I know.	But I don't think so. No one has ever said a word that you are to die, only yourself. That means you are not willing to die, right? Actually, you are recovering and what you imagine as your worry is slowing down the treatment. Many cases worse than yours turned out to be hopeful and successful. You must be confident. Your condition is much better physically, but a little bi difficult mentally. The most important thing for you now is cooperation with us.	But I don't think so. No one has ever said a word that you are to die, yourself. That means you are not willing to die, right? Actually, you are recovering and what you imagine as your worry is slowing down the treatment. Many cases worse than yours turned out to be hopeful and successful. You must be confident. Your condition is much better physically, but a little bi difficult mentally. The most important thing for you now is cooperation with us.	Is what you said really true?	-306.6300964355469	-306.1937446594238	-3.0359415488668007	-3.0619374465942384	101	100	-16.370025634765625	-16.442138671875	-1.4881841486150569	-1.4947398792613635	11	11	-395.9379997253418	-395.5242729187012	-2.89005839215578	-2.908266712637509	137	136	True	0.02599589772743771	False
10421	only	Excuse me. Do you happen to have a gym here?__eou__Yes, sir. I think you'll find our gym quite satisfactory.__eou__So, where do I go to exercise?	It's only one flight down, sir. Just take the elevator or the stairs.	It's one flight down, sir. Just take the elevator or the stairs.	Am I going to be charged extra for using the gym?	-33.71833848953247	-32.68745470046997	-1.5326517495242031	-1.5565454619271415	22	21	-19.022855758666992	-19.16117572784424	-1.188928484916687	-1.197573482990265	16	16	-136.59010648727417	-135.63614130020142	-1.552160300991752	-1.559036106898867	88	87	True	0.02389371240293836	False
10491	only	Have you got any specific proposal about the terms of payment?__eou__I wonder if we can make payment for this order by documentary collection.	I'm sorry to say the only term of payment we can accept is 100 % irrevocable letter of credit payable against shipping documents.	I'm sorry to say the term of payment we can accept is 100 % irrevocable letter of credit payable against shipping documents.	But our order this time is very large. To open an L / C for such a large amount at a bank is costly. Can you be a bit more flexible and bend the rule a little?	-42.98692178726196	-43.15753412246704	-1.1940811607572768	-1.2330724034990583	36	35	-93.82526779174805	-95.60025024414062	-2.132392449812456	-2.172732960094105	44	44	-216.27410316467285	-218.2657561302185	-1.8806443753449813	-1.9146118958791096	115	114	True	0.03899124274178156	False
10511	only	Hello, I want to know how much it costs to have a manicure and pedicure.	Usually it's 60 dollars for a manicure, and 80 dollars for a pedicure. But with this special discount, the total for both is only one hundred and 20 dollars, and you can get them painted.	Usually it's 60 dollars for a manicure, and 80 dollars for a pedicure. But with this special discount, the total for both is one hundred and 20 dollars, and you can get them painted.	That's nice. I'd like to give it a try. I think I like passion red. please.	-92.22775745391846	-92.84326648712158	-1.676868317343972	-1.7193197497615107	55	54	-60.9664421081543	-61.33213806152344	-2.3448631580059347	-2.358928386981671	26	26	-196.15672206878665	-197.1310911178589	-1.868159257797968	-1.8954912607486432	105	104	True	0.04245143241753868	False
10629	only	We have received your resume in answer to our ads. I would like to talk with you regarding your qualification for this position, OK?	It is my honor to have this chance for this interview. Well, my major is commercial English. You know, and I am not only familiar with useful English expressions in business, but also learn some theories on this field. Besides, during my college learning period, I also attended some commercial activities to strive for the opportunity of practicing what I learned.	It is my honor to have this chance for this interview. Well, my major is commercial English. You know, and I am not familiar with useful English expressions in business, but also learn some theories on this field. Besides, during my college learning period, I also attended some commercial activities to strive for the opportunity of practicing what I learned.	What is your greatest weakness?	-176.82530975341797	-193.41412353515625	-2.3576707967122394	-2.613704372096706	75	74	-9.303619384765623	-8.9859619140625	-0.9303619384765623	-0.89859619140625	10	10	-267.6012954711914	-283.87245178222656	-2.3069077195792365	-2.468456102454144	116	115	True	0.2560335753844667	False
10636	only	What kind of packing do you plan to use for this consignment of goods?__eou__Cartons. Is that okay?__eou__I'm concerned about the possible jolting, squeezing and collision that may take place when these cases are moved about.	Well, what I can tell you is this. We've got an excellent record on making deliveries to our customers. Besides, all our cartons are lined with shockproof cardboards and are wrapped up with polyethylene sheets. So they're not only shockproof but also dampproof.	Well, what I can tell you is this. We've got an excellent record on making deliveries to our customers. Besides, all our cartons are lined with shockproof cardboards and are wrapped up with polyethylene sheets. So they're not shockproof but also dampproof.	In that case, I guess I can rest assured.	-141.0874285697937	-154.50970029830933	-2.2394829931713285	-2.492091940295312	63	62	-16.71739959716797	-17.302139282226562	-1.1144933064778646	-1.1534759521484377	15	15	-289.0727610588074	-303.08727979660034	-2.0796601515022117	-2.196284636207249	139	138	True	0.25260894712398363	False
10641	only	Well, we've settled everything in connection with this transaction except the question of the mode of payment.__eou__Because this order is a comparatively big one, we would like to pay by time L / C, say, 60 days L / C.	Payment by sight L / C is quite usual in international trade, and as a rule, we only accept payment by sight L / C.	Payment by sight L / C is quite usual in international trade, and as a rule, we accept payment by sight L / C.	But we have only moderate mean at hand. If you can do us a special favor this time and allow us to delay payment, we'd really appreciate it.	-46.82185363769531	-45.217918395996094	-1.4188440496271306	-1.413059949874878	33	32	-83.06071281433105	-83.76927947998047	-2.307242022620307	-2.3269244299994574	36	36	-275.68346786499023	-274.8307704925537	-2.153777092695236	-2.164021814901998	128	127	True	-0.005784099752252692	False
10714	only	David, we have been doing business for three years, haven't we?__eou__Yes, I'm glad we've had very pleasant cooperation in the previous years. And your achievement for promoting our clothes was great in the three years.__eou__So, I wish to apply for the sole agency of your product in our local market. If you give us the agency, that will be more substantial for our cooperation.	To be frank, you are not the only one who applies for an agent for us in your country. I'd like to know some ideas of terms on which you would be willing to operate as our agent.	To be frank, you are not the one who applies for an agent for us in your country. I'd like to know some ideas of terms on which you would be willing to operate as our agent.	As we are a well-established company, we are very familiar with the customers' needs. Besides, we can make full use of our good connections with the wholesalers and retailers here and develop a good market for your products if appointed as your agent.	-86.48542022705078	-92.5826644897461	-1.840115323979804	-2.012666619342306	47	46	-94.0988883972168	-94.90039443969728	-1.7754507244757889	-1.790573479994288	53	53	-411.2768478393554	-418.2041206359863	-2.1309681235199767	-2.178146461645762	193	192	True	0.17255129536250213	False
10724	only	We have settled the question of price, quality and quantity. Now I am calling to talk about the terms of payment. What are your terms of payment?	Well. We only accept the payment to be made by confirmed and irrevocable L \ C, payable against shipping documents.	Well. We accept the payment to be made by confirmed and irrevocable L \ C, payable against shipping documents.	I see. Payment by LC is the safest method, but could you make an exception and accept DA or DP?	-58.4731330871582	-57.87477111816406	-1.8862300995857484	-1.9291590372721357	31	30	-54.15679931640625	-54.516021728515625	-2.00580738208912	-2.019111915870949	27	27	-200.93248176574707	-200.591272354126	-2.160564320061797	-2.180339916892674	93	92	True	0.04292893768638728	False
10813	only	Hello, I'd like to see Mr. Charles, the manager, please.__eou__You don't make any prior appointment, do you?	No. I haven't, but I'll take only a few minutes of his time.	No. I haven't, but I'll take a few minutes of his time.	Please tell your name, company and the nature of your business.	-29.23886489868164	-26.77396011352539	-1.271254995594854	-1.2169981869784268	23	22	-31.83620262145996	-32.23436164855957	-1.8727178012623509	-1.896138920503504	17	17	-132.3409023284912	-130.27356147766113	-1.7413276622169895	-1.7369808197021483	76	75	True	-0.05425680861642723	False
10814	only	It's time to graduate and it's time to find a job. Susan, why do we need to find a job?	We need to work is because we need money to live. We need money for food and clothes and to pay for our house. We need money for many different things, and only when we work, we can earn money. And work can also help us feel that we are useful.	We need to work is because we need money to live. We need money for food and clothes and to pay for our house. We need money for many different things, and when we work, we can earn money. And work can also help us feel that we are useful.	But you know it's hard for a new graduate to find a job right now.	-96.4614715576172	-93.08351135253906	-1.5558301864131805	-1.5259592025006403	62	61	-28.38412475585937	-28.852615356445312	-1.351624988374256	-1.373934064592634	21	21	-187.33998489379883	-184.38718032836917	-1.6726784365517753	-1.6611457687240463	112	111	True	-0.029870983912540172	False
10815	only	How many people does your company employ?	We have over sixty employees. We have about forty factory workers and technical people and the rest are admin and sales staff. We started off with only ten people, so our workforce has grown a lot.	We have over sixty employees. We have about forty factory workers and technical people and the rest are admin and sales staff. We started off with ten people, so our workforce has grown a lot.	What's your annual turnover?	-90.55865478515624	-89.49197387695312	-2.01241455078125	-2.03390849720348	45	44	-10.27309799194336	-10.13567352294922	-1.0273097991943358	-1.0135673522949218	10	10	-123.69189834594728	-122.45868682861328	-1.846147736506676	-1.855434648918383	67	66	True	0.021493946422229904	False
10901	only	I heard Nick found a job in a bank and his salary is said very high. I also want to work there.__eou__Will this do? Your major is not related to banking, as you know.__eou__I know that, but making a lot of money makes me crazy.	Money is not the only standard to decide your career. In fact, there are more important things you can refer to when evaluating your career. If I were you, I would choose one I like to do.	Money is not the standard to decide your career. In fact, there are more important things you can refer to when evaluating your career. If I were you, I would choose one I like to do.	Actually, I am afraid I will be stuck in the job forever, if I choose a bad one.	-86.3414192199707	-89.95253372192383	-1.8370514727653344	-1.9554898635200832	47	46	-48.10802459716797	-47.88076019287109	-1.9243209838867188	-1.915230407714844	25	25	-307.8113479614258	-311.19225311279297	-2.1986524854387555	-2.23879318786182	140	139	True	0.11843839075474882	False
10924	only	Where on earth are we going to borrow at 3 %?	We can borrow from a bank, the gross interest rate will be something like 7 %. With corporate tax at say 30 %. We are only paying on 50 % of this. There is still inflation to consider.	We can borrow from a bank, the gross interest rate will be something like 7 %. With corporate tax at say 30 %. We are paying on 50 % of this. There is still inflation to consider.	You can knock off another 2 % for that.	-130.34031295776367	-128.12900924682617	-2.555692410936542	-2.5625801849365235	51	50	-25.10900115966797	-25.57572555541992	-1.6739334106445312	-1.7050483703613282	15	15	-207.5353012084961	-205.85859298706052	-2.500425315765013	-2.510470646183665	83	82	True	0.006887773999981306	False
10929	only	How many foreign languages can you speak?	Only English.	English.	What do you think of your English?	-6.383129119873047	-7.506664276123047	-0.7978911399841309	-1.072380610874721	8	7	-11.583145141601562	-12.334308624267578	-0.9652620951334636	-1.027859052022298	12	12	-43.14322280883789	-45.02534484863281	-1.348225712776184	-1.4524304789881552	32	31	True	0.27448947089059006	False
10938	only	I want to see the man responsible for selling typewriters.__eou__My name is Steven. I'm the Sales Manager of this company.	Well, look here. Ten new typewriters were delivered to my company yesterday afternoon and only five of them work properly.	Well, look here. Ten new typewriters were delivered to my company yesterday afternoon and five of them work properly.	Oh, I'm sorry about that.	-56.38910675048828	-60.803993225097656	-1.879636891682943	-2.096689421555092	30	29	-6.852758407592773	-7.043468475341797	-0.5710632006327311	-0.586955706278483	12	12	-143.35127067565918	-147.9076633453369	-1.837836803534092	-1.9208787447446352	78	77	True	0.2170525298721493	False
10974	only	The negotiation of the price has taken us a long time. I hope the following negotiation about quality will be quicker.	I think so, too. Our only request is that the quality is in conformity with the contract stipulations.	I think so, too. Our request is that the quality is in conformity with the contract stipulations.	Don't worry. Our quality is based solely on our sales samples.	-41.6040267944336	-42.07088470458984	-1.5408898812753182	-1.6181109501765325	27	26	-46.063697814941406	-46.78097534179688	-2.5590943230523004	-2.598943074544271	18	18	-169.4364471435547	-170.63162994384766	-2.353283988104926	-2.4032623935753192	72	71	True	0.07722106890121427	False
11009	only	Can you read and write English and French?	No, I'm proficient in both written and spoken English, but I can only carry on a simple conversation in French.	No, I'm proficient in both written and spoken English, but I can carry on a simple conversation in French.	Could you tell me something about your English education?	-40.98818588256836	-42.548946380615234	-1.4133857200885642	-1.5196052278791154	29	28	-18.394250869750977	-18.701940536499023	-1.3138750621250697	-1.335852895464216	14	14	-91.86514854431152	-93.73965644836426	-1.64044908114842	-1.704357389970259	56	55	True	0.10621950779055123	False
11018	only	Have you find any job that you are interested in?	I’Ve only find a few openings in my field.	I’Ve find a few openings in my field.	There’s not a very high demand for that kind of job, isn’t there?	-41.49008941650391	-38.614288330078125	-2.440593495088465	-2.413393020629883	17	16	-35.77276611328125	-36.81282043457031	-1.7034650530133928	-1.752991449265253	21	21	-118.25534057617188	-116.41404724121094	-2.2312328410598465	-2.238731677715595	53	52	True	-0.027200474458582313	False
11039	only	What do you consider to be your strong points?	I think I’m tough not only physically but mentally.	I think I’m tough not physically but mentally.	Why do you say that?	-28.00668716430664	-31.93832778930664	-1.750417947769165	-2.1292218526204425	16	15	-6.973686218261719	-6.770378112792969	-0.6973686218261719	-0.6770378112792969	10	10	-64.49451446533203	-68.20307159423828	-1.6123628616333008	-1.7487967075445714	40	39	True	0.37880390485127746	False
11048	only	I see by your resume that you have just graduated from college. I assume you haven't had any working experience. Is that right?	That's right. I've only had some part-time jobs working in department stores.	That's right. I've had some part-time jobs working in department stores.	Well, experience is not important in this job. We are looking for a man we can train to be a teller. By the way, do you like to work with figures?	-28.28771209716797	-28.894752502441406	-1.2858050953258169	-1.3759405953543526	22	21	-74.48530530929565	-74.0174069404602	-1.8167147636413572	-1.8053026083039077	41	41	-170.94711256027222	-171.08790254592896	-1.818586303832683	-1.8396548660852576	94	93	True	0.09013550002853576	False
11049	only	How do you do? Nice to meet you, Diane.__eou__How do you do, Jack. Nice to meet you.__eou__Well, I think you' Ve reconsidered our proposal, Diane.	Yes, you are right. After all, the quality of your air conditioners is good. The only problem is price.	Yes, you are right. After all, the quality of your air conditioners is good. The problem is price.	I should not be surprised, many customers have the same opinion. Do you have any suggestion in mind? Our salesman told your secretary that the price could be negotiable.	-49.99993133544922	-49.30625915527344	-1.6666643778483072	-1.7002158329404633	30	29	-87.04975891113281	-87.1702651977539	-2.2907831292403373	-2.293954347309313	38	38	-232.0712928771973	-231.48366928100583	-1.9339274406433105	-1.9452409183277803	120	119	True	0.03355145509215607	False
11070	only	How about your interview?__eou__They turned me down.__eou__Why? You are so excellent.	I think the only reason is that I was too nervous during the interview and I couldn't express myself the way I wanted to.	I think the reason is that I was too nervous during the interview and I couldn't express myself the way I wanted to.	What a shame! You should have showed yourself to them!	-41.03615188598633	-36.53718948364258	-1.3237468350318171	-1.2179063161214192	31	30	-32.29151916503906	-32.90687561035156	-2.0182199478149414	-2.0566797256469727	16	16	-132.00693893432617	-128.19288063049316	-1.6923966530041816	-1.6648426055908203	78	77	True	-0.10584051891039792	False
11078	only	I'd like to start by talking about prices.__eou__I'd be glad to answer any questions you may have.__eou__Your products are very good, but the price you ask is much too high.	If you consider our high research costs and excellent quality, the price we are asking is only reasonable.	If you consider our high research costs and excellent quality, the price we are asking is reasonable.	I know, but we want 1000 pieces. This is a very large order. So, can you give us a 25 percent discount?	-47.77586841583252	-42.693989753723145	-1.9110347366333007	-1.7789162397384644	25	24	-56.14455032348633	-56.21919250488281	-1.517420279013144	-1.519437635267103	37	37	-188.42497158050537	-183.4245405197144	-1.65285062789917	-1.6232260222983572	114	113	True	-0.13211849689483635	False
11122	only	Hi, Alan. I feel very nervous because I am going to have a job interview next Monday. Could you please give me some suggestions?	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late only to explain that he could not find the place or he was stuck in traffic.	Sure. Firstly, it is very important for you to be punctual. Interviewers usually don’t think much of a candidate who comes 5 or 10 minutes late to explain that he could not find the place or he was stuck in traffic.	Yeah, that is very important.	-91.98330307006836	-90.32584762573242	-1.6137421591240062	-1.6129615647452218	57	56	-15.724674224853516	-15.464855194091797	-1.4295158386230469	-1.405895926735618	11	11	-167.52364349365234	-165.6199188232422	-1.6752364349365234	-1.6729284729620424	100	99	True	-0.0007805943787844161	False
11128	only	Hi, George. I'm going to have a job interview next week. Could you give me some advice?	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, only to explain that he could not find the place or that there was heavy traffic.	Sure. First of all, it’s very important for you not to be late. Job interviewers usually don’t think very highly of a candidate who arrives ten minutes after the appointed time, to explain that he could not find the place or that there was heavy traffic.	Yeah, that's very important.	-101.80673313140868	-106.95118808746338	-1.6967788855234782	-1.8127320014824304	60	59	-16.99631118774414	-16.37436294555664	-1.545119198885831	-1.4885784495960583	11	11	-162.3035478591919	-166.82605457305908	-1.6732324521566175	-1.7377714018026988	97	96	True	0.11595311595895219	False
11206	only	We can offer you a 5 % discount.__eou__Your price is rather out of line, much higher than we expected. We can't buy with your offer.__eou__Well, what do you suggest then? How about 8 %?	When we say your prices are much too high, we don't mean the are higher only by 2 or 3 percent. If we are to place an order with you. I think a discount of about 15 % would be sufficient.	When we say your prices are much too high, we don't mean the are higher by 2 or 3 percent. If we are to place an order with you. I think a discount of about 15 % would be sufficient.	What? You want to drive me bankrupt! You can't expect us to make such a large reduction.	-97.05571937561037	-93.06538581848145	-1.7646494431929154	-1.7234330707126193	55	54	-43.95689392089844	-43.95152282714844	-1.7582757568359375	-1.7580609130859377	25	25	-264.8242015838623	-260.77858543396	-1.8916014398847307	-1.876104931179568	140	139	True	-0.04121637248029608	False
11209	only	We're thinking of ordering fifty refrigerators. But, there's one problem.__eou__What's that? I thought our negotiation went very well.	The only problem is the price. It's not possible for us to make any sales at this price.	The problem is the price. It's not possible for us to make any sales at this price.	$ 1500 is almost the lowest price we can offer.	-41.19749450683594	-37.73998641967773	-1.58451901949369	-1.5095994567871094	26	25	-29.22331047058105	-29.37831115722656	-1.538068972135845	-1.5462269030119244	19	19	-165.10467338562012	-161.82366180419922	-2.013471626653904	-1.9978229852370275	82	81	True	-0.07491956270658062	False
11214	only	Hi! May I help you?__eou__Thank you! I am interested in your product. But I am not familiar with your corporation.	In fact, in the past we only attended local exhibitions.	In fact, in the past we attended local exhibitions.	No wonder.	-35.76177215576172	-40.42046356201172	-2.1036336562212776	-2.5262789726257324	17	16	-8.822992324829102	-9.642946243286133	-1.260427474975586	-1.377563749040876	7	7	-108.74782752990724	-114.22598457336426	-1.843183517456055	-1.96941352712697	59	58	True	0.4226453164044548	False
11250	only	Peter, I hope you will accept my quotation for the air freshener.__eou__I wish I could place a monthly order for a minimum of 50 cases, introducing your goods to my customers, but your price, $ 100 for a case, is too high in this highly competitive market.__eou__I have cut the price the minimum. You know our freshener is a patent product, different from other kinds of fresheners. We could not have quitted it at such a low price if it were not for your past large orders. This price, actually, leaves us with a very small profit.	People here desire medium-priced air freshener only. Please carefully consider my proposal, which will lead to a larger business between us.	People here desire medium-priced air freshener. Please carefully consider my proposal, which will lead to a larger business between us.	The low price I'm offering you is as low as I can go.	-85.70723724365234	-79.69588470458984	-2.7647495885049143	-2.656529490152995	31	30	-29.806297302246094	-29.72003936767578	-1.5687524895918996	-1.5642125982987254	19	19	-443.0885124206543	-436.981746673584	-2.382196303336851	-2.3620634955328863	186	185	True	-0.10822009835191926	False
